EXP:4100
('i', 13.494843, 1652023865704180041)
('i', 5.326292, 1652023865709510563)
('d', 4.606407, 1652023865714119629)
('g', 3.294555, 1652023865717416084)
('g', 4.750735, 1652023865722168697)
('g', 9.970933, 1652023865732141257)
('g', 2.619457, 1652023865734762211)
('g', 3.258312, 1652023865738022065)
('d', 3.047475, 1652023865741071250)
('g', 2.39111, 1652023865743464827)
('g', 3.134891, 1652023865746601468)
('g', 4.167959, 1652023865750770957)
('d', 1.787425, 1652023865752560082)
('d', 1.831732, 1652023865754393299)
('g', 3.140425, 1652023865757535239)
('g', 3.583923, 1652023865761120849)
('g', 2.502301, 1652023865763624712)
('g', 2.461143, 1652023865766087973)
('g', 2.478476, 1652023865768568187)
('g', 2.95644, 1652023865771526292)
('g', 1.703654, 1652023865773231461)
('g', 3.214639, 1652023865776447630)
('i', 2.982457, 1652023865779431736)
('g', 2.485323, 1652023865781918733)
('g', 3.215909, 1652023865785136135)
('g', 2.361681, 1652023865787499315)
('g', 2.932069, 1652023865790433525)
('g', 1.711012, 1652023865792146027)
('g', 2.532867, 1652023865794680402)
('g', 3.223414, 1652023865797905262)
('g', 2.221535, 1652023865800128395)
('g', 2.519772, 1652023865802652861)
('g', 3.1287, 1652023865805783151)
('g', 3.794083, 1652023865809578787)
('g', 2.06879, 1652023865811649225)
('g', 3.563923, 1652023865815214866)
('d', 2.066058, 1652023865817290824)
('g', 1.855732, 1652023865819147646)
('g', 3.888876, 1652023865823038084)
('g', 2.690132, 1652023865825729684)
('d', 2.842857, 1652023865828573978)
('g', 3.428801, 1652023865832004231)
('g', 2.553174, 1652023865834559153)
('g', 2.70073, 1652023865837261113)
('g', 2.604756, 1652023865839867316)
('i', 0.365657, 1652023865840234373)
('g', 3.017455, 1652023865843253138)
('g', 3.21483, 1652023865846470348)
('g', 2.110331, 1652023865848582325)
('g', 3.015389, 1652023865851599388)
('g', 1.899158, 1652023865853500199)
('g', 3.212901, 1652023865856714622)
('g', 1.332481, 1652023865858048481)
('g', 3.391906, 1652023865861441521)
('g', 2.764557, 1652023865864207533)
('i', 2.467506, 1652023865866676720)
('g', 2.343176, 1652023865869021421)
('g', 1.918661, 1652023865870941423)
('d', 4.936696, 1652023865875879820)
('g', 4.61232, 1652023865880494782)
('i', 3.090073, 1652023865883586318)
('d', 2.294061, 1652023865885881814)
('g', 4.066504, 1652023865889949402)
('g', 5.036076, 1652023865894987040)
('g', 4.174062, 1652023865899162514)
('g', 2.572516, 1652023865901736735)
('g', 3.620319, 1652023865905359026)
('i', 2.794886, 1652023865908155365)
('g', 1.207122, 1652023865909363693)
('i', 2.592329, 1652023865911957120)
('g', 1.178542, 1652023865913137087)
('g', 2.656026, 1652023865915794195)
('g', 3.363078, 1652023865919158693)
('g', 3.196443, 1652023865922366447)
('d', 2.843534, 1652023865925211681)
('d', 4.963109, 1652023865930176391)
('i', 1.969554, 1652023865932147475)
('g', 3.141422, 1652023865935290248)
('g', 4.138948, 1652023865939430765)
('g', 4.027738, 1652023865943460188)
('d', 2.369788, 1652023865945831372)
('i', 3.366466, 1652023865949199236)
('g', 3.410378, 1652023865952611351)
('g', 4.705091, 1652023865957317892)
('i', 3.257965, 1652023865960577368)
('i', 1.786895, 1652023865962365848)
('i', 2.475522, 1652023865964842737)
('g', 3.562584, 1652023865968415711)
('g', 4.456419, 1652023865972873602)
('g', 4.200497, 1652023865977076597)
('g', 1.917983, 1652023865978996096)
('d', 1.709965, 1652023865980707611)
('g', 3.435315, 1652023865984144160)
('g', 4.080278, 1652023865988225737)
('i', 3.775389, 1652023865992002532)
('d', 4.375581, 1652023865996379611)
('g', 2.489711, 1652023865998870777)
('g', 3.117824, 1652023866001990283)
('g', 2.359888, 1652023866004352026)
('g', 3.005911, 1652023866007359517)
('i', 3.970132, 1652023866011331239)
('g', 3.360123, 1652023866014692805)
('i', 2.313514, 1652023866017007861)
('g', 3.336439, 1652023866020345883)
('i', 4.194812, 1652023866024542232)
('g', 4.108805, 1652023866028652518)
('i', 2.323912, 1652023866030979837)
('g', 4.61373, 1652023866035596437)
('g', 3.752052, 1652023866039351086)
('g', 3.183347, 1652023866042535828)
('g', 3.143138, 1652023866045680307)
('g', 2.607688, 1652023866048289405)
('g', 3.411646, 1652023866051702764)
('g', 2.898822, 1652023866054603307)
('d', 3.567983, 1652023866058173027)
('g', 3.960048, 1652023866062134448)
('g', 4.142124, 1652023866066278355)
('d', 2.89932, 1652023866069179253)
('i', 3.781151, 1652023866072962009)
('g', 3.811868, 1652023866076775321)
('g', 3.71927, 1652023866080496026)
('g', 3.483491, 1652023866083981046)
('i', 2.442776, 1652023866086425518)
('i', 1.896438, 1652023866088323408)
('g', 4.743243, 1652023866093068102)
('g', 4.079356, 1652023866097148987)
('g', 3.684391, 1652023866100834953)
('i', 3.067542, 1652023866103905323)
('g', 3.401151, 1652023866107307938)
('g', 3.139476, 1652023866110448987)
('g', 4.088092, 1652023866114538749)
('d', 3.676019, 1652023866118216179)
('g', 4.2481, 1652023866122465880)
('g', 3.80445, 1652023866126274512)
('g', 2.333143, 1652023866128609901)
('g', 4.247535, 1652023866132858871)
('g', 3.899796, 1652023866136760139)
('d', 6.1163, 1652023866142877922)
('i', 1.126298, 1652023866144006020)
('g', 2.083435, 1652023866146091020)
