EXP:10100
('g', 1.825785, 1652024119814717961)
('g', 2.288513, 1652024119817009319)
('g', 3.395621, 1652024119820406397)
('g', 5.764614, 1652024119826173294)
('g', 4.36495, 1652024119830540748)
('g', 2.513196, 1652024119833056285)
('g', 4.137626, 1652024119837195531)
('g', 6.86254, 1652024119844059793)
('g', 5.140491, 1652024119849202029)
('i', 4.07759, 1652024119853282312)
('g', 3.320326, 1652024119856604308)
('g', 4.676057, 1652024119861281852)
('g', 5.001788, 1652024119866285940)
('i', 4.240804, 1652024119870528269)
('d', 6.057894, 1652024119876588206)
('i', 4.382397, 1652024119880972614)
('g', 5.100021, 1652024119886074995)
('d', 6.027633, 1652024119892105291)
('g', 6.12306, 1652024119898231110)
('g', 7.991762, 1652024119906225509)
('g', 8.883809, 1652024119915111358)
('g', 9.064581, 1652024119924177679)
('i', 7.439155, 1652024119931618787)
('g', 13.247135, 1652024119944867607)
('i', 1.593232, 1652024119946462214)
('g', 10.413788, 1652024119956877491)
('g', 1.501795, 1652024119958381610)
('i', 8.123177, 1652024119966506275)
('g', 9.993162, 1652024119976500927)
('d', 12.536563, 1652024119989038837)
('g', 3.413238, 1652024119992453663)
('g', 15.949406, 1652024120008404664)
('g', 9.03781, 1652024120017444112)
('g', 7.526126, 1652024120024971835)
('g', 7.59398, 1652024120032567502)
('g', 2.814346, 1652024120035383302)
('d', 5.069613, 1652024120040477518)
('i', 3.726065, 1652024120044206260)
('g', 5.632842, 1652024120049840346)
('g', 6.774472, 1652024120056616517)
('d', 5.053624, 1652024120061671650)
('g', 5.392478, 1652024120067065521)
('g', 9.738947, 1652024120076806066)
('g', 15.518161, 1652024120092325702)
('g', 12.736538, 1652024120105063587)
('g', 16.28377, 1652024120121348928)
('g', 10.126314, 1652024120131476723)
('g', 10.965983, 1652024120142461141)
('g', 10.147455, 1652024120152610051)
('g', 16.332086, 1652024120168943608)
('g', 1.980409, 1652024120170925841)
('g', 12.907793, 1652024120183835012)
('g', 12.597908, 1652024120196434412)
('g', 6.639326, 1652024120203075908)
('g', 14.099201, 1652024120217176722)
('g', 13.674859, 1652024120230853528)
('g', 9.87858, 1652024120240733767)
('g', 14.148777, 1652024120254883974)
('g', 13.61202, 1652024120268497822)
('g', 14.833256, 1652024120283337983)
('g', 13.26224, 1652024120296602359)
('i', 8.657676, 1652024120305261880)
('g', 5.039092, 1652024120310302557)
('d', 10.996503, 1652024120321300610)
('i', 10.937308, 1652024120332239682)
('g', 9.67522, 1652024120341916672)
('g', 15.631503, 1652024120357549815)
('g', 9.565857, 1652024120367117348)
('d', 5.844931, 1652024120372963629)
('g', 8.441654, 1652024120381406590)
('g', 5.506891, 1652024120386914892)
('i', 6.613726, 1652024120393530063)
('g', 4.749064, 1652024120398280590)
('g', 6.149319, 1652024120404442128)
('g', 4.205192, 1652024120408648943)
('g', 6.711967, 1652024120415362336)
('g', 5.368102, 1652024120420731887)
('g', 4.934334, 1652024120425667573)
('d', 6.131345, 1652024120431800448)
('g', 4.855353, 1652024120436657514)
('g', 6.873367, 1652024120443532357)
('g', 7.419306, 1652024120450953040)
('i', 4.868136, 1652024120455822842)
('d', 5.466197, 1652024120461290376)
('g', 5.978274, 1652024120467270164)
('d', 6.163015, 1652024120473434742)
('g', 5.937291, 1652024120479373542)
('d', 4.093427, 1652024120483468517)
('g', 7.559471, 1652024120491029272)
('i', 5.264699, 1652024120496295984)
('g', 4.675466, 1652024120500973024)
('g', 5.916119, 1652024120506890844)
('g', 6.545145, 1652024120513437636)
('g', 5.408429, 1652024120518847960)
('g', 7.325015, 1652024120526176795)
('g', 6.817276, 1652024120532995656)
('g', 6.126294, 1652024120539123575)
('g', 4.767166, 1652024120543892202)
('d', 4.036435, 1652024120547930243)
('g', 6.728085, 1652024120554659853)
('d', 6.033717, 1652024120560695014)
('g', 5.59497, 1652024120566291569)
('i', 5.337699, 1652024120571630737)
('g', 4.930586, 1652024120576562741)
('g', 5.347367, 1652024120581911625)
