EXP:6100
('g', 15.719986, 1652023950383512169)
('i', 0.512413, 1652023950384028266)
('g', 2.4565, 1652023950386486526)
('g', 9.23365, 1652023950395722416)
('g', 1.152316, 1652023950396877387)
('d', 0.680992, 1652023950397560241)
('g', 1.909141, 1652023950399471412)
('g', 4.004671, 1652023950403478300)
('i', 3.12847, 1652023950406609250)
('i', 1.691292, 1652023950408303448)
('g', 3.579693, 1652023950411884896)
('i', 0.35098, 1652023950412237931)
('g', 2.658604, 1652023950414898855)
('g', 2.723828, 1652023950417624918)
('g', 3.175759, 1652023950420802511)
('g', 5.91811, 1652023950426722933)
('d', 4.717195, 1652023950431443164)
('d', 2.572631, 1652023950434018744)
('i', 1.761565, 1652023950435782224)
('g', 3.041658, 1652023950438825294)
('g', 4.169377, 1652023950442996308)
('i', 2.010287, 1652023950445008127)
('g', 3.914723, 1652023950448924425)
('g', 3.871455, 1652023950452797528)
('d', 3.287921, 1652023950456087012)
('g', 3.716879, 1652023950459805559)
('d', 3.207642, 1652023950463015266)
('g', 2.694927, 1652023950465711775)
('g', 3.867051, 1652023950469580329)
('g', 2.427466, 1652023950472009410)
('d', 1.023907, 1652023950473035057)
('g', 4.04156, 1652023950477078166)
('d', 2.516386, 1652023950479596098)
('d', 4.421856, 1652023950484019508)
('i', 1.430448, 1652023950485451621)
('i', 3.88729, 1652023950489340601)
('g', 3.488088, 1652023950492839876)
('d', 3.378109, 1652023950496219474)
('i', 1.991635, 1652023950498212619)
('d', 0.400556, 1652023950498614655)
('g', 3.349605, 1652023950501965901)
('i', 3.194879, 1652023950505162375)
('g', 3.525273, 1652023950508689319)
('i', 0.357471, 1652023950509048401)
('g', 3.886726, 1652023950512936813)
('g', 2.778698, 1652023950515717046)
('g', 3.186988, 1652023950518908112)
('d', 2.85338, 1652023950521763472)
('g', 3.312218, 1652023950525077326)
('g', 4.504734, 1652023950529583533)
('g', 2.686881, 1652023950532272082)
('g', 3.272985, 1652023950535546466)
('i', 1.683444, 1652023950537231381)
('g', 4.428274, 1652023950541661619)
('g', 2.772884, 1652023950544435890)
('i', 1.011156, 1652023950545448616)
('g', 4.174339, 1652023950549624167)
('g', 2.517244, 1652023950552142957)
('g', 2.657039, 1652023950554801377)
('d', 1.021964, 1652023950555825376)
('g', 4.614789, 1652023950560441738)
('g', 1.239403, 1652023950561682708)
('i', 2.437468, 1652023950564121951)
('g', 5.328044, 1652023950569451636)
('i', 3.774541, 1652023950573227869)
('g', 3.4669, 1652023950576696386)
('d', 5.973099, 1652023950582671221)
('g', 1.84396, 1652023950584516722)
('g', 1.920477, 1652023950586438824)
