EXP:7100
('d', 6.719605, 1652023991832352083)
('g', 7.43802, 1652023991839792221)
('g', 6.605886, 1652023991846399619)
('i', 6.135596, 1652023991852536775)
('g', 10.263634, 1652023991862801866)
('g', 3.392463, 1652023991866195931)
('g', 2.169761, 1652023991868367349)
('g', 6.25178, 1652023991874620511)
('g', 3.066656, 1652023991877688821)
('g', 6.905492, 1652023991884596159)
('d', 5.529331, 1652023991890127000)
('g', 6.225925, 1652023991896354485)
('g', 3.955477, 1652023991900311477)
('i', 5.374281, 1652023991905687384)
('i', 3.951047, 1652023991909640227)
('g', 6.118783, 1652023991915760604)
('g', 3.95002, 1652023991919712064)
('g', 6.246974, 1652023991925961051)
('g', 5.511974, 1652023991931474525)
('g', 6.214874, 1652023991937691251)
('g', 4.648154, 1652023991942340890)
('g', 6.311674, 1652023991948654074)
('i', 8.380091, 1652023991957038605)
('g', 11.019002, 1652023991968059209)
('g', 9.966119, 1652023991978026813)
('g', 21.522554, 1652023991999550864)
('i', 11.437713, 1652023992010991497)
('g', 13.851536, 1652023992024867276)
('d', 9.284721, 1652023992034153684)
('g', 11.08651, 1652023992045242071)
('d', 5.057435, 1652023992050301418)
('d', 7.329746, 1652023992057633104)
('g', 1.855168, 1652023992059490512)
('g', 4.805185, 1652023992064297433)
('g', 2.980415, 1652023992067279678)
('d', 4.380423, 1652023992071661654)
('d', 3.787744, 1652023992075451997)
('g', 6.952596, 1652023992082406054)
('g', 5.344745, 1652023992087752496)
('g', 5.001523, 1652023992092755489)
('g', 4.658883, 1652023992097415805)
('i', 3.671924, 1652023992101089188)
('g', 5.353965, 1652023992106444604)
('g', 5.232748, 1652023992111678905)
('g', 6.726066, 1652023992118406449)
('g', 3.053937, 1652023992121461828)
('i', 5.151634, 1652023992126615176)
('g', 3.815864, 1652023992130433890)
('g', 5.054983, 1652023992135490410)
('d', 5.283508, 1652023992140775176)
('g', 6.797676, 1652023992147574252)
('g', 4.563807, 1652023992152139885)
('g', 3.766789, 1652023992155908421)
('g', 5.200703, 1652023992161110571)
('g', 5.402745, 1652023992166515052)
('i', 5.275804, 1652023992171792459)
('g', 3.755206, 1652023992175549190)
('g', 4.566871, 1652023992180117970)
('d', 3.665596, 1652023992183785348)
('g', 4.645036, 1652023992188433572)
('g', 4.666292, 1652023992193101883)
('i', 3.786858, 1652023992196890674)
('i', 6.094021, 1652023992202986520)
('g', 4.490217, 1652023992207479400)
('g', 6.604848, 1652023992214086087)
('g', 2.169159, 1652023992216257118)
('g', 5.229857, 1652023992221488903)
('i', 10.278065, 1652023992231768828)
('g', 3.966342, 1652023992235737248)
('d', 5.607473, 1652023992241346844)
('g', 3.931208, 1652023992245280159)
('g', 6.18964, 1652023992251471705)
('g', 5.646961, 1652023992257120617)
('d', 5.266634, 1652023992262391552)
('g', 4.764977, 1652023992267158032)
('g', 5.97209, 1652023992273131556)
('g', 3.96168, 1652023992277094730)
('g', 5.03298, 1652023992282129438)
('g', 6.567394, 1652023992288701022)
('d', 4.477619, 1652023992293180051)
('g', 6.920656, 1652023992300102138)
('d', 5.490077, 1652023992305593643)
('g', 12.54906, 1652023992318144109)
('g', 5.234699, 1652023992323380355)
('g', 6.237042, 1652023992329618947)
('g', 7.089681, 1652023992336709997)
('g', 5.953093, 1652023992342665052)
('g', 4.749306, 1652023992347416344)
('i', 5.282259, 1652023992352700160)
('g', 6.097831, 1652023992358800036)
('g', 6.094895, 1652023992364896311)
('g', 6.47588, 1652023992371373653)
('g', 17.033652, 1652023992388408693)
('d', 5.68609, 1652023992394096209)
('g', 4.163854, 1652023992398261531)
('i', 8.866763, 1652023992407129819)
('g', 10.804525, 1652023992417936041)
('g', 7.511194, 1652023992425448862)
('g', 6.536768, 1652023992431987089)
('g', 4.291489, 1652023992436280707)
('g', 4.776251, 1652023992441058590)
('g', 5.234541, 1652023992446294571)
('g', 3.684843, 1652023992449980866)
('g', 4.633728, 1652023992454616031)
('i', 4.719625, 1652023992459336971)
('g', 6.537404, 1652023992465875777)
('g', 6.527007, 1652023992472404187)
('i', 4.672338, 1652023992477079764)
('g', 6.873893, 1652023992483955279)
('g', 5.016306, 1652023992488973671)
('i', 4.685111, 1652023992493660547)
('i', 4.177798, 1652023992497839831)
('g', 6.578292, 1652023992504419557)
('g', 5.851642, 1652023992510272767)
('i', 3.806629, 1652023992514080948)
('i', 5.126078, 1652023992519208683)
('g', 4.339751, 1652023992523549843)
('d', 3.339101, 1652023992526890392)
('g', 4.765869, 1652023992531657804)
('g', 5.434976, 1652023992537094177)
('g', 5.810664, 1652023992542906341)
('d', 1.670134, 1652023992544578456)
('d', 7.092469, 1652023992551672533)
('d', 6.821537, 1652023992558495493)
('g', 12.334261, 1652023992570831536)
('i', 7.115931, 1652023992577948993)
('g', 2.094359, 1652023992580045092)
('g', 4.518928, 1652023992584566568)
('g', 4.321123, 1652023992588889208)
('g', 5.115335, 1652023992594006231)
('g', 4.335242, 1652023992598343189)
('i', 3.604094, 1652023992601948806)
('g', 5.507686, 1652023992607458069)
('g', 5.864806, 1652023992613324476)
('d', 4.833506, 1652023992618159650)
('g', 4.452003, 1652023992622613256)
('i', 3.723914, 1652023992626338625)
('g', 4.404362, 1652023992630744361)
('g', 5.0886, 1652023992635834348)
('g', 5.101631, 1652023992640937591)
('g', 4.952563, 1652023992645891587)
