EXP:1100
('i', 1.334602, 1652023732198392625)
('g', 15.175645, 1652023732213571964)
('g', 2.328576, 1652023732215903785)
('g', 1.521912, 1652023732217427842)
('d', 1.047189, 1652023732218476570)
('g', 5.415877, 1652023732223894208)
('g', 1.446686, 1652023732225342552)
('g', 1.831724, 1652023732227175921)
('g', 1.11153, 1652023732228289215)
('g', 1.067255, 1652023732229358990)
('g', 1.64642, 1652023732231007250)
('g', 1.445689, 1652023732232454590)
('g', 1.091259, 1652023732233547479)
('i', 0.590168, 1652023732234139654)
('g', 1.535507, 1652023732235676920)
('g', 1.534646, 1652023732237213243)
('g', 1.882927, 1652023732239097891)
('i', 0.843769, 1652023732239944072)
('g', 2.617977, 1652023732242563744)
('i', 0.416993, 1652023732242982461)
('g', 1.147032, 1652023732244131146)
('g', 1.123517, 1652023732245256262)
('d', 0.457188, 1652023732245715070)
('g', 1.797853, 1652023732247514623)
('g', 1.522653, 1652023732249038986)
('d', 0.896853, 1652023732249937402)
('g', 1.809929, 1652023732251749641)
('g', 1.62438, 1652023732253375684)
('g', 1.701878, 1652023732255079362)
('g', 1.173639, 1652023732256254884)
('d', 0.589202, 1652023732256846051)
('i', 0.472996, 1652023732257321489)
('g', 1.066211, 1652023732258389725)
('i', 0.410045, 1652023732258801387)
('g', 1.169, 1652023732259972051)
('g', 1.793356, 1652023732261766911)
('g', 1.166528, 1652023732262946187)
('i', 0.40141, 1652023732263349355)
('g', 1.047698, 1652023732264398686)
('d', 0.408629, 1652023732264808973)
('g', 1.598673, 1652023732266409439)
('g', 1.15458, 1652023732267565667)
('g', 1.195542, 1652023732268762939)
('g', 1.072189, 1652023732269836894)
('g', 1.181352, 1652023732271019895)
('i', 0.401291, 1652023732271422839)
('d', 0.322576, 1652023732271747175)
('g', 1.23413, 1652023732272983783)
('g', 1.220874, 1652023732274206500)
('g', 1.337514, 1652023732275545542)
('d', 0.631665, 1652023732276178989)
('g', 2.222651, 1652023732278403475)
('g', 1.264998, 1652023732279670139)
('g', 1.096006, 1652023732280767960)
('i', 0.340622, 1652023732281110205)
('g', 1.152901, 1652023732282264841)
('g', 1.081192, 1652023732283347798)
('g', 1.647885, 1652023732284997342)
('g', 0.998266, 1652023732285997268)
('g', 1.494761, 1652023732287494526)
('i', 0.47019, 1652023732287966344)
('d', 0.288564, 1652023732288256664)
('g', 1.067484, 1652023732289325714)
('i', 0.412347, 1652023732289739690)
('g', 1.051564, 1652023732290792970)
('i', 0.433154, 1652023732291227723)
('g', 1.815536, 1652023732293044942)
