EXP:10100
('i', 2.481818, 1652026071973025866)
('g', 17.18138, 1652026071990209839)
('g', 6.6686, 1652026071996881732)
('d', 1.165216, 1652026071998049630)
('i', 0.634245, 1652026071998686350)
('g', 2.983327, 1652026072001671902)
('g', 4.181914, 1652026072005856333)
('d', 0.460291, 1652026072006319029)
('g', 2.644803, 1652026072008966113)
('g', 4.659505, 1652026072013628306)
('i', 0.539337, 1652026072014169978)
('d', 0.443719, 1652026072014615514)
('i', 0.475746, 1652026072015093023)
('d', 0.489763, 1652026072015584761)
('g', 2.434195, 1652026072018021395)
('g', 3.426144, 1652026072021449470)
('d', 7.012809, 1652026072028464613)
('d', 2.963373, 1652026072031430700)
('g', 4.351184, 1652026072035784392)
('d', 2.885098, 1652026072038671713)
('g', 2.361869, 1652026072041036126)
('g', 5.929272, 1652026072046967843)
('d', 0.456925, 1652026072047427295)
('g', 6.688472, 1652026072054117707)
('g', 4.825268, 1652026072058945324)
('g', 8.3131, 1652026072067260585)
('g', 4.906377, 1652026072072170129)
('d', 15.491356, 1652026072087664207)
('i', 9.499275, 1652026072097166294)
('g', 15.780638, 1652026072112949194)
('g', 4.442022, 1652026072117394116)
('d', 6.758257, 1652026072124154240)
('i', 12.759402, 1652026072136915337)
('g', 13.412532, 1652026072150329522)
('d', 8.540442, 1652026072158871504)
('g', 11.558445, 1652026072170432280)
('d', 19.377845, 1652026072189821902)
('g', 12.829322, 1652026072202652888)
('i', 13.379343, 1652026072216034321)
('d', 12.664657, 1652026072228700699)
('d', 6.783722, 1652026072235486191)
('d', 6.652904, 1652026072242140662)
('g', 11.710882, 1652026072253853284)
('g', 8.054755, 1652026072261910064)
('g', 13.586021, 1652026072275497961)
('i', 6.570343, 1652026072282070044)
('d', 11.241458, 1652026072293312924)
('g', 15.919644, 1652026072309235303)
('g', 14.727639, 1652026072323964614)
('g', 14.215826, 1652026072338182163)
('d', 10.748626, 1652026072348932227)
('g', 10.402779, 1652026072359336543)
('g', 10.412622, 1652026072369750770)
('g', 10.920953, 1652026072380673343)
('i', 8.308622, 1652026072388983730)
('d', 21.791153, 1652026072410776655)
('i', 10.749063, 1652026072421527433)
('d', 6.703076, 1652026072428232634)
('i', 8.80792, 1652026072437042911)
('i', 8.665755, 1652026072445711194)
('i', 15.594652, 1652026072461307371)
('i', 12.533957, 1652026072473843019)
('g', 12.412139, 1652026072486256837)
('d', 9.088004, 1652026072495346503)
('d', 6.939706, 1652026072502287997)
('g', 8.724836, 1652026072511014505)
('d', 2.529371, 1652026072513545461)
('g', 14.467, 1652026072528014038)
('g', 12.291483, 1652026072540307125)
('g', 12.149371, 1652026072552458063)
('g', 8.259909, 1652026072560719688)
('d', 12.452076, 1652026072573173407)
('i', 6.773353, 1652026072579948347)
('g', 14.181098, 1652026072594132182)
('g', 9.475711, 1652026072603609438)
('d', 10.88079, 1652026072614491863)
('g', 13.508992, 1652026072628002620)
('g', 15.898723, 1652026072643903118)
('i', 10.28443, 1652026072654189403)
('g', 8.149932, 1652026072662340875)
('i', 8.448831, 1652026072670791217)
('g', 14.255023, 1652026072685047823)
('g', 9.873473, 1652026072694922851)
('d', 8.138559, 1652026072703063062)
('g', 9.817563, 1652026072712882258)
('g', 12.071361, 1652026072724955221)
('d', 5.987143, 1652026072730944714)
('g', 9.502304, 1652026072740448463)
('d', 9.936146, 1652026072750386443)
('g', 12.022933, 1652026072762411872)
('g', 11.66605, 1652026072774079573)
('i', 17.373302, 1652026072791454565)
('d', 4.309673, 1652026072795765851)
('g', 14.858801, 1652026072810626281)
('d', 8.560623, 1652026072819188659)
('g', 12.96707, 1652026072832157389)
('d', 10.095814, 1652026072842254855)
('d', 11.513656, 1652026072853770218)
('i', 6.015998, 1652026072859787780)
('i', 8.610608, 1652026072868399984)
('g', 23.210306, 1652026072891611866)
('g', 15.560308, 1652026072907174256)
('g', 12.618339, 1652026072919794449)
('d', 12.180831, 1652026072931977005)
('i', 6.990204, 1652026072938968781)
('d', 8.629898, 1652026072947600211)
('i', 6.448315, 1652026072954050141)
('g', 8.570124, 1652026072962623631)
('d', 10.176605, 1652026072972801856)
('g', 14.104117, 1652026072986907592)
('i', 6.365683, 1652026072993275294)
('g', 10.645846, 1652026073003922889)
('g', 10.691873, 1652026073014616442)
('i', 4.43048, 1652026073019049949)
('d', 14.248189, 1652026073033299791)
('g', 11.816333, 1652026073045117858)
('g', 8.399876, 1652026073053522350)
('g', 6.634296, 1652026073060158311)
('g', 10.153331, 1652026073070313407)
('g', 10.059721, 1652026073080374991)
('i', 8.534059, 1652026073088910905)
('g', 9.806847, 1652026073098719629)
('i', 10.134934, 1652026073108856160)
('g', 11.888387, 1652026073120746211)
('i', 5.107691, 1652026073125855597)
('g', 15.442111, 1652026073141300191)
('d', 8.661416, 1652026073149963233)
('d', 8.350102, 1652026073158315733)
('d', 8.250747, 1652026073166568975)
('d', 10.139182, 1652026073176709642)
('i', 11.543273, 1652026073188254887)
('i', 8.390658, 1652026073196647363)
('g', 10.185176, 1652026073206834141)
('d', 11.659, 1652026073218494803)
('i', 14.639587, 1652026073233136304)
('d', 14.599942, 1652026073247738394)
('g', 13.949404, 1652026073261690248)
('g', 15.31404, 1652026073277006181)
('i', 14.10705, 1652026073291114986)
('g', 20.209991, 1652026073311326527)
('d', 13.998708, 1652026073325326855)
('d', 10.255933, 1652026073335584810)
('g', 10.154247, 1652026073345740746)
('g', 16.79399, 1652026073362536419)
('d', 17.465923, 1652026073380004016)
('d', 11.319802, 1652026073391325323)
('g', 31.989299, 1652026073423316498)
('g', 19.237029, 1652026073442555907)
('i', 14.86613, 1652026073457423549)
('d', 8.643983, 1652026073466069667)
('g', 10.546852, 1652026073476618175)
('g', 10.792421, 1652026073487412169)
('i', 16.494084, 1652026073503907880)
('d', 12.255619, 1652026073516165289)
('g', 10.258142, 1652026073526425113)
('g', 8.836911, 1652026073535263779)
('g', 9.636476, 1652026073544902012)
('i', 24.272682, 1652026073569176196)
('d', 15.56336, 1652026073584741590)
('i', 15.144311, 1652026073599887568)
('d', 14.184209, 1652026073614073457)
('g', 11.474919, 1652026073625549953)
('i', 6.212317, 1652026073631763935)
('i', 14.015814, 1652026073645781415)
('d', 12.580033, 1652026073658363074)
('d', 4.875012, 1652026073663239646)
('g', 12.226287, 1652026073675467652)
('d', 7.46043, 1652026073682929745)
('d', 14.360757, 1652026073697292097)
