EXP:9100
('g', 9.250251, 1652026018362434510)
('g', 6.58325, 1652026018369019892)
('i', 9.471403, 1652026018378492413)
('d', 9.718368, 1652026018388212301)
('g', 8.063555, 1652026018396277169)
('i', 19.352799, 1652026018415631358)
('d', 2.558069, 1652026018418190771)
('g', 13.929433, 1652026018432121570)
('d', 4.325712, 1652026018436448758)
('i', 2.391958, 1652026018438842303)
('g', 8.739018, 1652026018447582851)
('g', 6.63115, 1652026018454215414)
('i', 8.738792, 1652026018462955655)
('g', 4.190851, 1652026018467147794)
('g', 10.910391, 1652026018478059670)
('g', 12.98372, 1652026018491044732)
('g', 6.385799, 1652026018497432012)
('d', 7.263441, 1652026018504697404)
('d', 4.710703, 1652026018509409762)
('g', 8.359868, 1652026018517774258)
('g', 13.307508, 1652026018531083730)
('d', 8.129023, 1652026018539214360)
('g', 8.224599, 1652026018547440573)
('g', 9.984611, 1652026018557426728)
('i', 7.604748, 1652026018565033141)
('d', 5.010605, 1652026018570045341)
('g', 7.939692, 1652026018577986893)
('i', 6.97206, 1652026018584960333)
('g', 4.780904, 1652026018589742985)
('d', 4.635365, 1652026018594379779)
('g', 14.30157, 1652026018608682744)
('g', 4.288479, 1652026018612972570)
('g', 8.682184, 1652026018621656463)
('i', 7.875587, 1652026018629533720)
('i', 7.3284, 1652026018636863543)
('g', 35.11745, 1652026018671982272)
('i', 52.179398, 1652026018724165462)
('g', 8.882858, 1652026018733051734)
('i', 14.36039, 1652026018747413718)
('d', 7.155182, 1652026018754571669)
('g', 6.693577, 1652026018761266969)
('d', 7.105241, 1652026018768373706)
('d', 9.113564, 1652026018777488708)
('d', 9.253104, 1652026018786743180)
('g', 6.643386, 1652026018793388171)
('i', 7.09161, 1652026018800481117)
('g', 5.163817, 1652026018805646315)
('g', 8.950278, 1652026018814598483)
('g', 11.168597, 1652026018825768423)
('g', 9.12203, 1652026018834891885)
('i', 6.309261, 1652026018841202794)
('g', 11.078722, 1652026018852282993)
('d', 3.149452, 1652026018855433953)
('g', 11.039546, 1652026018866475557)
('g', 9.646249, 1652026018876123724)
('d', 7.012956, 1652026018883139036)
('g', 14.051564, 1652026018897192708)
('i', 9.976618, 1652026018907171626)
('g', 11.726969, 1652026018918900806)
('g', 14.168659, 1652026018933073124)
('d', 11.054729, 1652026018944129776)
('g', 8.81769, 1652026018952948777)
('i', 4.784011, 1652026018957734166)
('d', 8.430116, 1652026018966165684)
('g', 9.628845, 1652026018975795881)
('g', 12.111603, 1652026018987909479)
('i', 12.541448, 1652026019000452494)
('d', 12.338907, 1652026019012793049)
('d', 9.662703, 1652026019022457329)
('g', 16.330472, 1652026019038789312)
('g', 5.518459, 1652026019044310177)
('i', 15.752828, 1652026019060064422)
('i', 11.617037, 1652026019071682842)
('i', 17.612821, 1652026019089298502)
('g', 16.637325, 1652026019105938187)
('i', 6.66887, 1652026019112610415)
('i', 8.163374, 1652026019120776802)
('g', 7.205464, 1652026019127985233)
('d', 6.770915, 1652026019134758196)
('i', 11.767756, 1652026019146527760)
('d', 4.62059, 1652026019151150654)
('d', 5.241114, 1652026019156393058)
('g', 11.300007, 1652026019167694758)
('g', 15.049638, 1652026019182746012)
('d', 9.03777, 1652026019191792357)
('d', 5.201311, 1652026019196994911)
('g', 11.35036, 1652026019208346552)
('i', 6.628484, 1652026019214976454)
('i', 5.176722, 1652026019220154389)
('g', 13.292362, 1652026019233454880)
('g', 5.084072, 1652026019238540650)
('g', 4.08989, 1652026019242632094)
('g', 9.075886, 1652026019251721386)
('g', 15.344195, 1652026019267066866)
('g', 15.758092, 1652026019282826544)
('d', 4.786725, 1652026019287614464)
