EXP:5100
('i', 4.926869, 1652025802966315992)
('i', 4.22724, 1652025802970545814)
('g', 17.54151, 1652025802988089418)
('i', 1.165485, 1652025802989257800)
('g', 11.451899, 1652025803000711314)
('g', 6.952428, 1652025803007665714)
('g', 6.481444, 1652025803014148861)
('g', 11.106372, 1652025803025257773)
('g', 5.966175, 1652025803031225382)
('g', 11.49038, 1652025803042717807)
('d', 0.580147, 1652025803043299739)
('g', 7.526051, 1652025803050827410)
('g', 7.375148, 1652025803058205492)
('g', 11.064208, 1652025803069271373)
('d', 5.913774, 1652025803075186765)
('g', 9.602244, 1652025803084790741)
('g', 10.247746, 1652025803095040052)
('g', 6.803618, 1652025803101845937)
('d', 4.458973, 1652025803106306482)
('d', 2.474798, 1652025803108782865)
('d', 4.351123, 1652025803113135746)
('g', 3.944204, 1652025803117081480)
('d', 9.140796, 1652025803126223759)
('g', 4.243203, 1652025803130468172)
('g', 5.162327, 1652025803135632489)
('g', 18.720279, 1652025803154354253)
('g', 2.902305, 1652025803157260239)
('i', 8.793626, 1652025803166055342)
('g', 6.063762, 1652025803172121072)
('g', 5.662662, 1652025803177785424)
('d', 8.386246, 1652025803186173258)
('g', 9.343496, 1652025803195518340)
('d', 3.813029, 1652025803199333031)
('g', 11.577809, 1652025803210912205)
('g', 10.649556, 1652025803221563382)
('g', 7.084482, 1652025803228649320)
('g', 2.16072, 1652025803230821985)
('g', 4.408424, 1652025803235232539)
('g', 6.143163, 1652025803241377187)
('i', 0.535712, 1652025803241914389)
('g', 7.908293, 1652025803249824340)
('g', 9.216391, 1652025803259042353)
('d', 5.639594, 1652025803264683649)
('d', 3.244514, 1652025803267929639)
('g', 11.918252, 1652025803279850083)
('i', 7.332112, 1652025803287183875)
('d', 5.625019, 1652025803292810220)
('i', 5.531323, 1652025803298344092)
('g', 9.35154, 1652025803307697347)
('i', 7.598737, 1652025803315297665)
('i', 3.867493, 1652025803319166705)
('g', 10.627298, 1652025803329795513)
('g', 5.98193, 1652025803335779140)
('g', 4.911877, 1652025803340692599)
('g', 9.269067, 1652025803349963176)
('d', 7.399129, 1652025803357363932)
('g', 8.717876, 1652025803366083273)
('g', 5.727005, 1652025803371811649)
('d', 2.326891, 1652025803374140479)
('g', 4.350009, 1652025803378492686)
('i', 5.866149, 1652025803384361042)
('i', 5.508553, 1652025803389871372)
('g', 4.820856, 1652025803394693831)
('d', 9.875198, 1652025803404571729)
('i', 2.445609, 1652025803407018773)
('g', 9.953114, 1652025803416973399)
