EXP:2100
('d', 2.854965, 1652025639857942149)
('i', 0.675928, 1652025639858621032)
('g', 19.762567, 1652025639878385534)
('i', 0.510314, 1652025639878900590)
('d', 0.579863, 1652025639879482287)
('d', 0.568279, 1652025639880052460)
('g', 5.651899, 1652025639885706129)
('g', 5.165192, 1652025639890873027)
('g', 5.67549, 1652025639896551217)
('g', 4.332762, 1652025639900886586)
('d', 0.453079, 1652025639901341387)
('g', 3.441928, 1652025639904785035)
('i', 2.536976, 1652025639907323691)
('d', 2.461907, 1652025639909787319)
('g', 4.341519, 1652025639914130533)
('g', 5.145594, 1652025639919277717)
('d', 0.262551, 1652025639919542283)
('i', 0.322858, 1652025639919867161)
('d', 2.478819, 1652025639922347317)
('d', 2.20119, 1652025639924550362)
('i', 5.048137, 1652025639929600095)
('g', 2.343056, 1652025639931944898)
('g', 2.287846, 1652025639934234527)
('g', 4.28062, 1652025639938518359)
('g', 3.418206, 1652025639941939545)
('g', 4.414434, 1652025639946356838)
('g', 4.904254, 1652025639951265042)
('g', 4.131542, 1652025639955399982)
('d', 0.335814, 1652025639955739620)
('g', 4.053301, 1652025639959794730)
('d', 1.353391, 1652025639961163764)
('g', 4.274029, 1652025639965439861)
('i', 2.40923, 1652025639967852121)
('g', 2.252351, 1652025639970106815)
('g', 4.996137, 1652025639975104804)
('g', 3.977024, 1652025639979083901)
('g', 4.962494, 1652025639984060142)
('g', 2.312471, 1652025639986374785)
('g', 4.027839, 1652025639990405829)
('d', 3.056583, 1652025639993465185)
('g', 2.248925, 1652025639995717581)
('g', 3.930212, 1652025639999650728)
('g', 3.162234, 1652025640002816272)
('i', 0.34206, 1652025640003160979)
('g', 4.299309, 1652025640007462256)
('d', 2.183133, 1652025640009647881)
('d', 0.324653, 1652025640009974479)
('g', 5.029802, 1652025640015006179)
('g', 4.073059, 1652025640019080667)
('g', 4.800785, 1652025640023882925)
('i', 0.381795, 1652025640024266265)
('i', 2.194949, 1652025640026462676)
('g', 4.124071, 1652025640030588347)
('i', 0.473404, 1652025640031063283)
('i', 0.288987, 1652025640031353858)
('i', 0.305175, 1652025640031660175)
('g', 2.226793, 1652025640033888591)
('d', 3.092806, 1652025640036982992)
('i', 2.269736, 1652025640039254406)
('i', 2.21242, 1652025640041469501)
('d', 0.364282, 1652025640041835408)
('i', 0.382047, 1652025640042218456)
('i', 2.221841, 1652025640044441940)
('g', 5.091059, 1652025640049534674)
('i', 0.336197, 1652025640049872615)
