EXP:7100
('g', 0.473878, 1652023057555555844)
('g', 0.487938, 1652023057556046347)
('g', 0.428552, 1652023057556476889)
('g', 0.40145, 1652023057556880267)
('i', 0.625364, 1652023057557507123)
('i', 0.349671, 1652023057557858832)
('i', 0.462612, 1652023057558323569)
('d', 0.330427, 1652023057558655220)
('d', 0.307686, 1652023057558964133)
('g', 0.357619, 1652023057559323398)
('g', 0.296391, 1652023057559621664)
('d', 0.41375, 1652023057560037467)
('g', 0.30438, 1652023057560343605)
('g', 0.37065, 1652023057560716074)
('g', 0.303825, 1652023057561022014)
('g', 0.371713, 1652023057561395628)
('g', 0.471344, 1652023057561868303)
('i', 0.592723, 1652023057562463256)
('g', 2.697468, 1652023057565162362)
('g', 0.346587, 1652023057565510712)
('g', 0.5099, 1652023057566022167)
('i', 0.97914, 1652023057567002869)
('g', 0.456881, 1652023057567461317)
('g', 0.3521, 1652023057567815028)
('i', 0.653207, 1652023057568469755)
('g', 0.330362, 1652023057568801613)
('g', 0.431815, 1652023057569235443)
('i', 0.316893, 1652023057569553903)
('g', 0.296957, 1652023057569852487)
('g', 0.431379, 1652023057570285409)
('g', 0.360656, 1652023057570647695)
('d', 0.371392, 1652023057571020654)
('g', 0.342014, 1652023057571364196)
('g', 0.285716, 1652023057571651315)
('i', 0.442412, 1652023057572095129)
('g', 0.326014, 1652023057572422558)
('g', 0.457848, 1652023057572882491)
('g', 0.448104, 1652023057573332213)
('g', 0.570029, 1652023057573903826)
('g', 0.314508, 1652023057574219881)
('g', 0.548442, 1652023057574769877)
('d', 0.322738, 1652023057575094140)
('g', 0.333261, 1652023057575429762)
('d', 0.479058, 1652023057575911060)
('g', 0.521149, 1652023057576434716)
('i', 0.372616, 1652023057576809347)
('g', 0.382692, 1652023057577193611)
('g', 0.35257, 1652023057577548289)
('d', 0.472412, 1652023057578022089)
('g', 0.333145, 1652023057578356941)
('i', 0.580226, 1652023057578938664)
('i', 0.516807, 1652023057579456962)
('g', 0.417202, 1652023057579875890)
('g', 0.270395, 1652023057580147841)
('g', 0.418553, 1652023057580567910)
('d', 0.341692, 1652023057580911130)
('i', 0.33425, 1652023057581246840)
('i', 0.360672, 1652023057581609017)
('d', 0.266231, 1652023057581876849)
('i', 0.355023, 1652023057582233904)
('g', 0.276151, 1652023057582511716)
('g', 0.388397, 1652023057582901684)
('g', 0.248782, 1652023057583151962)
('g', 0.329555, 1652023057583482987)
('g', 0.219435, 1652023057583703901)
('i', 0.292006, 1652023057583997427)
('g', 0.295869, 1652023057584294728)
('g', 0.353097, 1652023057584649272)
('g', 0.343562, 1652023057584994415)
('i', 0.364818, 1652023057585360863)
('i', 0.386437, 1652023057585748666)
('g', 0.63023, 1652023057586380425)
('i', 0.298832, 1652023057586680837)
('g', 0.191885, 1652023057586875723)
('g', 0.392462, 1652023057587269755)
('g', 0.29028, 1652023057587561585)
('g', 0.333397, 1652023057587896572)
('g', 0.337377, 1652023057588235483)
('g', 0.484471, 1652023057588721389)
('g', 0.341492, 1652023057589064399)
('g', 0.317069, 1652023057589382980)
('g', 0.415912, 1652023057589800473)
('g', 2.13902, 1652023057591941097)
('g', 0.538058, 1652023057592480763)
('g', 0.473403, 1652023057592955995)
('i', 0.468902, 1652023057593426443)
('g', 0.413936, 1652023057593841789)
('g', 0.498017, 1652023057594341219)
('g', 0.277805, 1652023057594620524)
('g', 0.475223, 1652023057595097873)
('d', 0.446095, 1652023057595545569)
('g', 0.487835, 1652023057596034976)
('i', 0.28062, 1652023057596317309)
('g', 0.309022, 1652023057596627721)
('g', 0.487362, 1652023057597116677)
('g', 0.365878, 1652023057597484148)
('g', 0.338048, 1652023057597823690)
('d', 0.296721, 1652023057598121831)
('g', 0.361838, 1652023057598484928)
('d', 0.614867, 1652023057599101296)
('g', 0.492798, 1652023057599595817)
('g', 0.36103, 1652023057599958247)
('g', 0.487329, 1652023057600447106)
('g', 0.366156, 1652023057600814676)
('g', 0.275837, 1652023057601091975)
('g', 0.386894, 1652023057601480424)
('i', 0.419957, 1652023057601901782)
('g', 0.52321, 1652023057602427460)
('i', 0.322541, 1652023057602751611)
('g', 0.220196, 1652023057602973252)
('d', 0.360534, 1652023057603335166)
('g', 0.258945, 1652023057603595597)
('i', 0.367389, 1652023057603964433)
('g', 0.32561, 1652023057604291377)
('i', 0.39025, 1652023057604682996)
('i', 0.361544, 1652023057605045877)
('g', 0.257362, 1652023057605304747)
('d', 0.288597, 1652023057605594744)
('g', 0.272772, 1652023057605868924)
('g', 0.290587, 1652023057606160861)
('g', 0.280538, 1652023057606442831)
('g', 0.208039, 1652023057606652113)
('d', 0.258518, 1652023057606912006)
('g', 0.340938, 1652023057607254231)
('g', 0.330817, 1652023057607586468)
('g', 0.366761, 1652023057607954548)
('g', 0.386002, 1652023057608341945)
('g', 0.273646, 1652023057608617341)
('i', 0.501438, 1652023057609120285)
('g', 0.881757, 1652023057610003467)
('g', 0.397078, 1652023057610402065)
('i', 0.424733, 1652023057610828377)
('d', 0.389007, 1652023057611219021)
('g', 0.283524, 1652023057611504047)
('g', 0.269192, 1652023057611774746)
('g', 0.318427, 1652023057612094641)
('g', 0.32498, 1652023057612421063)
('g', 0.383065, 1652023057612805740)
('g', 0.248525, 1652023057613055612)
