EXP:8100
('g', 0.36959, 1652023083905177900)
('g', 0.477616, 1652023083905667496)
('d', 0.724681, 1652023083906393561)
('i', 0.532423, 1652023083906927429)
('g', 5.830093, 1652023083912759433)
('g', 0.824122, 1652023083913585524)
('i', 0.451422, 1652023083914038585)
('g', 0.577697, 1652023083914618354)
('g', 0.494168, 1652023083915114327)
('d', 0.355502, 1652023083915472034)
('g', 0.29744, 1652023083915771129)
('d', 0.436545, 1652023083916208991)
('g', 0.440709, 1652023083916651161)
('g', 0.303903, 1652023083916956894)
('g', 0.366022, 1652023083917324685)
('g', 5.343318, 1652023083922669976)
('g', 0.284848, 1652023083922956201)
('i', 0.432107, 1652023083923390196)
('i', 0.36971, 1652023083923761181)
('g', 0.390388, 1652023083924152993)
('d', 0.459445, 1652023083924613898)
('d', 0.546175, 1652023083925161733)
('g', 0.278911, 1652023083925442237)
('g', 0.49508, 1652023083925938642)
('g', 0.538639, 1652023083926478794)
('g', 0.3789, 1652023083926858980)
('g', 0.595576, 1652023083927466821)
('g', 0.658002, 1652023083928126391)
('g', 0.269638, 1652023083928397810)
('i', 0.653714, 1652023083929053154)
('g', 0.406782, 1652023083929461531)
('g', 0.543441, 1652023083930006334)
('i', 0.557319, 1652023083930565157)
('i', 0.548155, 1652023083931114960)
('d', 0.612913, 1652023083931729270)
('g', 0.76542, 1652023083932495969)
('g', 0.338737, 1652023083932845787)
('d', 0.51505, 1652023083933362187)
('i', 0.572904, 1652023083933937314)
('g', 0.477829, 1652023083934416436)
('d', 0.436354, 1652023083934854063)
('g', 0.28705, 1652023083935142687)
('g', 0.407981, 1652023083935552313)
('g', 0.46232, 1652023083936015954)
('g', 0.608676, 1652023083936626051)
('g', 2.269481, 1652023083938897121)
('g', 0.440194, 1652023083939338928)
('d', 0.559098, 1652023083939900292)
('g', 0.62027, 1652023083940522105)
('g', 0.549062, 1652023083941072629)
('g', 0.525248, 1652023083941599652)
('g', 0.577262, 1652023083942178549)
('g', 0.315589, 1652023083942496010)
('i', 0.358053, 1652023083942855605)
('g', 0.350245, 1652023083943208666)
('d', 0.363522, 1652023083943573635)
('g', 0.449614, 1652023083944024785)
('d', 0.315979, 1652023083944342361)
('g', 0.298222, 1652023083944641930)
('d', 0.264691, 1652023083944908771)
('g', 0.514065, 1652023083945424513)
