EXP:2100
('g', 0.164774, 1652022923527371100)
('g', 0.204897, 1652022923527577593)
('i', 0.34757, 1652022923527926776)
('i', 0.503979, 1652022923528432677)
('g', 0.636084, 1652022923529070380)
('d', 0.372015, 1652022923529444454)
('g', 0.428122, 1652022923529874134)
('g', 7.184762, 1652022923537060449)
('g', 0.22715, 1652022923537289453)
('i', 0.241616, 1652022923537532799)
('g', 0.188215, 1652022923537722725)
('g', 0.234617, 1652022923537958934)
('i', 0.451264, 1652022923538412043)
('i', 0.425701, 1652022923538839550)
('g', 0.227801, 1652022923539069047)
('d', 0.260935, 1652022923539331692)
('g', 0.240195, 1652022923539573562)
('i', 0.36291, 1652022923539937929)
('g', 0.2472, 1652022923540187119)
('g', 0.191282, 1652022923540380018)
('i', 0.305976, 1652022923540687417)
('g', 0.18123, 1652022923540870366)
('g', 0.170027, 1652022923541041976)
('g', 0.200872, 1652022923541244506)
('g', 0.161347, 1652022923541407322)
('d', 0.306769, 1652022923541715609)
('g', 0.283119, 1652022923542000324)
('g', 0.186436, 1652022923542188915)
('g', 0.188028, 1652022923542378345)
('i', 0.292387, 1652022923542672256)
('g', 0.191229, 1652022923542864835)
('g', 0.218729, 1652022923543085045)
('d', 0.31921, 1652022923543405913)
('d', 0.245348, 1652022923543652826)
('i', 0.272297, 1652022923543926605)
('g', 0.190666, 1652022923544118696)
('g', 0.260515, 1652022923544381022)
('g', 0.218507, 1652022923544601134)
('g', 0.205785, 1652022923544808306)
('g', 0.269651, 1652022923545079395)
('d', 0.267537, 1652022923545348602)
('g', 0.285841, 1652022923545636109)
('g', 0.289834, 1652022923545927585)
('i', 0.328973, 1652022923546258256)
('i', 0.33713, 1652022923546597294)
('g', 0.270823, 1652022923546869891)
('g', 0.309742, 1652022923547181411)
('g', 0.190481, 1652022923547373712)
('g', 0.20474, 1652022923547580143)
('g', 0.291439, 1652022923547873149)
('g', 0.14835, 1652022923548023055)
('g', 0.266647, 1652022923548291315)
('d', 0.217123, 1652022923548510078)
('g', 1.061151, 1652022923549572873)
('g', 0.193213, 1652022923549767678)
('g', 0.246594, 1652022923550015818)
('g', 0.275285, 1652022923550292755)
('g', 0.285872, 1652022923550580139)
('d', 0.268702, 1652022923550850341)
('d', 0.238088, 1652022923551090253)
('g', 0.225607, 1652022923551317611)
