EXP:5100
('i', 0.499195, 1652023004572757909)
('g', 0.283685, 1652023004573043649)
('g', 0.360022, 1652023004573410179)
('g', 0.354676, 1652023004573766239)
('d', 0.43181, 1652023004574199299)
('g', 0.245258, 1652023004574446131)
('d', 0.462522, 1652023004574910070)
('d', 0.348703, 1652023004575260210)
('g', 0.522409, 1652023004575784635)
('d', 0.529602, 1652023004576315997)
('d', 0.524737, 1652023004576842450)
('i', 0.596973, 1652023004577441192)
('g', 0.217449, 1652023004577660290)
('g', 0.228778, 1652023004577890486)
('g', 0.234644, 1652023004578126646)
('d', 0.345498, 1652023004578473541)
('g', 0.552303, 1652023004579027398)
('g', 0.248541, 1652023004579277860)
('i', 0.344167, 1652023004579623544)
('d', 0.357789, 1652023004579982705)
('g', 0.254101, 1652023004580238541)
('g', 0.2275, 1652023004580467886)
('g', 0.366567, 1652023004580836166)
('g', 3.732979, 1652023004584570582)
('i', 0.262986, 1652023004584835175)
('g', 0.198267, 1652023004585035082)
('g', 0.269895, 1652023004585306759)
('g', 0.216844, 1652023004585525256)
('g', 0.200294, 1652023004585727229)
('g', 0.353547, 1652023004586082265)
('g', 0.232364, 1652023004586316349)
('g', 0.441453, 1652023004586759293)
('d', 0.421631, 1652023004587182693)
('g', 0.49328, 1652023004587682372)
('g', 0.411004, 1652023004588094709)
('g', 0.373269, 1652023004588469490)
('g', 1.356135, 1652023004589846064)
('d', 0.294644, 1652023004590142515)
('g', 0.467539, 1652023004590612007)
('g', 0.275437, 1652023004590889515)
('g', 0.190267, 1652023004591085977)
('g', 0.20579, 1652023004591293367)
('g', 0.197965, 1652023004591492975)
('g', 0.217635, 1652023004591712064)
('g', 0.157288, 1652023004591870877)
('g', 0.16955, 1652023004592041851)
('g', 0.163964, 1652023004592207259)
('g', 0.200423, 1652023004592409797)
('g', 0.205601, 1652023004592616657)
('g', 0.194009, 1652023004592812089)
('g', 0.229416, 1652023004593042891)
('g', 0.224362, 1652023004593268626)
('g', 0.272035, 1652023004593542291)
('g', 0.25323, 1652023004593797065)
('g', 0.211789, 1652023004594010286)
('g', 0.284642, 1652023004594296372)
('g', 0.370704, 1652023004594668776)
('g', 0.327011, 1652023004594997319)
('d', 0.335445, 1652023004595334414)
('g', 0.311981, 1652023004595648790)
('g', 0.226184, 1652023004595876581)
('d', 0.248794, 1652023004596126966)
('g', 0.232022, 1652023004596360648)
('i', 0.245695, 1652023004596607836)
('g', 0.181049, 1652023004596790372)
('g', 0.271561, 1652023004597063419)
('g', 0.209419, 1652023004597274345)
('g', 0.390733, 1652023004597666656)
('g', 0.350652, 1652023004598018884)
('g', 0.605347, 1652023004598625629)
('d', 0.706667, 1652023004599333927)
('g', 0.225102, 1652023004599560937)
('g', 0.252876, 1652023004599815525)
('i', 0.331536, 1652023004600150328)
('d', 0.268775, 1652023004600420851)
('g', 0.311294, 1652023004600733460)
('i', 0.320591, 1652023004601055564)
('g', 0.258219, 1652023004601315288)
('d', 0.32406, 1652023004601640913)
('i', 0.49354, 1652023004602135969)
('d', 0.406471, 1652023004602543890)
('g', 0.319746, 1652023004602865151)
('d', 0.427953, 1652023004603294559)
('g', 0.323184, 1652023004603619350)
('g', 0.272482, 1652023004603893591)
