EXP:10100
('g', 3.526056, 1652023136775607986)
('g', 0.289125, 1652023136775899969)
('g', 0.251684, 1652023136776152966)
('g', 0.239516, 1652023136776393820)
('i', 0.393313, 1652023136776788069)
('d', 0.600516, 1652023136777390323)
('g', 0.345816, 1652023136777737558)
('i', 0.284062, 1652023136778023090)
('g', 0.28713, 1652023136778311316)
('d', 0.273516, 1652023136778586056)
('g', 0.249035, 1652023136778836136)
('g', 0.219882, 1652023136779057198)
('d', 0.272768, 1652023136779330948)
('d', 0.252943, 1652023136779585703)
('i', 0.498982, 1652023136780085790)
('g', 0.373022, 1652023136780461445)
('d', 0.323992, 1652023136780787337)
('g', 0.248211, 1652023136781038308)
('d', 0.347978, 1652023136781388883)
('g', 0.235155, 1652023136781625622)
('d', 0.319113, 1652023136781945688)
('g', 0.22751, 1652023136782174268)
('i', 0.30974, 1652023136782485170)
('i', 0.282218, 1652023136782768523)
('g', 0.202805, 1652023136782972604)
('g', 0.202647, 1652023136783176267)
('g', 0.195414, 1652023136783372999)
('g', 0.175561, 1652023136783549503)
('g', 0.180962, 1652023136783731294)
('g', 0.17923, 1652023136783911402)
('d', 1.602, 1652023136785514249)
('g', 0.289009, 1652023136785805003)
('d', 0.346106, 1652023136786152250)
('d', 0.353491, 1652023136786507634)
('g', 0.232611, 1652023136786742250)
('g', 0.234996, 1652023136786979166)
('d', 0.309573, 1652023136787301646)
('g', 0.271683, 1652023136787574561)
('g', 0.220665, 1652023136787796148)
('g', 0.20543, 1652023136788003763)
('i', 0.279913, 1652023136788285395)
('g', 0.228357, 1652023136788515155)
('d', 0.258951, 1652023136788775264)
('g', 0.234253, 1652023136789010512)
('g', 0.211301, 1652023136789224093)
('g', 0.189198, 1652023136789415200)
('g', 0.182553, 1652023136789598800)
('g', 0.199467, 1652023136789799916)
('i', 0.298788, 1652023136790099820)
('g', 0.224849, 1652023136790326344)
('g', 0.245878, 1652023136790573321)
('g', 0.361732, 1652023136791043912)
('g', 0.248482, 1652023136791294409)
('g', 0.222177, 1652023136791517799)
('g', 0.228304, 1652023136791747145)
('i', 0.278784, 1652023136792027034)
('i', 0.291988, 1652023136792320564)
('g', 0.220314, 1652023136792542086)
('g', 0.213077, 1652023136792756161)
('d', 0.261378, 1652023136793019114)
('i', 0.274023, 1652023136793295343)
('g', 0.214188, 1652023136793511332)
('d', 0.242831, 1652023136793755334)
('i', 0.277706, 1652023136794034210)
('g', 0.222165, 1652023136794257583)
('g', 0.192413, 1652023136794451030)
('g', 0.179562, 1652023136794631740)
('g', 0.212303, 1652023136794845416)
('g', 0.204252, 1652023136795050811)
('g', 0.194854, 1652023136795247381)
('g', 0.21453, 1652023136795463031)
('d', 0.400627, 1652023136795864742)
('g', 0.269028, 1652023136796136023)
('g', 0.239317, 1652023136796377555)
('i', 0.276203, 1652023136796655061)
('g', 0.313334, 1652023136796970911)
('i', 0.312877, 1652023136797285382)
('g', 0.217703, 1652023136797504321)
('g', 0.18844, 1652023136797693812)
('g', 0.187889, 1652023136797882763)
('g', 0.186556, 1652023136798070358)
('g', 0.209302, 1652023136798280585)
('d', 0.263866, 1652023136798545477)
('d', 0.238046, 1652023136798784493)
('g', 0.209578, 1652023136798995141)
('g', 0.182956, 1652023136799178991)
('g', 0.189119, 1652023136799369048)
('g', 0.176529, 1652023136799546532)
('g', 0.213806, 1652023136799761221)
('i', 0.258912, 1652023136800022411)
('g', 0.238585, 1652023136800262006)
('i', 0.278816, 1652023136800541869)
('g', 0.213444, 1652023136800756251)
('g', 0.213118, 1652023136800970342)
('g', 0.200195, 1652023136801172091)
('g', 0.201175, 1652023136801374474)
('g', 0.26859, 1652023136801644221)
('g', 0.272892, 1652023136801918903)
('g', 0.203103, 1652023136802123977)
('g', 0.181606, 1652023136802306660)
('d', 0.246563, 1652023136802554094)
('g', 0.188536, 1652023136802744124)
('g', 0.198065, 1652023136802943443)
('g', 0.175027, 1652023136803119553)
('g', 0.20612, 1652023136803326693)
('g', 0.193137, 1652023136803522113)
('g', 0.192637, 1652023136803717131)
('i', 0.267667, 1652023136803988040)
('g', 0.203553, 1652023136804193149)
('g', 0.189304, 1652023136804383656)
('d', 0.280602, 1652023136804665408)
('d', 0.276683, 1652023136804944178)
('g', 0.198612, 1652023136805144748)
('i', 0.247805, 1652023136805393608)
('d', 0.236807, 1652023136805631488)
('g', 0.229529, 1652023136805862720)
('g', 0.191891, 1652023136806055858)
('g', 0.304014, 1652023136806361045)
('g', 0.326594, 1652023136806689917)
('d', 0.269055, 1652023136806960808)
('g', 0.213236, 1652023136807175329)
('g', 0.236017, 1652023136807412270)
('i', 0.289645, 1652023136807703047)
('i', 0.294587, 1652023136807999007)
('i', 0.255838, 1652023136808255988)
('i', 0.308902, 1652023136808565939)
('i', 0.263731, 1652023136808831838)
('g', 0.214085, 1652023136809048965)
('g', 0.198971, 1652023136809249207)
('g', 0.201129, 1652023136809451429)
('i', 0.255705, 1652023136809708267)
('i', 0.267491, 1652023136809976932)
('g', 0.204063, 1652023136810182149)
('g', 0.19285, 1652023136810376077)
('i', 0.276552, 1652023136810653749)
('g', 0.24249, 1652023136810897999)
('g', 0.20163, 1652023136811101256)
('i', 0.260592, 1652023136811362981)
('g', 0.346595, 1652023136811710874)
('g', 0.239255, 1652023136811952086)
('g', 0.190653, 1652023136812144179)
('g', 0.232032, 1652023136812377328)
('g', 0.217323, 1652023136812596821)
