EXP:3100
('i', 7.470529, 1652024643630397564)
('g', 1.367332, 1652024643631767766)
('d', 0.287073, 1652024643632056596)
('g', 2.624796, 1652024643634682469)
('d', 2.691274, 1652024643637375544)
('d', 6.467082, 1652024643643844371)
('i', 0.853513, 1652024643644699574)
('g', 7.517145, 1652024643652218394)
('d', 1.342954, 1652024643653563009)
('d', 1.921689, 1652024643655486763)
('i', 2.186035, 1652024643657674595)
('g', 2.983557, 1652024643660659863)
('d', 4.613411, 1652024643665274767)
('i', 1.133544, 1652024643666410010)
('i', 0.45818, 1652024643666869925)
('d', 0.271118, 1652024643667142865)
('i', 0.350948, 1652024643667495003)
('g', 1.543913, 1652024643669041313)
('i', 0.233837, 1652024643669276975)
('i', 0.978276, 1652024643670256441)
('d', 0.590488, 1652024643670848629)
('g', 1.146214, 1652024643672005555)
('d', 0.280835, 1652024643672288103)
('i', 0.288576, 1652024643672577771)
('g', 1.115539, 1652024643673694601)
('d', 1.564649, 1652024643675260959)
('g', 2.403492, 1652024643677666826)
('i', 0.408588, 1652024643678077062)
('i', 0.299336, 1652024643678378090)
('g', 4.748892, 1652024643683128127)
('i', 1.117659, 1652024643684247371)
('i', 1.162244, 1652024643685411351)
('i', 1.103429, 1652024643686516579)
('i', 1.071217, 1652024643687589492)
('i', 3.506603, 1652024643691097903)
('i', 2.027023, 1652024643693126620)
('i', 1.349923, 1652024643694485924)
('g', 4.545704, 1652024643699033241)
('d', 0.847248, 1652024643699882170)
('g', 1.698199, 1652024643701582127)
('d', 1.142098, 1652024643702725971)
('d', 5.509894, 1652024643708237570)
('g', 12.446644, 1652024643720685984)
('d', 1.688205, 1652024643722376149)
('g', 3.862984, 1652024643726240896)
('g', 3.980414, 1652024643730223094)
('i', 1.251788, 1652024643731476652)
('g', 2.738077, 1652024643734216985)
('g', 8.181123, 1652024643742399798)
('d', 0.423173, 1652024643742824626)
('d', 0.976619, 1652024643743802832)
('d', 1.780706, 1652024643745585295)
('g', 5.694964, 1652024643751282008)
('d', 3.977732, 1652024643755261247)
('g', 1.192811, 1652024643756455763)
('g', 4.021394, 1652024643760478745)
('i', 1.543463, 1652024643762023908)
('g', 1.430156, 1652024643763455927)
('i', 1.786943, 1652024643765244548)
('i', 2.431726, 1652024643767679296)
('g', 1.142346, 1652024643768823501)
('i', 0.331193, 1652024643769156667)
('d', 0.29032, 1652024643769448601)
('i', 0.971887, 1652024643770421548)
('i', 1.043434, 1652024643771466642)
('d', 8.691571, 1652024643780159960)
('d', 0.276047, 1652024643780437731)
('g', 1.112602, 1652024643781551455)
('d', 0.75646, 1652024643782309588)
('i', 1.616053, 1652024643783927311)
('i', 1.837207, 1652024643785766172)
('i', 0.434408, 1652024643786202223)
('i', 0.980109, 1652024643787184076)
('g', 4.143594, 1652024643791330607)
('g', 1.490655, 1652024643792823017)
