EXP:8100
('d', 0.52517, 1652024821962444934)
('g', 7.611903, 1652024821970059117)
('g', 2.653548, 1652024821972715865)
('d', 5.338284, 1652024821978056161)
('i', 1.435042, 1652024821979495498)
('i', 0.758207, 1652024821980255999)
('d', 0.851729, 1652024821981110027)
('g', 6.276082, 1652024821987387894)
('i', 3.366939, 1652024821990758444)
('g', 13.094978, 1652024822003856576)
('d', 0.365978, 1652024822004225720)
('d', 1.447665, 1652024822005674989)
('g', 2.101279, 1652024822007777868)
('d', 2.200251, 1652024822009979696)
('i', 2.900023, 1652024822012881277)
('d', 1.344459, 1652024822014227334)
('i', 3.150307, 1652024822017379147)
('d', 1.237783, 1652024822018618943)
('g', 3.092671, 1652024822021713136)
('d', 4.589845, 1652024822026304430)
('i', 2.276503, 1652024822028582468)
('g', 3.250557, 1652024822031834568)
('d', 2.224738, 1652024822034060866)
('g', 7.174403, 1652024822041236809)
('i', 0.369567, 1652024822041607869)
('i', 1.369047, 1652024822042978421)
('d', 3.224019, 1652024822046204120)
('g', 4.853799, 1652024822051059451)
('g', 3.19419, 1652024822054255190)
('g', 2.109493, 1652024822056366272)
('g', 2.099068, 1652024822058466886)
('d', 1.2834, 1652024822059751808)
('d', 8.342991, 1652024822068096226)
('i', 2.30853, 1652024822070406783)
('i', 3.500959, 1652024822073909267)
('i', 1.370141, 1652024822075281192)
('d', 5.095003, 1652024822080386732)
('g', 2.261458, 1652024822082649815)
('i', 2.158973, 1652024822084810482)
('g', 4.807199, 1652024822089619229)
('i', 2.158227, 1652024822091778991)
('d', 1.298955, 1652024822093079493)
('d', 1.312788, 1652024822094393885)
('d', 0.420927, 1652024822094816399)
('d', 2.99793, 1652024822097815821)
('g', 3.629905, 1652024822101447183)
('i', 1.962234, 1652024822103411007)
('g', 2.142701, 1652024822105556104)
('d', 3.066434, 1652024822108624090)
('g', 2.803662, 1652024822111429300)
('i', 2.253436, 1652024822113684274)
('g', 1.951699, 1652024822115637533)
('d', 2.081619, 1652024822117720704)
('d', 2.880037, 1652024822120602339)
('g', 2.183336, 1652024822122787353)
('i', 2.876785, 1652024822125665751)
('i', 0.604394, 1652024822126271758)
('d', 5.059461, 1652024822131332696)
('g', 8.94641, 1652024822140280835)
('g', 4.875584, 1652024822145158726)
('i', 1.397399, 1652024822146558256)
('i', 10.914215, 1652024822157474109)
('g', 2.605193, 1652024822160082557)
('i', 1.442039, 1652024822161528336)
('g', 3.881353, 1652024822165411171)
('i', 2.155505, 1652024822167568204)
('i', 3.812076, 1652024822171381794)
('g', 2.151185, 1652024822173534801)
('g', 2.806553, 1652024822176344880)
('g', 2.703449, 1652024822179050300)
('i', 2.159431, 1652024822181211272)
('i', 9.808462, 1652024822191021377)
('d', 2.976999, 1652024822194000197)
('d', 1.719252, 1652024822195723644)
('i', 2.966119, 1652024822198691320)
('g', 7.807328, 1652024822206500173)
('g', 6.243683, 1652024822212745748)
('d', 4.155566, 1652024822216902989)
('d', 5.223937, 1652024822222129131)
('i', 6.468748, 1652024822228599444)
('g', 4.075651, 1652024822232676769)
('i', 3.135913, 1652024822235814473)
('i', 13.21851, 1652024822249034402)
('g', 7.325413, 1652024822256361468)
('i', 10.433591, 1652024822266796845)
('g', 6.376729, 1652024822273175301)
('g', 10.830772, 1652024822284008175)
('d', 9.345281, 1652024822293355851)
('g', 7.40895, 1652024822300766342)
('d', 8.064966, 1652024822308833760)
('i', 2.166499, 1652024822311002014)
('g', 7.055886, 1652024822318062085)
('g', 5.36215, 1652024822323426648)
('g', 10.538325, 1652024822333966884)
('i', 5.440942, 1652024822339410159)
('i', 7.187319, 1652024822346599340)
('g', 7.354136, 1652024822353955875)
('i', 16.909552, 1652024822370867107)
('g', 19.580616, 1652024822390450536)
('g', 9.17124, 1652024822399624978)
('d', 4.912292, 1652024822404538945)
('i', 5.951072, 1652024822410491499)
('d', 1.091107, 1652024822411584293)
('d', 0.976402, 1652024822412565185)
('g', 8.116104, 1652024822420682861)
('g', 8.189809, 1652024822428874242)
('i', 2.25651, 1652024822431132325)
('i', 2.47332, 1652024822433609096)
('i', 4.780043, 1652024822438390870)
('i', 13.471326, 1652024822451863929)
('g', 10.463575, 1652024822462329287)
('d', 9.163007, 1652024822471493752)
('i', 9.718317, 1652024822481213549)
('i', 3.867781, 1652024822485082831)
('g', 6.660063, 1652024822491744392)
('i', 5.034016, 1652024822496783378)
('g', 6.701852, 1652024822503487147)
