EXP:10100
('d', 1.990152, 1652024896489334603)
('g', 11.12526, 1652024896500471546)
('i', 0.803348, 1652024896501276942)
('i', 0.81792, 1652024896502096804)
('i', 0.831956, 1652024896502930308)
('i', 0.476924, 1652024896503408538)
('i', 0.539189, 1652024896503949241)
('g', 1.322889, 1652024896505273317)
('g', 1.216272, 1652024896506490990)
('i', 0.45875, 1652024896506952049)
('i', 0.505228, 1652024896507469935)
('d', 0.231508, 1652024896507702837)
('g', 1.268848, 1652024896508973416)
('i', 0.538438, 1652024896509514071)
('d', 0.426011, 1652024896509941789)
('d', 0.305599, 1652024896510249378)
('i', 0.238565, 1652024896510490033)
('d', 0.251903, 1652024896510743956)
('g', 1.942079, 1652024896512690731)
('i', 0.366051, 1652024896513058884)
('d', 1.83847, 1652024896514899300)
('g', 1.245873, 1652024896516147197)
('g', 1.075347, 1652024896517224174)
('i', 0.450054, 1652024896517676203)
('g', 1.086173, 1652024896518763747)
('g', 1.218819, 1652024896519984219)
('g', 1.141488, 1652024896521128230)
('d', 1.285825, 1652024896522416376)
('d', 0.285133, 1652024896522703524)
('g', 1.271704, 1652024896523977072)
('g', 1.081074, 1652024896525060369)
('g', 1.381833, 1652024896526444046)
('d', 0.275585, 1652024896526722533)
('i', 0.262416, 1652024896526986979)
('g', 6.199655, 1652024896533188866)
('i', 0.399567, 1652024896533590481)
('i', 0.345938, 1652024896533947344)
('d', 0.34864, 1652024896534297435)
('d', 0.424912, 1652024896534724094)
('g', 2.411935, 1652024896537137202)
('i', 0.387119, 1652024896537526501)
('g', 1.406928, 1652024896538934750)
('g', 1.316627, 1652024896540253789)
('d', 0.321767, 1652024896540577612)
('g', 1.397068, 1652024896541976146)
('g', 1.355539, 1652024896543333912)
('i', 0.3118, 1652024896543647594)
('d', 0.278194, 1652024896543927865)
('g', 1.149983, 1652024896545079022)
('i', 0.295104, 1652024896545375416)
('g', 2.733615, 1652024896548110185)
('g', 1.179192, 1652024896549291475)
('d', 0.35912, 1652024896549653111)
('i', 0.265495, 1652024896549920093)
('i', 0.327229, 1652024896550249156)
('d', 0.969061, 1652024896551219892)
('g', 1.163556, 1652024896552385671)
('i', 1.674248, 1652024896554062052)
('g', 1.507001, 1652024896555571713)
('d', 1.027612, 1652024896556601725)
('g', 1.107069, 1652024896557711030)
('g', 1.106102, 1652024896558818510)
('g', 2.741921, 1652024896561562188)
('d', 1.03699, 1652024896562600967)
('d', 0.418702, 1652024896563021869)
('d', 0.414374, 1652024896563438367)
('g', 1.149659, 1652024896564590248)
('d', 1.335436, 1652024896565927396)
('d', 0.415526, 1652024896566344491)
('g', 1.080772, 1652024896567426831)
('g', 1.898068, 1652024896569326884)
('g', 1.176719, 1652024896570505823)
('i', 1.306343, 1652024896571813885)
('g', 2.17941, 1652024896574006672)
('d', 0.299593, 1652024896574307940)
('i', 0.295211, 1652024896574604538)
('g', 1.950746, 1652024896576556329)
('g', 1.148257, 1652024896577706714)
('g', 1.111131, 1652024896578819783)
('d', 0.399565, 1652024896579221269)
('i', 1.075337, 1652024896580298164)
('d', 0.35742, 1652024896580657197)
('g', 1.16946, 1652024896581828547)
('d', 0.35384, 1652024896582184501)
('d', 0.548386, 1652024896582734770)
('g', 1.400932, 1652024896584137748)
('g', 1.522388, 1652024896585675101)
('g', 3.024151, 1652024896588701031)
('g', 1.049689, 1652024896589752358)
('i', 1.230656, 1652024896590985668)
('d', 0.275034, 1652024896591263339)
('d', 0.243075, 1652024896591508474)
('i', 1.129735, 1652024896592640109)
('g', 1.098618, 1652024896593740440)
('g', 1.074715, 1652024896594817111)
('g', 1.103965, 1652024896595922950)
('d', 0.358855, 1652024896596283779)
('d', 0.470393, 1652024896596756192)
('g', 1.14029, 1652024896597898987)
('g', 2.386266, 1652024896600286955)
('d', 2.151936, 1652024896602440618)
('i', 3.497031, 1652024896605939329)
('i', 1.948149, 1652024896607889363)
('i', 0.937881, 1652024896608829516)
('i', 1.293848, 1652024896610125394)
('i', 0.370428, 1652024896610497664)
('i', 0.28708, 1652024896610786562)
('i', 1.187443, 1652024896611977126)
('g', 1.93561, 1652024896613914276)
('g', 1.929154, 1652024896615845198)
('g', 1.977004, 1652024896617823977)
('i', 0.323926, 1652024896618149766)
('i', 0.455474, 1652024896618607250)
('d', 0.429471, 1652024896619038916)
('i', 1.337459, 1652024896620378077)
('i', 0.44573, 1652024896620825905)
('i', 0.358701, 1652024896621186073)
('d', 1.863323, 1652024896623051441)
('i', 0.446176, 1652024896623499627)
('d', 1.442247, 1652024896624963744)
('d', 1.818726, 1652024896626784687)
('d', 0.539578, 1652024896627325872)
('d', 0.296411, 1652024896627624151)
('i', 0.612206, 1652024896628237577)
('d', 0.740781, 1652024896629056923)
('g', 1.82754, 1652024896630886052)
('g', 1.207053, 1652024896632095226)
('d', 1.224312, 1652024896633323733)
('i', 1.170964, 1652024896634496893)
('i', 0.359243, 1652024896634858450)
('d', 0.367256, 1652024896635230604)
('i', 0.488541, 1652024896635720484)
('d', 0.95179, 1652024896636673754)
('i', 0.479401, 1652024896637154790)
('i', 1.193148, 1652024896638349253)
('g', 1.327691, 1652024896639678376)
('g', 1.633579, 1652024896641313960)
('d', 0.314084, 1652024896641629957)
('d', 2.315986, 1652024896643947464)
('d', 1.244112, 1652024896645193296)
('g', 1.285768, 1652024896646481184)
('g', 1.029193, 1652024896647512572)
('g', 1.199945, 1652024896648714830)
('i', 0.364288, 1652024896649086343)
('d', 2.077528, 1652024896651165621)
('g', 1.830137, 1652024896652997760)
('i', 1.968293, 1652024896654967768)
('d', 1.040779, 1652024896656010512)
('i', 0.419624, 1652024896656431809)
('i', 1.321779, 1652024896657756678)
('i', 1.337772, 1652024896659096416)
('g', 1.910783, 1652024896661008777)
('g', 2.566775, 1652024896663577058)
('i', 0.408604, 1652024896663987356)
('i', 0.360104, 1652024896664349574)
('i', 1.96453, 1652024896666321083)
('i', 0.358438, 1652024896666681576)
('d', 1.212885, 1652024896667896514)
('i', 1.934713, 1652024896669833327)
('i', 0.376709, 1652024896670212276)
('i', 1.903778, 1652024896672117974)
('d', 0.324091, 1652024896672443716)
('d', 0.295398, 1652024896672741177)
('d', 2.103437, 1652024896674846083)
('g', 4.078035, 1652024896678926173)
('i', 1.982679, 1652024896680911227)
('g', 1.340616, 1652024896682253367)
('i', 0.484614, 1652024896682740306)
('d', 1.02142, 1652024896683764026)
('i', 1.544079, 1652024896685310211)
('i', 3.089197, 1652024896688401909)
('d', 0.300173, 1652024896688704177)
('d', 5.912422, 1652024896694618687)
('i', 2.109202, 1652024896696729657)
('d', 2.108691, 1652024896698841813)
('d', 0.510842, 1652024896699355576)
('i', 3.703498, 1652024896703069620)
('d', 2.270308, 1652024896705341507)
('i', 3.038459, 1652024896708381826)
('d', 0.801028, 1652024896709184819)
('d', 0.487392, 1652024896709674309)
('i', 3.236534, 1652024896712912886)
('g', 5.784482, 1652024896718699330)
('i', 2.928356, 1652024896721629616)
('g', 4.890879, 1652024896726522137)
('d', 3.165041, 1652024896729688729)
('d', 3.722899, 1652024896733414279)
('g', 4.689431, 1652024896738105733)
('i', 2.946037, 1652024896741053533)
('i', 3.642508, 1652024896744697759)
('d', 2.764574, 1652024896747464788)
('g', 3.504069, 1652024896750970240)
('i', 2.391756, 1652024896753363542)
('d', 1.934883, 1652024896755300163)
('i', 3.933751, 1652024896759235697)
('i', 1.077059, 1652024896760314650)
('g', 6.378225, 1652024896766694367)
('g', 8.148203, 1652024896774844446)
('i', 2.798381, 1652024896777645018)
('d', 2.719838, 1652024896780366516)
('i', 3.821606, 1652024896784189759)
('d', 5.011679, 1652024896789203300)
('i', 10.000478, 1652024896799207658)
('d', 6.651178, 1652024896805860496)
('g', 5.351981, 1652024896811214967)
('i', 11.702958, 1652024896822921997)
('g', 13.120792, 1652024896836044330)
('d', 6.008471, 1652024896842054380)
('d', 7.34576, 1652024896849401785)
('i', 2.123311, 1652024896851526636)
('g', 7.459783, 1652024896858988069)
('d', 14.494359, 1652024896873484093)
('d', 1.792042, 1652024896875277877)
('d', 12.022952, 1652024896887302116)
('d', 5.226048, 1652024896892529824)
('d', 1.48854, 1652024896894019831)
('i', 1.946994, 1652024896895968410)
('i', 2.498405, 1652024896898468513)
('d', 3.531375, 1652024896902001498)
('d', 3.784393, 1652024896905787371)
('g', 5.539757, 1652024896911328582)
('i', 10.121669, 1652024896921452030)
('i', 1.872212, 1652024896923325803)
('g', 2.381543, 1652024896925708961)
('d', 3.59667, 1652024896929307116)
('i', 15.705739, 1652024896945014462)
('g', 1.38402, 1652024896946400128)
('g', 9.361719, 1652024896955763242)
('d', 2.236471, 1652024896958001277)
('d', 3.887586, 1652024896961890388)
('i', 2.106308, 1652024896963998157)
('i', 4.392562, 1652024896968392162)
('d', 6.788498, 1652024896975182283)
('g', 2.959409, 1652024896978143314)
('g', 3.084938, 1652024896981233485)
('d', 3.885933, 1652024896985120688)
('g', 2.983826, 1652024896988110806)
('g', 5.075678, 1652024896993188236)
('i', 3.67072, 1652024896996860439)
('i', 2.315149, 1652024896999177108)
('d', 1.355398, 1652024897000534004)
('i', 5.276416, 1652024897005811828)
('i', 2.34807, 1652024897008161541)
('d', 2.270917, 1652024897010434167)
('d', 1.649028, 1652024897012084703)
('g', 4.844888, 1652024897016930709)
('d', 5.223122, 1652024897022155326)
('i', 3.086467, 1652024897025243510)
('d', 6.068218, 1652024897031313173)
('d', 2.210849, 1652024897033525744)
('d', 0.821789, 1652024897034349161)
('d', 2.983432, 1652024897037338837)
('i', 3.034516, 1652024897040374789)
('g', 2.335355, 1652024897042711576)
('g', 2.218386, 1652024897044931381)
('i', 2.918147, 1652024897047851010)
('g', 3.665258, 1652024897051517776)
('g', 5.084534, 1652024897056603836)
('d', 5.097771, 1652024897061703313)
('d', 3.621356, 1652024897065326171)
('g', 5.798123, 1652024897071125724)
('i', 2.98742, 1652024897074114563)
('d', 2.205465, 1652024897076321470)
('g', 5.329772, 1652024897081652758)
('g', 5.200025, 1652024897086854251)
('g', 5.072482, 1652024897091928168)
('g', 4.621359, 1652024897096551078)
('g', 3.025414, 1652024897099577776)
('i', 3.725792, 1652024897103305026)
('g', 6.710987, 1652024897110017421)
('g', 1.982429, 1652024897112011425)
('d', 14.163019, 1652024897126175914)
('g', 3.811691, 1652024897129988836)
('d', 4.09642, 1652024897134086774)
('d', 3.475664, 1652024897137564013)
('g', 2.156794, 1652024897139722202)
('d', 6.024098, 1652024897145747749)
('d', 3.479278, 1652024897149228566)
('d', 6.035179, 1652024897155265143)
('i', 1.447493, 1652024897156714083)
('d', 4.301971, 1652024897161017533)
('d', 2.752293, 1652024897163771138)
('i', 12.679722, 1652024897176452274)
('i', 4.530155, 1652024897180983944)
('g', 5.642822, 1652024897186628103)
('g', 3.401773, 1652024897190031325)
('g', 4.131045, 1652024897194163795)
('d', 2.706824, 1652024897196872027)
('g', 6.964506, 1652024897203837859)
('d', 5.829127, 1652024897209668407)
('i', 9.111592, 1652024897218781526)
('g', 21.439596, 1652024897240224937)
('i', 4.704257, 1652024897244932371)
('g', 2.804511, 1652024897247738628)
('d', 2.69006, 1652024897250429958)
('i', 5.937517, 1652024897256368974)
('d', 9.625505, 1652024897265996061)
('i', 6.619212, 1652024897272616901)
('d', 8.936136, 1652024897281554673)
('i', 11.758447, 1652024897293314615)
('i', 5.791057, 1652024897299107132)
('i', 5.753832, 1652024897304862466)
('g', 23.535253, 1652024897328399709)
('g', 5.749256, 1652024897334151187)
('d', 9.500475, 1652024897343653408)
('i', 5.55519, 1652024897349211285)
('g', 9.389054, 1652024897358602453)
('g', 7.330603, 1652024897365934632)
('d', 12.437608, 1652024897378373786)
('i', 13.470411, 1652024897391845775)
('i', 5.022823, 1652024897396872833)
('i', 1.171537, 1652024897398045857)
('i', 3.03048, 1652024897401077844)
('i', 0.914009, 1652024897401993212)
('i', 4.692418, 1652024897406687323)
('g', 7.07733, 1652024897413766185)
('i', 4.374912, 1652024897418142662)
('i', 5.234332, 1652024897423378642)
('i', 8.753954, 1652024897432134135)
('g', 11.11244, 1652024897443248334)
('i', 9.345057, 1652024897452594873)
('d', 11.039561, 1652024897463635974)
('d', 2.676914, 1652024897466314843)
('g', 5.794851, 1652024897472111124)
('g', 4.13015, 1652024897476242975)
('g', 5.23492, 1652024897481479390)
('g', 2.712383, 1652024897484193358)
('d', 1.909766, 1652024897486104725)
('g', 5.174384, 1652024897491280567)
('i', 2.821533, 1652024897494103637)
('d', 2.818756, 1652024897496924113)
('i', 2.255325, 1652024897499180881)
('i', 2.561589, 1652024897501744917)
('d', 1.330629, 1652024897503077169)
('d', 2.774559, 1652024897505853178)
('g', 4.390268, 1652024897510245098)
('i', 0.749203, 1652024897510995829)
('d', 2.043691, 1652024897513041011)
('d', 2.668164, 1652024897515710948)
('d', 0.699443, 1652024897516411946)
('g', 4.597762, 1652024897521011265)
('i', 1.295188, 1652024897522308644)
('i', 4.215667, 1652024897526525796)
('d', 3.697376, 1652024897530224711)
('i', 2.285909, 1652024897532512230)
('d', 1.972656, 1652024897534486469)
