EXP:5100
('i', 6.042225, 1652024713987579578)
('i', 3.413288, 1652024713991005954)
('g', 6.374693, 1652024713997384035)
('i', 1.051504, 1652024713998437514)
('g', 2.076726, 1652024714000516490)
('g', 1.171718, 1652024714001691356)
('g', 5.001166, 1652024714006694569)
('i', 2.156562, 1652024714008853931)
('d', 0.333739, 1652024714009190593)
('g', 5.670512, 1652024714014863069)
('i', 0.3231, 1652024714015188764)
('d', 0.302419, 1652024714015493148)
('i', 1.057549, 1652024714016552337)
('d', 0.38248, 1652024714016936140)
('i', 1.264285, 1652024714018201800)
('i', 2.159088, 1652024714020362622)
('g', 2.046495, 1652024714022411081)
('i', 0.46106, 1652024714022874498)
('i', 0.444571, 1652024714023320834)
('d', 0.384055, 1652024714023706984)
('i', 0.419684, 1652024714024128833)
('d', 1.407607, 1652024714025538179)
('i', 0.406088, 1652024714025945982)
('d', 0.28676, 1652024714026248492)
('d', 1.321497, 1652024714027571749)
('i', 5.914706, 1652024714033488152)
('d', 2.220804, 1652024714035711396)
('i', 1.933896, 1652024714037647295)
('d', 3.126159, 1652024714040775515)
('d', 0.344348, 1652024714041121901)
('i', 1.266687, 1652024714042390233)
('i', 1.133626, 1652024714043525828)
('d', 0.489092, 1652024714044016583)
('i', 3.397667, 1652024714047416005)
('d', 0.746065, 1652024714048164095)
('i', 0.272688, 1652024714048438311)
('i', 0.294183, 1652024714048767484)
('g', 1.253071, 1652024714050022583)
('i', 2.978773, 1652024714053003073)
('g', 3.596371, 1652024714056601356)
('d', 13.681199, 1652024714070284385)
('g', 11.354545, 1652024714081640848)
('g', 6.782361, 1652024714088425231)
('i', 0.402065, 1652024714088828939)
('d', 1.646822, 1652024714090477074)
('i', 0.490874, 1652024714090969253)
('g', 2.714881, 1652024714093685432)
('i', 0.904555, 1652024714094593215)
('d', 1.564914, 1652024714096160044)
('g', 3.677291, 1652024714099839258)
('g', 1.175829, 1652024714101017106)
('d', 4.038034, 1652024714105057086)
('g', 4.853536, 1652024714109912434)
('i', 0.710886, 1652024714110625708)
('d', 1.297298, 1652024714111924681)
('d', 2.815412, 1652024714114741723)
('g', 1.480487, 1652024714116228845)
('i', 2.106102, 1652024714118336480)
('d', 4.385674, 1652024714122723612)
('d', 5.084256, 1652024714127810865)
