EXP:4100
('d', 15.842344, 1652024678971334247)
('g', 2.519034, 1652024678973855313)
('g', 2.187701, 1652024678976044632)
('g', 2.779643, 1652024678978825824)
('i', 2.142495, 1652024678980969819)
('d', 6.466667, 1652024678987438012)
('d', 3.54463, 1652024678990984123)
('d', 0.678678, 1652024678991664295)
('i', 3.597438, 1652024678995263160)
('g', 3.38297, 1652024678998648193)
('d', 0.791011, 1652024678999440828)
('i', 2.032767, 1652024679001475059)
('g', 6.263363, 1652024679007740023)
('i', 1.341814, 1652024679009083357)
('i', 1.302834, 1652024679010387667)
('g', 2.208217, 1652024679012597307)
('d', 1.479929, 1652024679014078621)
('d', 1.311617, 1652024679015392048)
('i', 1.926905, 1652024679017320345)
('d', 0.566131, 1652024679017887875)
('g', 2.792236, 1652024679020681666)
('d', 0.491106, 1652024679021174253)
('i', 1.254282, 1652024679022429922)
('d', 1.234674, 1652024679023666114)
('i', 0.402473, 1652024679024070137)
('d', 1.892262, 1652024679025963764)
('i', 1.170073, 1652024679027135612)
('g', 1.861094, 1652024679028998214)
('g', 1.96958, 1652024679030969388)
('g', 1.832248, 1652024679032803146)
('g', 1.204488, 1652024679034009149)
('g', 2.03558, 1652024679036046259)
('i', 1.166464, 1652024679037214645)
('g', 2.153015, 1652024679039369292)
('i', 1.320854, 1652024679040691601)
('d', 0.388093, 1652024679041081221)
('d', 3.236308, 1652024679044327123)
('g', 2.103311, 1652024679046432189)
('g', 1.156693, 1652024679047590492)
('i', 1.764059, 1652024679049356070)
('d', 1.3544, 1652024679050712070)
('i', 1.282213, 1652024679051995843)
('i', 0.48396, 1652024679052481363)
('d', 2.000921, 1652024679054483789)
('g', 3.707984, 1652024679058193429)
('g', 1.270933, 1652024679059465962)
('g', 2.487492, 1652024679061955062)
('g', 1.178656, 1652024679063135911)
('d', 0.387062, 1652024679063524612)
('d', 1.220372, 1652024679064746635)
('g', 3.118551, 1652024679067866844)
('d', 2.561162, 1652024679070429583)
('i', 0.302034, 1652024679070733185)
('d', 1.963197, 1652024679072697369)
('i', 1.84351, 1652024679074542776)
('g', 1.992249, 1652024679076536615)
('i', 1.694549, 1652024679078232871)
('i', 1.298824, 1652024679079533325)
('i', 1.072169, 1652024679080607192)
('g', 1.249897, 1652024679081859440)
('d', 0.359051, 1652024679082220156)
('i', 0.997089, 1652024679083218924)
('i', 0.364213, 1652024679083584852)
('d', 1.255901, 1652024679084842318)
('g', 1.286506, 1652024679086130604)
('i', 0.517923, 1652024679086650108)
('g', 1.104026, 1652024679087755831)
('g', 1.158453, 1652024679088915867)
('i', 2.31115, 1652024679091228769)
('i', 0.42376, 1652024679091654163)
('d', 1.896221, 1652024679093551939)
('d', 1.735871, 1652024679095289431)
('d', 1.047217, 1652024679096338371)
('d', 0.384686, 1652024679096726045)
('i', 1.854665, 1652024679098582360)
('d', 0.381381, 1652024679098965365)
('d', 2.52415, 1652024679101491130)
('d', 1.265799, 1652024679102758492)
('d', 1.250894, 1652024679104011021)
('d', 1.058913, 1652024679105071636)
('g', 1.985234, 1652024679107058528)
('g', 1.085193, 1652024679108145667)
('g', 1.803333, 1652024679109950650)
('d', 1.850456, 1652024679111802694)
('d', 1.181237, 1652024679112985456)
('g', 2.748725, 1652024679115735777)
('d', 1.011384, 1652024679116748991)
('d', 1.201424, 1652024679117952048)
('d', 0.361986, 1652024679118315619)
('d', 5.156278, 1652024679123474253)
('d', 0.347802, 1652024679123823511)
('i', 0.372725, 1652024679124197778)
('g', 2.011232, 1652024679126210593)
('g', 4.350051, 1652024679130562324)
('d', 1.754892, 1652024679132318876)
('g', 5.518296, 1652024679137838794)
('g', 2.93203, 1652024679140772405)
('g', 4.838947, 1652024679145613055)
('d', 5.863506, 1652024679151478071)
('d', 2.995909, 1652024679154475614)
('g', 1.38671, 1652024679155863939)
('i', 0.289782, 1652024679156155375)
('d', 0.369108, 1652024679156526333)
('i', 1.901823, 1652024679158429848)
('d', 2.93564, 1652024679161367071)
('i', 0.741601, 1652024679162110174)
('d', 1.254248, 1652024679163365957)
('d', 3.092781, 1652024679166461951)
('i', 3.999141, 1652024679170462560)
('d', 1.060041, 1652024679171524468)
('d', 4.481126, 1652024679176007157)
('i', 3.165557, 1652024679179174754)
('g', 2.924616, 1652024679182100954)
('i', 1.676629, 1652024679183779300)
('d', 1.41176, 1652024679185192695)
('i', 0.466208, 1652024679185660582)
('i', 2.201123, 1652024679187863335)
('d', 2.572439, 1652024679190437458)
('i', 2.084899, 1652024679192524009)
('g', 3.809001, 1652024679196334612)
('d', 1.799192, 1652024679198135920)
('g', 1.067713, 1652024679199205420)
('d', 0.275281, 1652024679199482368)
('d', 1.134684, 1652024679200618160)
('d', 0.710828, 1652024679201330598)
('i', 1.375628, 1652024679202707933)
('d', 1.255815, 1652024679203965617)
('i', 0.83679, 1652024679204805691)
('i', 2.082944, 1652024679206890401)
('g', 2.182414, 1652024679209074708)
('g', 1.231141, 1652024679210307562)
('d', 0.873816, 1652024679211182921)
('d', 2.729939, 1652024679213914534)
('d', 0.461084, 1652024679214377322)
('d', 1.700736, 1652024679216079963)
('i', 1.955833, 1652024679218037548)
('d', 0.417863, 1652024679218457051)
('g', 2.525607, 1652024679220984357)
('g', 2.688783, 1652024679223674799)
('g', 1.31378, 1652024679224990321)
('d', 2.666343, 1652024679227658622)
('i', 2.087069, 1652024679229747466)
('g', 3.312075, 1652024679233061337)
('g', 2.507636, 1652024679235570608)
('d', 1.122404, 1652024679236694646)
('i', 0.354495, 1652024679237050752)
('g', 1.979177, 1652024679239031529)
('d', 0.402401, 1652024679239435615)
('g', 6.469707, 1652024679245907057)
('i', 0.327156, 1652024679246236394)
('d', 1.079161, 1652024679247317364)
('g', 3.408191, 1652024679250727221)
('i', 1.168632, 1652024679251897579)
('d', 1.943647, 1652024679253842956)
('g', 1.569979, 1652024679255414615)
('i', 2.005285, 1652024679257421568)
('i', 1.983564, 1652024679259407294)
('d', 0.799687, 1652024679260208637)
('g', 1.866518, 1652024679262076844)
('g', 3.283584, 1652024679265361968)
('d', 2.588675, 1652024679267952326)
('i', 0.37917, 1652024679268333140)
('d', 1.048922, 1652024679269383650)
('g', 2.545702, 1652024679271931049)
('d', 2.393478, 1652024679274326102)
('i', 4.914068, 1652024679279241793)
('i', 0.34722, 1652024679279590674)
('d', 0.383112, 1652024679279975342)
('i', 0.375219, 1652024679280352026)
('i', 0.299975, 1652024679280653408)
('i', 7.858821, 1652024679288513809)
('d', 2.995619, 1652024679291511037)
('i', 3.347234, 1652024679294859923)
('d', 3.121336, 1652024679297982939)
('d', 7.084946, 1652024679305069896)
('i', 1.516091, 1652024679306587603)
('g', 2.208513, 1652024679308797726)
('i', 1.137621, 1652024679309937140)
('i', 9.860078, 1652024679319798849)
('d', 3.673007, 1652024679323473547)
('g', 1.739018, 1652024679325214175)
('g', 2.432849, 1652024679327648631)
('g', 1.597629, 1652024679329247902)
('i', 3.226356, 1652024679332475911)
('i', 0.370044, 1652024679332847552)
('g', 2.689064, 1652024679335538236)
('d', 0.548843, 1652024679336088752)
('i', 0.705784, 1652024679336796178)
('i', 0.736663, 1652024679337534560)
('g', 2.086723, 1652024679339622938)
('d', 4.163622, 1652024679343788220)
('d', 2.435582, 1652024679346225415)
('g', 6.310214, 1652024679352537259)
('d', 0.837156, 1652024679353376062)
('i', 0.325045, 1652024679353702672)
('i', 1.996937, 1652024679355701154)
('d', 6.457362, 1652024679362159998)
('d', 1.949871, 1652024679364111507)
('d', 1.084816, 1652024679365198069)
('d', 3.551083, 1652024679368750850)
('i', 0.783062, 1652024679369535545)
('i', 4.901624, 1652024679374438803)
('i', 1.725596, 1652024679376167747)
('d', 1.931269, 1652024679378100654)
('g', 15.005985, 1652024679393108185)
('d', 2.126897, 1652024679395236674)
('i', 0.389064, 1652024679395627374)
('g', 1.751977, 1652024679397380926)
('i', 2.320868, 1652024679399703339)
('d', 0.297111, 1652024679400002030)
('g', 2.174246, 1652024679402177936)
('i', 0.747508, 1652024679402927067)
('i', 1.90968, 1652024679404838350)
('i', 0.748492, 1652024679405588431)
('i', 0.331788, 1652024679405921903)
('i', 0.831672, 1652024679406755190)
('d', 0.857391, 1652024679407614167)
('d', 0.48393, 1652024679408099405)
('d', 0.2924, 1652024679408393580)
('g', 1.938853, 1652024679410334259)
('i', 1.792655, 1652024679412128469)
('d', 3.027055, 1652024679415157139)
('d', 1.386836, 1652024679416545681)
