EXP:7100
('i', 0.553094, 1652024785154961588)
('g', 9.450411, 1652024785164414161)
('i', 0.359011, 1652024785164776706)
('i', 0.332071, 1652024785165110849)
('i', 0.646402, 1652024785165758843)
('d', 0.620491, 1652024785166381750)
('d', 0.553025, 1652024785166937147)
('d', 2.835653, 1652024785169775086)
('g', 1.26279, 1652024785171040551)
('d', 0.306615, 1652024785171349879)
('d', 0.303113, 1652024785171654637)
('d', 0.302881, 1652024785171958977)
('g', 1.221343, 1652024785173181467)
('g', 1.366564, 1652024785174549717)
('i', 0.313781, 1652024785174865725)
('d', 0.370273, 1652024785175237372)
('g', 1.262424, 1652024785176501396)
('i', 0.325818, 1652024785176830044)
('i', 0.255081, 1652024785177086524)
('d', 0.257103, 1652024785177345022)
('d', 0.303082, 1652024785177649358)
('i', 0.290119, 1652024785177940728)
('i', 0.280878, 1652024785178223265)
('i', 0.270395, 1652024785178494795)
('d', 0.25082, 1652024785178746691)
('d', 0.257591, 1652024785179005590)
('d', 0.257639, 1652024785179264716)
('g', 2.427434, 1652024785181693163)
('i', 0.343743, 1652024785182038610)
('i', 0.248608, 1652024785182288816)
('i', 0.249398, 1652024785182539889)
('i', 0.232757, 1652024785182773765)
('g', 1.254123, 1652024785184029035)
('i', 0.331291, 1652024785184361821)
('i', 0.374535, 1652024785184738288)
('g', 1.580132, 1652024785186320152)
('g', 1.19993, 1652024785187522365)
('g', 1.116789, 1652024785188641089)
('g', 1.16481, 1652024785189808089)
('i', 0.302, 1652024785190112360)
('d', 0.32741, 1652024785190441155)
('i', 0.286319, 1652024785190728683)
('g', 1.135578, 1652024785191865932)
('d', 0.321608, 1652024785192189926)
('i', 0.281895, 1652024785192473382)
('g', 1.130445, 1652024785193605037)
('d', 0.334865, 1652024785193941504)
('g', 1.171083, 1652024785195114452)
('i', 0.324295, 1652024785195440667)
('d', 0.244968, 1652024785195687503)
('d', 0.286704, 1652024785195975636)
('g', 4.976287, 1652024785200953232)
('d', 0.362608, 1652024785201318880)
('i', 0.294598, 1652024785201615050)
('g', 1.136012, 1652024785202753111)
('d', 0.310341, 1652024785203065002)
('d', 0.287385, 1652024785203353754)
