EXP:9100
('d', 4.452463, 1652024859132387535)
('i', 6.673663, 1652024859139063177)
('g', 7.216656, 1652024859146281271)
('i', 5.402918, 1652024859151685619)
('i', 3.020329, 1652024859154707450)
('i', 5.038777, 1652024859159747854)
('g', 6.646234, 1652024859166395463)
('d', 19.723205, 1652024859186120285)
('g', 5.952296, 1652024859192074397)
('g', 8.062533, 1652024859200138775)
('g', 10.781522, 1652024859210921670)
('g', 2.515084, 1652024859213438334)
('i', 6.28435, 1652024859219724162)
('d', 6.352847, 1652024859226079026)
('g', 4.898427, 1652024859230979088)
('i', 8.528344, 1652024859239508897)
('d', 1.317597, 1652024859240828196)
('g', 3.121634, 1652024859243951935)
('i', 1.821956, 1652024859245775566)
('g', 3.21677, 1652024859248993730)
('g', 4.641651, 1652024859253636801)
('i', 4.953348, 1652024859258591647)
('i', 2.713124, 1652024859261310591)
('d', 5.300319, 1652024859266616956)
('g', 9.609442, 1652024859276228411)
('i', 4.498056, 1652024859280728627)
('d', 9.478337, 1652024859290209325)
('i', 10.416713, 1652024859300627891)
('g', 13.446195, 1652024859314075798)
('d', 8.096214, 1652024859322173838)
('i', 3.388942, 1652024859325564643)
('g', 4.293109, 1652024859329859264)
('i', 0.372535, 1652024859330233687)
('d', 1.991997, 1652024859332227361)
('d', 5.112551, 1652024859337341757)
('i', 6.58363, 1652024859343932851)
('d', 1.19561, 1652024859345130853)
('g', 2.290189, 1652024859347422686)
('i', 2.967393, 1652024859350391751)
('d', 2.164454, 1652024859352557900)
('d', 4.406987, 1652024859356967114)
('i', 4.480609, 1652024859361450031)
('d', 4.593488, 1652024859366045234)
('i', 7.08871, 1652024859373135639)
('g', 6.871342, 1652024859380008613)
('i', 0.602451, 1652024859380612747)
('g', 8.889931, 1652024859389506078)
('d', 5.757402, 1652024859395265885)
('g', 4.277519, 1652024859399544887)
('d', 0.31695, 1652024859399863380)
('g', 2.096071, 1652024859401960923)
('i', 1.965206, 1652024859403927628)
('i', 4.113191, 1652024859408042136)
('g', 2.813818, 1652024859410857399)
('i', 0.391337, 1652024859411250192)
('d', 4.382804, 1652024859415634312)
('i', 5.073406, 1652024859420709318)
('i', 2.87715, 1652024859423587995)
('i', 2.781414, 1652024859426370882)
('g', 2.900327, 1652024859429273494)
('i', 3.704658, 1652024859432979853)
('d', 1.247389, 1652024859434228824)
('g', 5.349162, 1652024859439579438)
('i', 1.428872, 1652024859441010049)
('g', 1.838803, 1652024859442850450)
('d', 1.671476, 1652024859444523426)
('g', 3.122277, 1652024859447647202)
('g', 4.727325, 1652024859452376088)
('g', 2.957331, 1652024859455335133)
('g', 2.341236, 1652024859457677797)
('d', 1.864517, 1652024859459543854)
('g', 4.913345, 1652024859464458531)
('i', 4.164293, 1652024859468624483)
('i', 3.939143, 1652024859472567077)
('i', 1.150014, 1652024859473718512)
('i', 3.597084, 1652024859477317062)
('d', 3.403714, 1652024859480722335)
('g', 5.029917, 1652024859485753720)
('g', 5.737513, 1652024859491492752)
('d', 1.409243, 1652024859492903755)
('g', 3.683936, 1652024859496589188)
