EXP:1100
('g', 15.543103, 1652024569986926743)
('d', 0.759301, 1652024569987688953)
('d', 0.508647, 1652024569988199146)
('i', 0.402844, 1652024569988603715)
('d', 0.518784, 1652024569989124233)
('g', 2.8353, 1652024569991961303)
('i', 0.516522, 1652024569992479604)
('g', 11.570888, 1652024570004052197)
('d', 0.517946, 1652024570004572125)
('i', 0.441883, 1652024570005016434)
('g', 1.158869, 1652024570006177455)
('g', 1.178347, 1652024570007357556)
('i', 0.436915, 1652024570007796201)
('d', 0.592907, 1652024570008390483)
('d', 0.359401, 1652024570008751566)
('g', 1.061597, 1652024570009814914)
('i', 0.332033, 1652024570010148832)
('d', 0.66507, 1652024570010815952)
('d', 0.399289, 1652024570011217179)
('i', 0.274627, 1652024570011493423)
('i', 0.258413, 1652024570011753019)
('d', 0.31266, 1652024570012066727)
('i', 0.953866, 1652024570013021583)
('g', 1.513485, 1652024570014551970)
('g', 1.229654, 1652024570015783215)
('g', 1.185709, 1652024570016970734)
('i', 1.313641, 1652024570018288538)
('d', 0.774729, 1652024570019066751)
('g', 1.272172, 1652024570020340752)
('g', 4.060317, 1652024570024418093)
('g', 1.120876, 1652024570025540837)
('i', 0.337791, 1652024570025880879)
('i', 0.473419, 1652024570026356114)
('d', 0.741208, 1652024570027099014)
('i', 0.299209, 1652024570027399830)
('d', 0.370302, 1652024570027771635)
('i', 0.417336, 1652024570028201211)
('g', 2.055408, 1652024570030258311)
('d', 0.463148, 1652024570030723477)
('i', 0.631336, 1652024570031357100)
('i', 0.323837, 1652024570031682700)
('d', 0.535766, 1652024570032219579)
('i', 0.38529, 1652024570032606572)
('i', 0.262628, 1652024570032870872)
('d', 0.244463, 1652024570033116537)
('i', 0.241937, 1652024570033359655)
('d', 0.245317, 1652024570033605947)
('d', 0.283565, 1652024570033891713)
('g', 1.100444, 1652024570034993328)
('g', 1.142791, 1652024570036137948)
('i', 0.423728, 1652024570036563487)
('i', 0.572706, 1652024570037140213)
('i', 0.260296, 1652024570037402158)
('i', 0.362265, 1652024570037765385)
('g', 1.130184, 1652024570038897464)
('g', 1.135576, 1652024570040034846)
('d', 0.834495, 1652024570040871046)
('g', 3.079369, 1652024570043952012)
('i', 0.429553, 1652024570044383423)
('i', 0.309389, 1652024570044695949)
('d', 0.312003, 1652024570045009323)
('d', 0.28126, 1652024570045293080)
('g', 1.133534, 1652024570046430311)
('i', 0.413303, 1652024570046845181)
('d', 0.360093, 1652024570047206969)
('g', 2.034357, 1652024570049242401)
('d', 0.293279, 1652024570049537736)
('d', 0.312863, 1652024570049852064)
('d', 0.255138, 1652024570050108813)
('i', 0.382398, 1652024570050492243)
('g', 1.335693, 1652024570051829455)
('i', 0.415226, 1652024570052246536)
('i', 1.802019, 1652024570054050645)
('d', 0.284817, 1652024570054357740)
('i', 0.365631, 1652024570054724493)
('d', 0.292267, 1652024570055018517)
('g', 3.49476, 1652024570058514812)
('d', 0.36713, 1652024570058883652)
('d', 0.24568, 1652024570059130497)
('g', 1.161546, 1652024570060293692)
('i', 0.286955, 1652024570060582330)
('d', 0.248169, 1652024570060831678)
('g', 1.166233, 1652024570061999053)
('d', 0.301878, 1652024570062302626)
('g', 1.656558, 1652024570063960872)
('d', 0.413309, 1652024570064376046)
('d', 0.266041, 1652024570064643872)
('g', 1.205684, 1652024570065850832)
('g', 1.124839, 1652024570066977515)
('i', 0.34093, 1652024570067320808)
('i', 1.343177, 1652024570068665997)
('d', 0.253849, 1652024570068921657)
('i', 0.298552, 1652024570069221351)
('i', 0.36045, 1652024570069583319)
('i', 1.347033, 1652024570070931841)
('g', 1.513432, 1652024570072447421)
('g', 1.121938, 1652024570073571497)
('i', 0.329154, 1652024570073902361)
('d', 0.312384, 1652024570074216444)
('g', 1.109261, 1652024570075327414)
('d', 0.365607, 1652024570075694837)
('i', 0.23314, 1652024570075929742)
('d', 0.364939, 1652024570076295810)
('d', 0.259831, 1652024570076557326)
('d', 0.261665, 1652024570076820291)
('g', 1.186091, 1652024570078007692)
('g', 1.070653, 1652024570079080046)
('i', 0.296342, 1652024570079379209)
('g', 1.032549, 1652024570080412893)
('g', 2.907303, 1652024570083321927)
('g', 1.121106, 1652024570084445433)
('g', 1.114593, 1652024570085562013)
('i', 0.306878, 1652024570085870757)
('d', 0.27116, 1652024570086143284)
('g', 3.941808, 1652024570090086207)
('i', 0.337533, 1652024570090425835)
('d', 0.277357, 1652024570090705141)
('g', 1.381536, 1652024570092088579)
('i', 0.382618, 1652024570092473307)
('i', 0.264301, 1652024570092739378)
('g', 3.0509, 1652024570095791446)
('i', 0.4103, 1652024570096203434)
('d', 0.223762, 1652024570096428764)
('d', 0.292124, 1652024570096722103)
('i', 0.287562, 1652024570097010743)
('g', 1.885233, 1652024570098897098)
('i', 0.364538, 1652024570099263386)
('d', 0.327603, 1652024570099593592)
('d', 0.253136, 1652024570099848365)
('g', 1.289265, 1652024570101138994)
('g', 1.148631, 1652024570102289366)
('g', 1.102434, 1652024570103393458)
('d', 0.348155, 1652024570103743803)
('g', 1.939535, 1652024570105684878)
('g', 1.414777, 1652024570107101437)
('g', 2.144563, 1652024570109247660)
('g', 1.047193, 1652024570110296553)
('i', 0.355948, 1652024570110654596)
('d', 0.301576, 1652024570110958417)
('g', 1.127315, 1652024570112087099)
('i', 0.300052, 1652024570112388793)
('d', 0.277833, 1652024570112667754)
('i', 0.413753, 1652024570113082603)
('d', 0.296348, 1652024570113380940)
('i', 0.437275, 1652024570113819879)
('i', 0.300157, 1652024570114121770)
('i', 0.308125, 1652024570114431775)
('g', 1.062818, 1652024570115496410)
('g', 1.311987, 1652024570116810638)
('g', 2.310223, 1652024570119123861)
('d', 0.35389, 1652024570119479517)
('g', 2.122525, 1652024570121603802)
('d', 0.443999, 1652024570122049840)
('g', 1.120227, 1652024570123171759)
('i', 0.431355, 1652024570123604874)
('i', 0.28026, 1652024570123886895)
('i', 0.216515, 1652024570124104650)
('d', 0.227234, 1652024570124333046)
('i', 0.315365, 1652024570124649495)
('d', 0.286068, 1652024570124936748)
('g', 1.324632, 1652024570126263163)
('d', 0.318913, 1652024570126583859)
('d', 0.273705, 1652024570126859173)
('d', 0.631191, 1652024570127491890)
('i', 1.451044, 1652024570128944661)
('d', 0.260469, 1652024570129206890)
('g', 1.120587, 1652024570130329147)
('i', 0.372952, 1652024570130704104)
('i', 0.860121, 1652024570131566490)
('i', 0.322497, 1652024570131890706)
('d', 0.26082, 1652024570132153196)
('g', 1.133061, 1652024570133287963)
('i', 0.503601, 1652024570133793396)
('g', 1.3792, 1652024570135174421)
('d', 0.860088, 1652024570136037318)
('d', 0.242613, 1652024570136282145)
('g', 1.456972, 1652024570137740439)
('i', 0.334898, 1652024570138077239)
('g', 1.451352, 1652024570139530171)
('g', 1.24541, 1652024570140777373)
('d', 0.431465, 1652024570141210590)
('g', 1.575257, 1652024570142787502)
('d', 0.32861, 1652024570143117998)
('i', 0.371912, 1652024570143491409)
('d', 0.318508, 1652024570143812154)
('i', 0.499088, 1652024570144312790)
('i', 0.418465, 1652024570144733024)
('g', 1.439348, 1652024570146174128)
('d', 0.344906, 1652024570146520861)
('i', 0.266595, 1652024570146788978)
('i', 0.306936, 1652024570147097454)
('i', 0.360192, 1652024570147459067)
('d', 0.37973, 1652024570147840957)
('d', 0.444572, 1652024570148287655)
('g', 2.311967, 1652024570150601192)
('d', 0.433353, 1652024570151036290)
('d', 0.296765, 1652024570151334852)
('g', 1.065647, 1652024570152401626)
('g', 1.154488, 1652024570153557754)
('g', 1.098451, 1652024570154658159)
('d', 0.348529, 1652024570155009230)
('i', 0.45258, 1652024570155463555)
('g', 1.263086, 1652024570156729969)
('g', 1.035199, 1652024570157766892)
('g', 1.222517, 1652024570158991149)
('d', 0.347103, 1652024570159340082)
('d', 0.35955, 1652024570159701107)
('i', 0.376538, 1652024570160079401)
('i', 0.351425, 1652024570160432398)
('i', 0.295108, 1652024570160729243)
('g', 1.121078, 1652024570161851376)
('d', 0.386582, 1652024570162240259)
('g', 1.487507, 1652024570163729609)
('g', 1.31133, 1652024570165042929)
('g', 2.335649, 1652024570167380769)
('i', 0.432507, 1652024570167815476)
('d', 0.261027, 1652024570168078582)
('i', 0.260598, 1652024570168341230)
('d', 0.239295, 1652024570168581880)
('g', 1.020757, 1652024570169604014)
('g', 1.053908, 1652024570170659690)
('i', 0.364981, 1652024570171026373)
('i', 0.402468, 1652024570171431026)
('g', 1.108871, 1652024570172541682)
('g', 1.094943, 1652024570173638598)
('g', 1.086444, 1652024570174726790)
('i', 0.37828, 1652024570175106820)
('d', 0.236002, 1652024570175344105)
('g', 1.058328, 1652024570176403716)
('i', 0.296712, 1652024570176702631)
('d', 0.303829, 1652024570177007953)
('g', 1.083896, 1652024570178093264)
('g', 1.031159, 1652024570179126240)
('i', 0.54348, 1652024570179671473)
('d', 0.291314, 1652024570179966224)
('g', 3.718025, 1652024570183685576)
('d', 0.420311, 1652024570184107734)
('g', 1.714955, 1652024570185824436)
('d', 0.434424, 1652024570186260689)
('i', 0.397089, 1652024570186659610)
('d', 0.36349, 1652024570187025067)
('i', 0.281063, 1652024570187307815)
('d', 0.262974, 1652024570187572341)
