EXP:5100
('i', 0.322641, 1651985494715815036)
('i', 0.208679, 1651985494716026833)
('d', 0.246403, 1651985494716275018)
('g', 0.187847, 1651985494716465024)
('d', 0.33242, 1651985494716798839)
('d', 0.194962, 1651985494716995876)
('i', 0.290394, 1651985494717287964)
('d', 0.283105, 1651985494717572900)
('i', 0.25535, 1651985494717830028)
('i', 0.255323, 1651985494718087572)
('d', 0.23888, 1651985494718331850)
('g', 0.192256, 1651985494718528425)
('d', 0.193345, 1651985494718722816)
('d', 0.256394, 1651985494718980326)
('g', 0.296601, 1651985494719278718)
('d', 0.259239, 1651985494719543727)
('d', 0.197214, 1651985494719742709)
('g', 0.188978, 1651985494719936904)
('g', 0.20623, 1651985494720145148)
('g', 0.288056, 1651985494720434469)
('d', 0.215481, 1651985494720651900)
('i', 0.22269, 1651985494720876220)
('d', 0.196359, 1651985494721074128)
('i', 0.305861, 1651985494721381624)
('d', 0.294646, 1651985494721678063)
('g', 0.243517, 1651985494721923535)
('g', 0.255854, 1651985494722183789)
('g', 0.25333, 1651985494722438267)
('d', 0.200892, 1651985494722641216)
('g', 0.201306, 1651985494722843685)
('g', 0.218702, 1651985494723063972)
('d', 0.244399, 1651985494723310083)
('g', 0.235538, 1651985494723547481)
('g', 0.274089, 1651985494723825739)
('i', 0.245638, 1651985494724072370)
('g', 0.255992, 1651985494724329351)
('d', 0.338616, 1651985494724681169)
('d', 0.318341, 1651985494725001381)
('d', 0.308243, 1651985494725311384)
('i', 0.40303, 1651985494725716176)
('g', 0.226239, 1651985494725943991)
('i', 0.259837, 1651985494726204953)
('g', 0.344937, 1651985494726553849)
('i', 0.272066, 1651985494726831373)
('i', 0.282523, 1651985494727115579)
('d', 0.225817, 1651985494727342509)
('g', 0.251533, 1651985494727595404)
('d', 0.212153, 1651985494727809391)
('g', 0.306942, 1651985494728117502)
('g', 0.245235, 1651985494728363782)
('i', 0.223229, 1651985494728588040)
('i', 0.297398, 1651985494728886237)
('g', 0.209331, 1651985494729097377)
('d', 0.378522, 1651985494729477523)
('i', 0.293539, 1651985494729773105)
('d', 0.304426, 1651985494730078660)
('d', 0.285912, 1651985494730365576)
('g', 0.251494, 1651985494730619195)
('i', 0.261891, 1651985494730883088)
('g', 0.241862, 1651985494731127861)
('g', 0.322304, 1651985494731451964)
('i', 0.239906, 1651985494731693159)
('g', 0.317236, 1651985494732011311)
('g', 0.221755, 1651985494732234678)
('i', 0.254441, 1651985494732490884)
('g', 0.336478, 1651985494732828526)
('g', 0.276427, 1651985494733106922)
('g', 0.297247, 1651985494733406327)
('d', 0.309983, 1651985494733718354)
('g', 0.247711, 1651985494733967244)
('i', 0.38028, 1651985494734349197)
('g', 0.277409, 1651985494734628651)
('i', 0.251783, 1651985494734882363)
('i', 0.236693, 1651985494735128156)
('d', 0.36104, 1651985494735491066)
('i', 0.275593, 1651985494735768498)
('i', 0.302274, 1651985494736072472)
('d', 0.2151, 1651985494736289565)
('d', 0.275699, 1651985494736567172)
('i', 0.327057, 1651985494736895979)
('g', 0.292632, 1651985494737190138)
('i', 0.216782, 1651985494737407930)
('d', 0.225049, 1651985494737634074)
('d', 0.246649, 1651985494737881568)
('g', 0.38924, 1651985494738272830)
('g', 0.322759, 1651985494738597512)
('i', 0.320107, 1651985494738919264)
('i', 0.335981, 1651985494739256974)
('g', 0.387185, 1651985494739645861)
('d', 0.308478, 1651985494739956862)
('i', 0.282806, 1651985494740241443)
('g', 0.207724, 1651985494740450378)
('g', 0.208521, 1651985494740660094)
('i', 0.219227, 1651985494740880141)
('d', 0.258146, 1651985494741139272)
('i', 0.310367, 1651985494741451332)
('d', 0.302947, 1651985494741756028)
('g', 0.283829, 1651985494742041541)
('g', 0.315101, 1651985494742358500)
('g', 0.283547, 1651985494742643807)
('g', 0.336611, 1651985494742982607)
('g', 0.230916, 1651985494743214533)
('d', 0.262424, 1651985494743477885)
('i', 0.275707, 1651985494743754859)
('g', 0.365936, 1651985494744121591)
('g', 0.421063, 1651985494744544439)
('i', 0.374555, 1651985494744921189)
('g', 0.268154, 1651985494745190877)
('i', 0.31626, 1651985494745508238)
('g', 0.256584, 1651985494745765882)
('i', 0.293787, 1651985494746060737)
('g', 0.302115, 1651985494746363749)
('g', 0.308966, 1651985494746673715)
('d', 0.248145, 1651985494746922909)
('d', 0.416279, 1651985494747340074)
('i', 0.252729, 1651985494747593860)
('g', 0.250597, 1651985494747845409)
('g', 0.286431, 1651985494748132705)
('d', 0.354419, 1651985494748487963)
('g', 0.308378, 1651985494748797279)
('g', 0.237376, 1651985494749035400)
('g', 0.242622, 1651985494749278999)
('d', 0.241861, 1651985494749521641)
('g', 0.251373, 1651985494749773989)
('g', 0.35271, 1651985494750127758)
('g', 0.180128, 1651985494750308886)
('i', 0.308961, 1651985494750618723)
('g', 0.242247, 1651985494750863071)
('d', 0.274, 1651985494751137933)
('d', 0.260002, 1651985494751398873)
('i', 0.23947, 1651985494751639230)
('i', 0.319375, 1651985494751959637)
('g', 0.192751, 1651985494752153488)
('d', 0.410492, 1651985494752564859)
('i', 0.901353, 1651985494753467498)
('g', 0.291662, 1651985494753778172)
('i', 0.259872, 1651985494754039320)
('i', 0.237012, 1651985494754277468)
('g', 0.251252, 1651985494754529800)
('g', 0.190841, 1651985494754721673)
('g', 0.351911, 1651985494755074527)
('g', 0.239968, 1651985494755315378)
('g', 0.392936, 1651985494755709075)
('d', 0.221235, 1651985494755931518)
('g', 0.290811, 1651985494756223586)
('g', 0.310753, 1651985494756535514)
('g', 0.392286, 1651985494756928848)
('i', 0.241017, 1651985494757170754)
('i', 0.413659, 1651985494757585303)
('g', 0.305529, 1651985494757893111)
('g', 0.323988, 1651985494758218393)
('d', 0.337079, 1651985494758556442)
('d', 0.35798, 1651985494758915259)
('d', 0.1924, 1651985494759108565)
('i', 0.385088, 1651985494759494332)
('d', 0.229965, 1651985494759725400)
('g', 0.365509, 1651985494760092064)
('d', 0.353437, 1651985494760446800)
('d', 0.193838, 1651985494760641910)
('i', 0.286103, 1651985494760928838)
('g', 0.377498, 1651985494761307205)
('g', 0.342865, 1651985494761650917)
('i', 0.238444, 1651985494761890313)
('g', 0.294884, 1651985494762186007)
('g', 0.311452, 1651985494762498489)
('d', 0.217441, 1651985494762717167)
('d', 0.277218, 1651985494762995185)
('g', 0.340695, 1651985494763336780)
('g', 0.378792, 1651985494763724260)
('d', 0.200731, 1651985494763925794)
('i', 0.309923, 1651985494764236477)
('g', 0.359274, 1651985494764596587)
('g', 0.280422, 1651985494764878120)
('g', 0.276145, 1651985494765155141)
('i', 0.228056, 1651985494765385567)
('d', 0.269952, 1651985494765656589)
('i', 0.20466, 1651985494765862127)
('d', 0.303626, 1651985494766166598)
('i', 0.348768, 1651985494766516217)
('g', 0.207828, 1651985494766724940)
('i', 0.300404, 1651985494767026413)
('i', 0.843677, 1651985494767870848)
('i', 0.283846, 1651985494768155754)
('g', 0.329032, 1651985494768485503)
('g', 0.175868, 1651985494768662710)
('g', 0.248573, 1651985494768912078)
('g', 0.231498, 1651985494769144366)
('i', 0.302652, 1651985494769447851)
('g', 0.25624, 1651985494769705126)
('g', 0.315662, 1651985494770021526)
('g', 0.330979, 1651985494770353255)
('d', 0.353999, 1651985494770708222)
('i', 0.208127, 1651985494770917164)
('i', 0.312697, 1651985494771230695)
('d', 0.273147, 1651985494771504549)
('d', 0.314341, 1651985494771819697)
('i', 0.31484, 1651985494772135338)
('i', 0.378766, 1651985494772515101)
('g', 0.216598, 1651985494772732828)
('i', 0.28582, 1651985494773019400)
('d', 0.209087, 1651985494773229282)
('d', 0.294534, 1651985494773524653)
('g', 0.351871, 1651985494773877709)
('d', 0.342504, 1651985494774221232)
('i', 0.292418, 1651985494774514700)
('g', 0.252849, 1651985494774771642)
('d', 0.197542, 1651985494774970089)
('g', 0.256233, 1651985494775227181)
('g', 0.215014, 1651985494775443090)
('g', 0.254486, 1651985494775698559)
('g', 0.362009, 1651985494776061398)
('g', 0.290542, 1651985494776352838)
('i', 0.347548, 1651985494776701473)
('i', 0.241406, 1651985494776943753)
('i', 0.32873, 1651985494777273735)
('d', 0.295197, 1651985494777569917)
('i', 0.219779, 1651985494777790714)
('g', 0.368866, 1651985494778160532)
('g', 0.212857, 1651985494778374362)
('d', 0.210544, 1651985494778585866)
('d', 0.332275, 1651985494778919190)
('g', 0.202614, 1651985494779122609)
('d', 0.337702, 1651985494779461183)
('i', 0.32008, 1651985494779782303)
('d', 0.303998, 1651985494780087175)
('g', 0.250723, 1651985494780338909)
('g', 0.210632, 1651985494780550595)
('g', 0.293879, 1651985494780845402)
('i', 0.255015, 1651985494781101467)
('g', 0.385538, 1651985494781487919)
('g', 0.250207, 1651985494781739064)
('d', 0.199774, 1651985494781939773)
('i', 0.279108, 1651985494782220071)
