EXP:2100
('g', 1.466892, 1651985421372697814)
('g', 0.363527, 1651985421373063835)
('g', 0.287966, 1651985421373353880)
('d', 0.23985, 1651985421373595950)
('g', 0.181281, 1651985421373778481)
('g', 0.203982, 1651985421373983923)
('i', 0.250159, 1651985421374235652)
('d', 0.374044, 1651985421374611654)
('g', 0.189645, 1651985421374803281)
('g', 0.251061, 1651985421375056250)
('d', 0.193196, 1651985421375251372)
('d', 0.172836, 1651985421375425928)
('i', 0.177635, 1651985421375604501)
('g', 0.175851, 1651985421375781382)
('g', 0.225839, 1651985421376008137)
('g', 0.213325, 1651985421376222376)
('g', 0.175141, 1651985421376399255)
('g', 0.165445, 1651985421376566957)
('i', 0.303278, 1651985421376872086)
('d', 0.213477, 1651985421377087323)
('i', 0.214088, 1651985421377302394)
('i', 0.229647, 1651985421377532787)
('g', 0.200739, 1651985421377734311)
('g', 0.218275, 1651985421377953425)
('i', 0.231194, 1651985421378185539)
('g', 3.48699, 1651985421381674195)
('i', 0.221922, 1651985421381898857)
('d', 0.201379, 1651985421382101673)
('d', 0.233874, 1651985421382336872)
('i', 0.173855, 1651985421382511680)
('d', 0.188329, 1651985421382701318)
('i', 0.233415, 1651985421382935758)
('g', 0.169276, 1651985421383106359)
('i', 0.239015, 1651985421383346104)
('g', 0.190756, 1651985421383538186)
('i', 0.189119, 1651985421383728173)
('i', 0.182049, 1651985421383927246)
('g', 0.183319, 1651985421384111509)
('d', 0.728887, 1651985421384841150)
('g', 0.201031, 1651985421385043686)
('g', 0.222859, 1651985421385267558)
('d', 0.178718, 1651985421385447736)
('i', 0.237967, 1651985421385687107)
('i', 0.268052, 1651985421385956744)
('i', 0.196217, 1651985421386154413)
('g', 0.230291, 1651985421386385720)
('g', 0.224864, 1651985421386612019)
('g', 0.215309, 1651985421386829093)
('g', 0.251295, 1651985421387081721)
('i', 0.242013, 1651985421387324979)
('i', 0.214428, 1651985421387540575)
('i', 0.302977, 1651985421387845047)
('i', 0.258242, 1651985421388104712)
('d', 0.244969, 1651985421388351018)
('g', 0.226119, 1651985421388578542)
('g', 0.22426, 1651985421388813661)
('g', 0.266974, 1651985421389081925)
('d', 0.271897, 1651985421389355108)
('g', 0.257924, 1651985421389614391)
('g', 0.211094, 1651985421389827408)
('g', 0.212724, 1651985421390041405)
('g', 0.171679, 1651985421390214366)
('g', 0.214842, 1651985421390430078)
('g', 0.237217, 1651985421390668901)
('i', 0.237594, 1651985421390907880)
('d', 0.251178, 1651985421391160506)
('g', 0.2448, 1651985421391406357)
('g', 0.203083, 1651985421391610805)
('g', 0.319242, 1651985421391931464)
('g', 0.224305, 1651985421392157440)
('i', 0.315957, 1651985421392474797)
('i', 0.265747, 1651985421392741931)
('g', 0.182623, 1651985421392925455)
('d', 0.211519, 1651985421393157113)
('i', 0.18492, 1651985421393343485)
('g', 0.251797, 1651985421393596309)
('g', 0.22072, 1651985421393818556)
('i', 0.245213, 1651985421394065104)
('i', 0.306254, 1651985421394372665)
('g', 0.183673, 1651985421394557808)
('d', 0.222292, 1651985421394781157)
('d', 0.260364, 1651985421395042926)
('d', 0.288068, 1651985421395332203)
('g', 0.203139, 1651985421395536829)
('i', 0.237436, 1651985421395775983)
('i', 0.311095, 1651985421396088272)
('d', 0.246481, 1651985421396336438)
('g', 0.30402, 1651985421396641908)
('d', 0.409625, 1651985421397052885)
('i', 0.220486, 1651985421397281042)
('d', 0.20005, 1651985421397482587)
('i', 0.22945, 1651985421397713272)
('d', 0.224649, 1651985421397939356)
('d', 0.212857, 1651985421398153275)
('d', 0.200727, 1651985421398355700)
('i', 0.269533, 1651985421398626880)
('g', 0.304405, 1651985421398932625)
('g', 0.274944, 1651985421399208892)
('i', 0.206271, 1651985421399416578)
('g', 0.208249, 1651985421399625588)
('g', 0.215851, 1651985421399843039)
('g', 0.188449, 1651985421400032777)
('d', 0.26965, 1651985421400303206)
('i', 0.242033, 1651985421400546898)
('i', 0.246824, 1651985421400795016)
('d', 0.254297, 1651985421401050688)
('d', 0.20895, 1651985421401260805)
('g', 0.217408, 1651985421401479868)
('i', 0.226587, 1651985421401707854)
('g', 0.23385, 1651985421401943050)
('d', 0.211005, 1651985421402155340)
('g', 0.288579, 1651985421402445186)
('g', 0.295554, 1651985421402742085)
('i', 0.309562, 1651985421403053243)
('g', 0.237875, 1651985421403292673)
('g', 0.165109, 1651985421403459247)
('i', 0.252052, 1651985421403712252)
('i', 0.210757, 1651985421403924563)
('d', 0.153719, 1651985421404079150)
('d', 0.187488, 1651985421404267454)
('g', 0.211968, 1651985421404480112)
('d', 0.220948, 1651985421404701782)
('i', 0.283574, 1651985421404986410)
('i', 0.186839, 1651985421405174236)
('g', 0.212437, 1651985421405387846)
('g', 0.188262, 1651985421405577208)
('d', 0.241772, 1651985421405819972)
('g', 0.272223, 1651985421406094069)
('d', 0.21001, 1651985421406305433)
('g', 0.217717, 1651985421406524443)
('i', 0.279956, 1651985421406805791)
('g', 0.232542, 1651985421407039654)
('i', 0.30369, 1651985421407344249)
('i', 0.371604, 1651985421407717143)
('i', 0.256115, 1651985421407974977)
('d', 0.202634, 1651985421408178909)
('i', 0.252068, 1651985421408431760)
('g', 0.221231, 1651985421408654229)
('g', 0.235182, 1651985421408891164)
('g', 0.196591, 1651985421409089313)
('g', 0.199086, 1651985421409289674)
('d', 0.285428, 1651985421409576460)
('i', 0.222422, 1651985421409800359)
('g', 0.195972, 1651985421409997483)
('d', 0.264271, 1651985421410263099)
('d', 0.175461, 1651985421410439899)
('d', 0.253294, 1651985421410694081)
('d', 0.222261, 1651985421410918036)
('g', 0.294675, 1651985421411214055)
('i', 0.230675, 1651985421411447757)
('i', 0.273964, 1651985421411722970)
('g', 0.207162, 1651985421411931447)
('d', 0.33013, 1651985421412263189)
('g', 0.183201, 1651985421412448060)
('g', 0.211201, 1651985421412660931)
('g', 0.212571, 1651985421412874713)
('g', 0.257469, 1651985421413133810)
('d', 0.189994, 1651985421413325334)
('d', 0.208295, 1651985421413534499)
('i', 0.212635, 1651985421413748364)
('g', 0.221574, 1651985421413970838)
('g', 0.275794, 1651985421414248166)
('d', 0.189795, 1651985421414439784)
('d', 0.224303, 1651985421414665007)
('i', 0.311278, 1651985421414977654)
('g', 0.219237, 1651985421415198525)
('d', 0.188342, 1651985421415388083)
('g', 0.222189, 1651985421415611411)
('d', 0.202329, 1651985421415815171)
('i', 0.246291, 1651985421416063145)
('i', 0.243722, 1651985421416308262)
('g', 0.22953, 1651985421416539329)
('d', 0.194733, 1651985421416735342)
('i', 0.208545, 1651985421416945280)
('i', 0.311144, 1651985421417258291)
('d', 0.312749, 1651985421417572400)
('g', 0.219085, 1651985421417792935)
('i', 0.226374, 1651985421418020398)
('i', 0.335519, 1651985421418357587)
('i', 0.267876, 1651985421418626793)
('d', 0.196107, 1651985421418824243)
('i', 0.209333, 1651985421419034568)
('i', 0.267423, 1651985421419303590)
('g', 0.227505, 1651985421419532701)
('d', 0.200246, 1651985421419733806)
('g', 0.330378, 1651985421420065399)
('g', 0.199085, 1651985421420265912)
('i', 0.207557, 1651985421420474390)
('g', 0.199729, 1651985421420675009)
('g', 0.204629, 1651985421420880499)
('g', 0.207075, 1651985421421088506)
('i', 0.168322, 1651985421421257807)
('d', 0.187918, 1651985421421446580)
('g', 0.165898, 1651985421421613217)
('g', 0.169956, 1651985421421784103)
('g', 0.212687, 1651985421421997601)
('d', 0.189489, 1651985421422187860)
('i', 0.197117, 1651985421422385731)
('g', 0.228191, 1651985421422614710)
('g', 0.165721, 1651985421422781777)
('g', 0.176403, 1651985421422958951)
('g', 0.250161, 1651985421423210346)
('g', 0.265802, 1651985421423477463)
('i', 0.296449, 1651985421423775620)
('d', 0.224107, 1651985421424001446)
('d', 0.284146, 1651985421424287110)
('g', 0.254553, 1651985421424543001)
('g', 0.243413, 1651985421424787649)
('d', 0.22554, 1651985421425014411)
('d', 0.209161, 1651985421425224842)
('d', 0.262141, 1651985421425488333)
('g', 0.189701, 1651985421425679288)
('g', 0.243074, 1651985421425923265)
('d', 0.201104, 1651985421426125974)
('g', 0.186362, 1651985421426313698)
('g', 0.209069, 1651985421426523652)
('d', 0.196718, 1651985421426721896)
('g', 0.213224, 1651985421426936266)
('g', 0.246349, 1651985421427184293)
('i', 0.231165, 1651985421427417060)
('i', 0.243463, 1651985421427661847)
('g', 0.222507, 1651985421427885526)
('i', 0.206314, 1651985421428092718)
('g', 0.210105, 1651985421428304355)
('g', 0.288992, 1651985421428594581)
('g', 0.203122, 1651985421428799436)
('d', 0.219113, 1651985421429019893)
('i', 0.214969, 1651985421429235772)
('g', 0.191008, 1651985421429427645)
('d', 0.183582, 1651985421429611935)
('g', 0.167905, 1651985421429781200)
('g', 0.174732, 1651985421429956681)
('g', 0.19819, 1651985421430156166)
('d', 0.211411, 1651985421430368443)
('d', 0.222183, 1651985421430592559)
('i', 0.238117, 1651985421430832128)
('g', 0.200436, 1651985421431033824)
