EXP:3100
('i', 0.523992, 1652026224608774397)
('i', 0.510208, 1652026224609286945)
('d', 0.404143, 1652026224609692974)
('i', 0.289986, 1652026224609984650)
('i', 0.384744, 1652026224610370550)
('i', 0.462381, 1652026224610834795)
('d', 0.520908, 1652026224611356935)
('d', 0.566599, 1652026224611925148)
('d', 7.415943, 1652026224619342696)
('d', 0.563829, 1652026224619908535)
('d', 0.598073, 1652026224620508238)
('g', 2.573263, 1652026224623083031)
('i', 0.315626, 1652026224623400439)
('g', 4.347356, 1652026224627749180)
('g', 6.904387, 1652026224634655215)
('d', 2.241291, 1652026224636898241)
('d', 0.361878, 1652026224637261779)
('i', 2.979688, 1652026224640243469)
('d', 2.308533, 1652026224642553787)
('i', 0.380389, 1652026224642935847)
('g', 2.219602, 1652026224645157167)
('d', 2.037407, 1652026224647196039)
('d', 2.376199, 1652026224649573946)
('d', 4.937572, 1652026224654513458)
('i', 0.553902, 1652026224655069079)
('i', 2.378359, 1652026224657449030)
('i', 0.410678, 1652026224657862150)
('i', 0.296782, 1652026224658165232)
('i', 0.53841, 1652026224658705250)
('g', 5.084666, 1652026224663791483)
('i', 0.414719, 1652026224664210362)
('i', 0.418107, 1652026224664630264)
('i', 2.038351, 1652026224666670440)
('d', 0.45722, 1652026224667129417)
('i', 2.526472, 1652026224669657747)
('g', 4.997949, 1652026224674657600)
('i', 0.554163, 1652026224675222701)
('i', 2.490935, 1652026224677715499)
('g', 2.337499, 1652026224680054882)
('g', 2.218775, 1652026224682275402)
('i', 2.878016, 1652026224685155221)
('d', 2.382279, 1652026224687539112)
('g', 2.390806, 1652026224689931560)
('i', 2.40447, 1652026224692337970)
('g', 2.331394, 1652026224694671231)
('d', 0.436936, 1652026224695110262)
('d', 0.466607, 1652026224695578898)
('g', 4.850702, 1652026224700432441)
('i', 0.513786, 1652026224700947840)
('d', 0.274006, 1652026224701223513)
('i', 0.477315, 1652026224701702345)
('i', 2.242766, 1652026224703946632)
('g', 5.128007, 1652026224709076249)
('g', 3.043346, 1652026224712121492)
('g', 11.019288, 1652026224723142539)
('d', 0.686895, 1652026224723831170)
('i', 10.280666, 1652026224734113494)
('d', 0.615913, 1652026224734731048)
('g', 2.2132, 1652026224736946053)
('i', 0.252451, 1652026224737201019)
('i', 2.334041, 1652026224739536877)
('i', 6.335322, 1652026224745873602)
('d', 3.719304, 1652026224749594726)
('g', 6.045435, 1652026224755644467)
('i', 9.165897, 1652026224764812130)
('i', 3.194301, 1652026224768009746)
('g', 6.507473, 1652026224774518854)
('i', 3.368668, 1652026224777889222)
('g', 5.398012, 1652026224783288999)
('d', 4.561886, 1652026224787852478)
('i', 1.154661, 1652026224789008899)
('i', 3.050646, 1652026224792061165)
('g', 13.28075, 1652026224805343601)
('i', 4.950365, 1652026224810296922)
('g', 4.484825, 1652026224814783439)
('d', 2.768162, 1652026224817553312)
('d', 0.355064, 1652026224817910079)
('d', 0.280212, 1652026224818192011)
('d', 0.414921, 1652026224818608973)
('d', 4.034484, 1652026224822645236)
('d', 10.7902, 1652026224833437238)
('i', 0.454254, 1652026224833892977)
('d', 0.363722, 1652026224834258314)
('d', 2.26062, 1652026224836520487)
('g', 6.797559, 1652026224843319700)
('i', 0.472541, 1652026224843793903)
('i', 0.49965, 1652026224844295382)
('i', 0.345505, 1652026224844642362)
('i', 0.293148, 1652026224844937143)
('d', 4.728278, 1652026224849667536)
('i', 0.314227, 1652026224849983396)
('i', 0.351059, 1652026224850336000)
('i', 0.315938, 1652026224850653440)
('g', 4.132512, 1652026224854787599)
('i', 0.412056, 1652026224855201449)
