EXP:4100
('d', 8.601876, 1652026269995925505)
('d', 0.546375, 1652026269996474709)
('i', 2.804665, 1652026269999281931)
('i', 3.26041, 1652026270002545288)
('i', 5.420789, 1652026270007969497)
('i', 4.918495, 1652026270012890309)
('g', 5.036077, 1652026270017928589)
('i', 0.322827, 1652026270018253148)
('g', 6.775381, 1652026270025030244)
('d', 2.402099, 1652026270027434102)
('i', 0.758295, 1652026270028194123)
('d', 0.694769, 1652026270028892516)
('d', 0.608409, 1652026270029502752)
('i', 0.651564, 1652026270030155849)
('i', 0.519327, 1652026270030676724)
('d', 0.627982, 1652026270031306399)
('g', 5.057435, 1652026270036365472)
('g', 6.217259, 1652026270042584924)
('g', 6.681491, 1652026270049268247)
('g', 2.553618, 1652026270051823606)
('g', 3.349365, 1652026270055174689)
('g', 4.356136, 1652026270059532509)
('i', 2.538585, 1652026270062074244)
('i', 4.767694, 1652026270066843596)
('i', 0.559988, 1652026270067405296)
('i', 2.271373, 1652026270069678159)
('i', 2.459646, 1652026270072140050)
('g', 8.377445, 1652026270080519180)
('g', 4.320966, 1652026270084841816)
('g', 5.072552, 1652026270089916031)
('g', 4.419613, 1652026270094337199)
('g', 6.657234, 1652026270100995966)
('i', 0.603234, 1652026270101600758)
('g', 4.227684, 1652026270105830060)
('i', 4.578302, 1652026270110410090)
('g', 4.049016, 1652026270114460993)
('g', 2.471374, 1652026270116953365)
('g', 4.755967, 1652026270121711057)
('g', 2.488412, 1652026270124201087)
('i', 2.110968, 1652026270126313730)
('g', 2.853833, 1652026270129169287)
('d', 4.102958, 1652026270133273871)
('d', 0.486738, 1652026270133762164)
('i', 2.368369, 1652026270136132105)
('g', 4.87186, 1652026270141005738)
('d', 0.729004, 1652026270141736526)
('i', 4.336193, 1652026270146074237)
('i', 2.349783, 1652026270148426248)
('d', 3.294664, 1652026270151722487)
('d', 2.308789, 1652026270154033051)
('i', 0.569315, 1652026270154604112)
('g', 6.659403, 1652026270161265085)
('i', 0.482415, 1652026270161749280)
('i', 3.942331, 1652026270165693138)
('i', 2.390218, 1652026270168085041)
('g', 3.050988, 1652026270171137637)
('g', 2.539451, 1652026270173678681)
('i', 6.241359, 1652026270179921640)
('g', 4.81685, 1652026270184740070)
('g', 2.267772, 1652026270187010407)
('g', 2.303466, 1652026270189315618)
('i', 2.750789, 1652026270192068012)
('i', 0.487727, 1652026270192557289)
