EXP:8100
('g', 16.88514, 1652026454551887855)
('g', 3.789899, 1652026454555680394)
('d', 2.609244, 1652026454558291463)
('d', 0.472446, 1652026454558765950)
('i', 1.298075, 1652026454560065780)
('i', 6.803618, 1652026454566871464)
('d', 0.570389, 1652026454567444199)
('i', 0.342973, 1652026454567788997)
('i', 0.619022, 1652026454568410167)
('d', 2.401188, 1652026454570813690)
('i', 0.214886, 1652026454571030538)
('g', 2.515227, 1652026454573547809)
('d', 0.364249, 1652026454573914176)
('g', 3.709751, 1652026454577625982)
('i', 1.289986, 1652026454578918136)
('g', 5.520968, 1652026454584440934)
('i', 6.486453, 1652026454590929664)
('i', 2.694094, 1652026454593626465)
('d', 7.63371, 1652026454601262290)
('i', 7.180482, 1652026454608445124)
('d', 14.446743, 1652026454622894347)
('d', 20.907745, 1652026454643803844)
('g', 8.128967, 1652026454651934517)
('d', 0.542228, 1652026454652478312)
('i', 5.486475, 1652026454657966386)
('g', 5.821644, 1652026454663789613)
('g', 5.10164, 1652026454668893551)
('d', 12.580253, 1652026454681478614)
('g', 2.913274, 1652026454684393429)
('d', 6.211951, 1652026454690606995)
('i', 2.656582, 1652026454693265152)
('g', 2.860222, 1652026454696126982)
('d', 5.617422, 1652026454701745972)
('g', 5.154664, 1652026454706902212)
('g', 9.896079, 1652026454716801375)
('g', 12.234347, 1652026454729038855)
('i', 5.600739, 1652026454734651114)
('d', 10.131474, 1652026454744784247)
('g', 5.683209, 1652026454750470519)
('d', 4.721069, 1652026454755193263)
('g', 5.811967, 1652026454761006910)
('g', 8.200991, 1652026454769209471)
('d', 4.456957, 1652026454773668103)
('d', 4.745864, 1652026454778415524)
('d', 1.553163, 1652026454779970587)
('g', 8.90881, 1652026454788882364)
('d', 5.340073, 1652026454794224048)
('d', 0.449895, 1652026454794676291)
('i', 11.341706, 1652026454806019580)
('g', 4.868093, 1652026454810889253)
('d', 7.086774, 1652026454817977611)
('g', 5.454588, 1652026454823436959)
('g', 7.847206, 1652026454831286422)
('d', 2.576577, 1652026454833865244)
('d', 7.494105, 1652026454841361621)
('i', 4.985326, 1652026454846349197)
('d', 7.266209, 1652026454853617644)
('d', 2.70104, 1652026454856320854)
('g', 11.478151, 1652026454867801189)
('g', 7.287675, 1652026454875092083)
('d', 4.639422, 1652026454879733868)
('d', 5.40642, 1652026454885142747)
('d', 7.23084, 1652026454892376474)
('d', 6.628734, 1652026454899007530)
('d', 3.778329, 1652026454902787904)
('g', 8.69967, 1652026454911504014)
('d', 9.320225, 1652026454920826494)
('i', 3.334331, 1652026454924162938)
('d', 2.509002, 1652026454926673764)
('i', 4.71478, 1652026454931390708)
('d', 6.839282, 1652026454938231965)
('g', 2.707533, 1652026454940941744)
('i', 2.627579, 1652026454943571326)
('g', 7.671291, 1652026454951246784)
('i', 4.451523, 1652026454955700579)
('d', 5.343165, 1652026454961045844)
('g', 2.525348, 1652026454963573432)
('g', 7.817839, 1652026454971393369)
('i', 0.499152, 1652026454971894594)
('i', 7.372718, 1652026454979269437)
('i', 6.616488, 1652026454985888104)
('i', 9.291908, 1652026454995182051)
('d', 4.162495, 1652026454999346761)
('i', 5.21387, 1652026455004562776)
('g', 16.643632, 1652026455021208182)
('d', 6.512461, 1652026455027722241)
('i', 12.987165, 1652026455040712789)
('i', 4.72505, 1652026455045439549)
('d', 5.550005, 1652026455050992991)
('g', 11.850949, 1652026455062846939)
('g', 12.9317, 1652026455075780726)
('i', 8.758824, 1652026455084541646)
('g', 12.519037, 1652026455097063186)
('d', 4.075541, 1652026455101142310)
('g', 10.654023, 1652026455111798093)
('g', 5.521997, 1652026455117322620)
('d', 8.050042, 1652026455125375017)
('d', 6.395954, 1652026455131772916)
('d', 5.333924, 1652026455137108520)
('i', 9.163549, 1652026455146273619)
('i', 12.219235, 1652026455158494383)
('i', 5.902441, 1652026455164398556)
('g', 7.527379, 1652026455171927528)
('d', 12.164167, 1652026455184093575)
('g', 4.927635, 1652026455189022856)
('g', 9.489343, 1652026455198513945)
('g', 9.892823, 1652026455208408609)
('g', 7.192983, 1652026455215604525)
('d', 4.72339, 1652026455220329987)
('d', 3.225485, 1652026455223557267)
('i', 0.514057, 1652026455224073196)
('i', 0.546105, 1652026455224622226)
('d', 0.457762, 1652026455225081883)
('i', 4.762466, 1652026455229846018)
('g', 10.998508, 1652026455240846536)
('g', 7.219268, 1652026455248068729)
('g', 2.55379, 1652026455250624719)
('i', 0.456171, 1652026455251082702)
('d', 7.38952, 1652026455258473717)
('d', 6.490637, 1652026455264966289)
