EXP:7100
('g', 9.721745, 1652026406566410458)
('g', 7.447874, 1652026406573867212)
('g', 14.062264, 1652026406587931296)
('i', 3.892843, 1652026406591827406)
('g', 7.349748, 1652026406599179556)
('i', 8.758946, 1652026406607940557)
('d', 8.16563, 1652026406616108085)
('i', 1.967378, 1652026406618076959)
('i', 5.095896, 1652026406623174455)
('i', 7.64995, 1652026406630826270)
('d', 2.369257, 1652026406633197190)
('i', 9.752284, 1652026406642950906)
('d', 3.854107, 1652026406646806581)
('g', 2.732036, 1652026406649540063)
('d', 8.256042, 1652026406657797925)
('i', 0.593905, 1652026406658393503)
('d', 2.964733, 1652026406661359661)
('i', 0.349638, 1652026406661711304)
('g', 5.398041, 1652026406667110822)
('i', 8.557513, 1652026406675669630)
('i', 19.409517, 1652026406695080650)
('d', 4.768151, 1652026406699850747)
('g', 13.981739, 1652026406713833897)
('d', 3.243934, 1652026406717081589)
('d', 1.354953, 1652026406718438016)
('d', 2.429248, 1652026406720868589)
('g', 6.849569, 1652026406727722016)
('i', 5.186293, 1652026406732909778)
('d', 6.155709, 1652026406739066899)
('d', 6.401576, 1652026406745470475)
('i', 5.954043, 1652026406751426123)
('g', 7.154135, 1652026406758581950)
('i', 2.842979, 1652026406761427045)
('d', 6.991971, 1652026406768420426)
('i', 0.621255, 1652026406769043669)
('d', 2.631412, 1652026406771676422)
('d', 4.325561, 1652026406776004101)
('i', 5.862159, 1652026406781868207)
('i', 5.296724, 1652026406787166594)
('i', 0.545557, 1652026406787714029)
('i', 7.506578, 1652026406795222159)
('g', 15.689467, 1652026406810913393)
('i', 0.60528, 1652026406811520594)
('i', 0.410132, 1652026406811932388)
('d', 0.388501, 1652026406812322351)
('g', 8.057918, 1652026406820381761)
('d', 5.589035, 1652026406825972256)
('i', 1.372878, 1652026406827347141)
('i', 3.121271, 1652026406830469875)
('d', 2.714753, 1652026406833186125)
('g', 10.60595, 1652026406843793633)
('i', 4.915683, 1652026406848711187)
('g', 4.501994, 1652026406853214676)
('i', 5.482641, 1652026406858700657)
('g', 4.576801, 1652026406863278711)
('i', 2.551276, 1652026406865831822)
('d', 3.304844, 1652026406869138159)
('d', 6.190734, 1652026406875330522)
('d', 5.187289, 1652026406880519374)
('d', 2.648635, 1652026406883171194)
('g', 7.076225, 1652026406890248977)
('g', 8.615995, 1652026406898866405)
('i', 6.526267, 1652026406905394365)
('g', 5.443464, 1652026406910839338)
('i', 0.516375, 1652026406911368861)
('d', 0.454238, 1652026406911824790)
('i', 4.255336, 1652026406916081915)
('d', 6.87631, 1652026406922959837)
('d', 0.635011, 1652026406923596570)
('i', 4.211634, 1652026406927809774)
('d', 3.013813, 1652026406930825261)
('i', 8.837846, 1652026406939664687)
('d', 6.20444, 1652026406945870992)
('g', 8.991414, 1652026406954866548)
('i', 0.583681, 1652026406955452127)
('i', 5.461591, 1652026406960915281)
('g', 4.705866, 1652026406965622507)
('d', 0.743038, 1652026406966366877)
('g', 5.032088, 1652026406971400530)
('i', 2.595125, 1652026406973996860)
('g', 10.828899, 1652026406984829238)
('i', 8.878778, 1652026406993710208)
('d', 0.730383, 1652026406994442354)
('d', 4.673178, 1652026406999117019)
('d', 5.752523, 1652026407004870974)
('g', 6.686321, 1652026407011558702)
('g', 8.377707, 1652026407019937840)
('d', 6.873797, 1652026407026813040)
('d', 6.854275, 1652026407033669932)
('g', 6.589305, 1652026407040264137)
('d', 3.347629, 1652026407043614823)
('i', 2.677804, 1652026407046294150)
('d', 2.659846, 1652026407048958055)
('d', 3.375937, 1652026407052335354)
('g', 4.477998, 1652026407056814716)
('i', 0.648704, 1652026407057464903)
('i', 2.556088, 1652026407060023475)
('d', 6.821908, 1652026407066847213)
('d', 4.462653, 1652026407071311713)
('g', 5.422744, 1652026407076736225)
('d', 0.664993, 1652026407077402979)
('d', 6.34097, 1652026407083745710)
('d', 7.597559, 1652026407091345256)
('i', 2.639987, 1652026407093986743)
('d', 0.517224, 1652026407094505817)
('d', 5.231145, 1652026407099738396)
('i', 2.276107, 1652026407102016058)
('d', 0.597066, 1652026407102616654)
('i', 5.25783, 1652026407107875949)
('i', 0.520554, 1652026407108398014)
('i', 2.484041, 1652026407110883483)
('d', 7.125544, 1652026407118010542)
('g', 2.282619, 1652026407120294624)
('d', 4.615947, 1652026407124912111)
('g', 5.415694, 1652026407130329330)
('d', 0.472993, 1652026407130803712)
('i', 4.409667, 1652026407135214803)
('g', 7.761344, 1652026407142977442)
('i', 4.267251, 1652026407147246053)
('d', 4.581528, 1652026407151828921)
('g', 14.442083, 1652026407166272524)
('d', 1.229168, 1652026407167503138)
('g', 16.528196, 1652026407184032840)
('d', 5.570787, 1652026407189605287)
('i', 10.051595, 1652026407199658374)
('g', 18.781776, 1652026407218441822)
('d', 9.482854, 1652026407227926329)
('i', 6.56047, 1652026407234488972)
('i', 8.540705, 1652026407243031182)
('i', 13.964005, 1652026407256996887)
('g', 9.902149, 1652026407266900810)
('g', 8.740712, 1652026407275642962)
('d', 9.028973, 1652026407284673330)
('g', 10.186864, 1652026407294861615)
('g', 14.19341, 1652026407309056491)
('i', 5.020984, 1652026407314079459)
('i', 14.286032, 1652026407328367136)
('d', 14.214539, 1652026407342583181)
('i', 2.433856, 1652026407345018587)
('d', 7.370845, 1652026407352390887)
('d', 4.617652, 1652026407357012367)
('g', 11.359086, 1652026407368372842)
('i', 2.869195, 1652026407371243458)
('i', 5.547762, 1652026407376792612)
('i', 0.872751, 1652026407377666793)
('g', 5.207572, 1652026407382875797)
('i', 9.657219, 1652026407392534793)
('i', 11.106123, 1652026407403642643)
('d', 7.851185, 1652026407411496447)
('g', 17.095279, 1652026407428595580)
('g', 11.801907, 1652026407440399131)
('g', 23.266327, 1652026407463667106)
('d', 2.089238, 1652026407465758314)
('g', 11.710597, 1652026407477470418)
('i', 14.546032, 1652026407492018137)
('i', 4.287306, 1652026407496308048)
('d', 2.728053, 1652026407499037761)
('g', 7.271345, 1652026407506310704)
('d', 2.452425, 1652026407508764713)
('d', 2.554178, 1652026407511320342)
('d', 2.498901, 1652026407513820876)
('g', 6.865499, 1652026407520687817)
('g', 2.335625, 1652026407523025343)
('d', 6.951471, 1652026407529979145)
('d', 4.810928, 1652026407534791725)
('g', 8.07747, 1652026407542870662)
('i', 7.556928, 1652026407550430220)
('d', 0.576536, 1652026407551008450)
('i', 7.533283, 1652026407558543259)
('i', 4.547337, 1652026407563092116)
('g', 3.10802, 1652026407566202240)
('g', 6.44166, 1652026407572645479)
('i', 5.134178, 1652026407577781417)
('g', 4.380358, 1652026407582163545)
('d', 0.73039, 1652026407582896241)
('i', 7.320662, 1652026407590218509)
('d', 2.627431, 1652026407592847902)
('i', 0.59804, 1652026407593447599)
('i', 3.475075, 1652026407596924270)
('g', 6.568731, 1652026407603495224)
('d', 8.734263, 1652026407612231002)
('i', 3.668805, 1652026407615901278)
('d', 3.674381, 1652026407619577134)
('g', 6.005618, 1652026407625584323)
('d', 6.506569, 1652026407632092471)
('i', 4.078646, 1652026407636172534)
('g', 7.015198, 1652026407643191890)
('d', 5.383126, 1652026407648576634)
('d', 2.910231, 1652026407651488267)
('d', 3.449175, 1652026407654938847)
('g', 16.507532, 1652026407671447724)
('g', 8.655212, 1652026407680104463)
('i', 1.9932, 1652026407682099354)
('g', 8.07116, 1652026407690171996)
('d', 2.621476, 1652026407692795052)
('i', 4.043709, 1652026407696840216)
('d', 14.097056, 1652026407710938674)
('g', 6.982005, 1652026407717922154)
('d', 4.953822, 1652026407722877454)
('i', 2.300991, 1652026407725180079)
('i', 0.569813, 1652026407725751114)
('i', 1.451114, 1652026407727203865)
('g', 10.810083, 1652026407738016018)
('i', 6.324144, 1652026407744341686)
('i', 9.494159, 1652026407753837255)
('g', 8.189804, 1652026407762028547)
('g', 13.082261, 1652026407775112173)
('d', 7.990695, 1652026407783104378)
('i', 13.32574, 1652026407796431553)
('d', 7.585002, 1652026407804018117)
('d', 4.777864, 1652026407808797521)
('d', 5.019343, 1652026407813818446)
('g', 11.457841, 1652026407825277704)
('g', 6.603283, 1652026407831884573)
('i', 3.514886, 1652026407835400824)
('d', 8.032205, 1652026407843434537)
('d', 1.368727, 1652026407844804569)
('i', 5.948358, 1652026407850754457)
('d', 3.807518, 1652026407854563526)
('i', 7.928216, 1652026407862493277)
('i', 2.561857, 1652026407865056519)
('g', 7.244764, 1652026407872302916)
('g', 4.532586, 1652026407876837329)
('g', 5.215421, 1652026407882054558)
('g', 6.651453, 1652026407888707711)
('i', 5.258255, 1652026407893968575)
('d', 5.024394, 1652026407898995350)
('d', 2.364303, 1652026407901361419)
('d', 10.062969, 1652026407911425949)
('i', 2.673312, 1652026407914101441)
('g', 6.719249, 1652026407920822687)
('i', 10.703691, 1652026407931528368)
('i', 1.576081, 1652026407933106482)
('i', 8.622254, 1652026407941730537)
('i', 1.024018, 1652026407942757212)
('i', 3.22459, 1652026407945983435)
('g', 6.843969, 1652026407952829184)
('g', 6.998061, 1652026407959828988)
('d', 11.903475, 1652026407971734292)
('i', 3.869899, 1652026407975606286)
('i', 8.082952, 1652026407983690916)
('i', 7.568772, 1652026407991261423)
('g', 10.002128, 1652026408001265469)
('i', 11.965919, 1652026408013233183)
('i', 2.262644, 1652026408015497644)
('d', 11.197113, 1652026408026696572)
('d', 10.266575, 1652026408036964989)
('d', 6.731581, 1652026408043698429)
('i', 5.346051, 1652026408049046368)
('i', 6.569524, 1652026408055617628)
('g', 8.437376, 1652026408064056950)
('d', 9.262101, 1652026408073320991)
('i', 7.489993, 1652026408080812984)
('g', 4.502894, 1652026408085317819)
('i', 11.752858, 1652026408097072362)
('i', 7.28496, 1652026408104359028)
('g', 2.446069, 1652026408106806809)
('d', 8.901859, 1652026408115710270)
('d', 2.492804, 1652026408118205047)
('g', 7.122807, 1652026408125329443)
('i', 5.362578, 1652026408130693837)
('d', 12.242178, 1652026408142937703)
('d', 3.863376, 1652026408146802722)
('i', 2.902941, 1652026408149707163)
('d', 0.278982, 1652026408149987700)
('i', 8.798432, 1652026408158787688)
('d', 13.100978, 1652026408171890781)
('g', 13.136317, 1652026408185030827)
('d', 17.254794, 1652026408202289246)
('d', 12.668044, 1652026408214961313)
('i', 3.359642, 1652026408218327300)
('g', 4.529208, 1652026408222858928)
('d', 2.648086, 1652026408225509139)
('g', 7.014336, 1652026408232524973)
('i', 7.326625, 1652026408239853528)
('d', 6.514415, 1652026408246369663)
('i', 5.006642, 1652026408251377766)
('d', 2.41584, 1652026408253797977)
('d', 5.048228, 1652026408258849006)
('d', 6.453507, 1652026408265310061)
('i', 5.180757, 1652026408270492630)
('d', 2.588438, 1652026408273082912)
('i', 4.363595, 1652026408277448444)
('d', 3.135661, 1652026408280585848)
('g', 2.543288, 1652026408283130955)
('i', 6.045157, 1652026408289177687)
('d', 8.57707, 1652026408297756593)
('g', 9.635718, 1652026408307394270)
('i', 13.658805, 1652026408321055075)
('d', 9.897972, 1652026408330954627)
('g', 19.331099, 1652026408350289196)
('d', 15.664081, 1652026408365956402)
('g', 6.82138, 1652026408372780106)
('g', 8.500893, 1652026408381282770)
('i', 10.442552, 1652026408391726929)
('g', 5.196087, 1652026408396924693)
('g', 7.840319, 1652026408404767116)
('i', 2.311423, 1652026408407089327)
('g', 8.172688, 1652026408415263665)
('g', 9.062303, 1652026408424327515)
('d', 10.430614, 1652026408434760028)
('d', 5.217728, 1652026408439979710)
('i', 8.159151, 1652026408448140242)
('g', 9.702333, 1652026408457844095)
('d', 4.264877, 1652026408462110712)
('i', 5.232254, 1652026408467344513)
('d', 7.242042, 1652026408474588213)
('i', 25.158163, 1652026408499747861)
('i', 8.61065, 1652026408508360673)
('d', 1.935205, 1652026408510297563)
('g', 13.915077, 1652026408524216538)
('g', 15.883043, 1652026408540101175)
('g', 5.317568, 1652026408545420678)
('d', 3.330896, 1652026408548753215)
('g', 11.351275, 1652026408560106218)
('d', 2.861626, 1652026408562970191)
('i', 9.567622, 1652026408572539318)
('i', 14.224832, 1652026408586766612)
('i', 0.570456, 1652026408587350045)
('i', 0.469337, 1652026408587820729)
('g', 14.757887, 1652026408602580089)
('i', 4.411472, 1652026408606993418)
('g', 2.688553, 1652026408609683608)
('d', 3.165106, 1652026408612852714)
('g', 6.876411, 1652026408619731312)
('i', 4.228442, 1652026408623961268)
('i', 0.70165, 1652026408624664385)
('d', 4.877216, 1652026408629542901)
('d', 11.034156, 1652026408640579417)
('d', 7.039946, 1652026408647620986)
('g', 15.05945, 1652026408662682077)
('i', 13.525096, 1652026408676208755)
('i', 4.515124, 1652026408680725503)
('g', 11.753501, 1652026408692480675)
('d', 17.347208, 1652026408709829745)
('d', 5.309231, 1652026408715141724)
('d', 6.837503, 1652026408721980746)
('d', 11.718144, 1652026408733700275)
('d', 13.323895, 1652026408747025648)
('i', 4.786974, 1652026408751814083)
('d', 11.81411, 1652026408763629666)
('i', 5.313189, 1652026408768944373)
('i', 2.610395, 1652026408771556504)
('i', 5.396568, 1652026408776954491)
('d', 0.367074, 1652026408777322964)
('i', 5.138976, 1652026408782463417)
('i', 5.374774, 1652026408787840061)
('d', 4.740821, 1652026408792582803)
('g', 4.86226, 1652026408797446833)
('g', 7.313144, 1652026408804762012)
('d', 2.876989, 1652026408807640419)
('i', 7.477082, 1652026408815118994)
('d', 7.375176, 1652026408822495699)
('i', 7.720897, 1652026408830218084)
('d', 2.771505, 1652026408832991422)
('i', 0.481948, 1652026408833475558)
('g', 6.528445, 1652026408840005530)
('i', 7.233885, 1652026408847240874)
('g', 7.246047, 1652026408854488426)
('d', 4.62336, 1652026408859113601)
('g', 9.389968, 1652026408868505050)
('d', 2.606274, 1652026408871113035)
('g', 3.377599, 1652026408874492599)
('i', 2.742201, 1652026408877236416)
('d', 0.510207, 1652026408877748011)
('i', 4.682788, 1652026408882432073)
('i', 1.455803, 1652026408883889375)
('d', 6.868799, 1652026408890759473)
('g', 9.07749, 1652026408899838254)
('i', 8.019515, 1652026408907859522)
('i', 4.748246, 1652026408912609417)
('d', 7.019507, 1652026408919630440)
('i', 0.555461, 1652026408920187548)
('d', 6.558219, 1652026408926747398)
('g', 12.208286, 1652026408938957187)
('d', 5.883791, 1652026408944842438)
('i', 12.68395, 1652026408957528021)
('i', 13.063939, 1652026408970593651)
('d', 8.386633, 1652026408978984421)
('g', 3.517845, 1652026408982504353)
('d', 8.795755, 1652026408991301937)
('i', 13.667668, 1652026409004971443)
('i', 4.689592, 1652026409009662798)
('i', 7.440595, 1652026409017105195)
('i', 8.955486, 1652026409026065194)
('i', 2.365405, 1652026409028433739)
('i', 12.162407, 1652026409040597928)
('g', 15.562421, 1652026409056163322)
('g', 12.903565, 1652026409069068502)
('g', 14.985756, 1652026409084055724)
('g', 8.436484, 1652026409092493917)
('i', 2.407338, 1652026409094902946)
('d', 14.736162, 1652026409109641145)
('g', 5.765134, 1652026409115407997)
('i', 11.63104, 1652026409127040956)
('i', 4.443669, 1652026409131486604)
('g', 10.432691, 1652026409141920780)
('g', 9.755586, 1652026409151678523)
('d', 1.046225, 1652026409152726760)
('i', 15.794451, 1652026409168523156)
('d', 11.881376, 1652026409180406126)
('i', 8.022727, 1652026409188431579)
('g', 14.718243, 1652026409203151850)
('i', 12.26122, 1652026409215415136)
('g', 7.869096, 1652026409223285955)
('g', 11.562203, 1652026409234850268)
('d', 1.674583, 1652026409236528228)
('i', 5.275947, 1652026409241806452)
('d', 0.550454, 1652026409242359533)
('i', 2.600631, 1652026409244962308)
('d', 0.507258, 1652026409245471641)
('d', 9.223538, 1652026409254696999)
('i', 4.527923, 1652026409259227075)
('d', 5.033205, 1652026409264262204)
('i', 4.560593, 1652026409268824508)
('g', 5.335659, 1652026409274162381)
('g', 8.952298, 1652026409283116174)
('d', 6.478001, 1652026409289595886)
('d', 3.114803, 1652026409292712673)
('d', 10.932336, 1652026409303646508)
('i', 6.219902, 1652026409309871339)
('i', 9.341078, 1652026409319214652)
('d', 4.816933, 1652026409324035561)
('g', 2.540553, 1652026409326578852)
