EXP:9100
('d', 1.213591, 1652026502211740899)
('i', 2.670893, 1652026502214413915)
('i', 12.049135, 1652026502226465274)
('i', 3.413927, 1652026502229881475)
('g', 14.219907, 1652026502244103003)
('d', 0.49816, 1652026502244603045)
('g', 5.988448, 1652026502250593136)
('g', 7.348756, 1652026502257943416)
('d', 3.599353, 1652026502261544528)
('g', 4.93222, 1652026502266479633)
('i', 5.420307, 1652026502271901757)
('d', 2.756385, 1652026502274659807)
('g', 8.126918, 1652026502282788350)
('d', 0.455125, 1652026502283245010)
('g', 6.729735, 1652026502289976981)
('g', 5.264462, 1652026502295243140)
('d', 7.194743, 1652026502302439516)
('d', 5.385641, 1652026502307827787)
('d', 4.597891, 1652026502312427426)
('g', 9.369581, 1652026502321798760)
('g', 7.304939, 1652026502329105417)
('i', 4.689722, 1652026502333796688)
('g', 7.242379, 1652026502341040760)
('g', 4.505771, 1652026502345548106)
('d', 3.608848, 1652026502349158589)
('g', 2.621033, 1652026502351781852)
('i', 0.513814, 1652026502352297502)
('d', 4.573163, 1652026502356872230)
('d', 5.552714, 1652026502362426144)
('d', 2.53607, 1652026502364963862)
('d', 2.709443, 1652026502367674977)
('d', 10.179883, 1652026502377856479)
('d', 7.716409, 1652026502385574523)
('d', 6.347307, 1652026502391923428)
('d', 3.123718, 1652026502395049102)
('d', 4.398459, 1652026502399449161)
('g', 11.230893, 1652026502410684571)
('i', 0.859649, 1652026502411546025)
('g', 5.315988, 1652026502416863591)
('d', 5.663603, 1652026502422528930)
('i', 11.239125, 1652026502433769526)
('g', 9.694517, 1652026502443465605)
('d', 11.612577, 1652026502455079984)
('d', 4.23311, 1652026502459314579)
('d', 0.56458, 1652026502459880769)
('g', 7.458209, 1652026502467340665)
('g', 11.286988, 1652026502478629184)
('g', 16.524828, 1652026502495156131)
('g', 7.289362, 1652026502502447215)
('g', 15.44069, 1652026502517889483)
('i', 9.252865, 1652026502527144364)
('d', 4.545604, 1652026502531691435)
('d', 2.637353, 1652026502534330262)
('i', 6.543912, 1652026502540875667)
('d', 6.804327, 1652026502547681392)
('d', 3.349519, 1652026502551032439)
('g', 17.896315, 1652026502568930332)
('g', 12.280504, 1652026502581212278)
('d', 3.299988, 1652026502584514121)
('d', 6.280903, 1652026502590797238)
('i', 4.342758, 1652026502595141626)
('d', 7.120081, 1652026502602265453)
('d', 4.461059, 1652026502606730706)
('i', 5.607932, 1652026502612341118)
('i', 6.057625, 1652026502618400307)
('i', 9.331516, 1652026502627733598)
('i', 2.79415, 1652026502630530652)
('i', 0.764001, 1652026502631303014)
('d', 3.645501, 1652026502634950125)
('g', 11.41605, 1652026502646367884)
('g', 9.337593, 1652026502655707297)
('g', 5.105229, 1652026502660814321)
('d', 13.176152, 1652026502673993428)
