EXP:6100
('d', 2.11608, 1652026360663039791)
('g', 21.07262, 1652026360684115210)
('d', 1.508319, 1652026360685625632)
('i', 1.121288, 1652026360686749580)
('d', 1.203493, 1652026360687955631)
('g', 3.374916, 1652026360691332915)
('g', 7.897446, 1652026360699238356)
('d', 0.995757, 1652026360700236529)
('g', 7.205917, 1652026360707444554)
('i', 0.718144, 1652026360708165400)
('i', 0.83984, 1652026360709007590)
('g', 4.030106, 1652026360713040181)
('g', 2.506111, 1652026360715548542)
('g', 4.787289, 1652026360720338326)
('i', 3.140134, 1652026360723481009)
('i', 4.179537, 1652026360727662783)
('i', 3.065895, 1652026360730730773)
('i', 5.598739, 1652026360736332188)
('i', 6.60482, 1652026360742938974)
('i', 2.428911, 1652026360745369668)
('i', 2.660249, 1652026360748031707)
('d', 3.823476, 1652026360751856911)
('i', 0.516535, 1652026360752375258)
('g', 8.434294, 1652026360760811212)
('i', 3.530574, 1652026360764343721)
('d', 0.535434, 1652026360764880815)
('g', 4.102123, 1652026360768985243)
('g', 2.310662, 1652026360771297725)
('g', 5.428625, 1652026360776728528)
('g', 2.391329, 1652026360779121664)
('i', 7.263906, 1652026360786387396)
('g', 2.315711, 1652026360788704869)
('i', 0.411017, 1652026360789117629)
('d', 9.083195, 1652026360798202201)
('i', 2.225856, 1652026360800429825)
('d', 0.693347, 1652026360801124707)
('g', 3.50176, 1652026360804638483)
('d', 0.632982, 1652026360805273126)
('d', 2.424729, 1652026360807699484)
('g', 2.47699, 1652026360810178282)
('d', 4.015538, 1652026360814195530)
('i', 0.705641, 1652026360814902954)
('i', 4.953211, 1652026360819857900)
('i', 0.535529, 1652026360820395151)
('i', 0.612716, 1652026360821009570)
('i', 4.040617, 1652026360825051875)
('d', 6.126167, 1652026360831179836)
('d', 6.179229, 1652026360837361900)
('i', 4.594289, 1652026360841957984)
('d', 2.423401, 1652026360844383133)
('d', 4.008772, 1652026360848393714)
('i', 0.646068, 1652026360849041457)
('d', 2.696253, 1652026360851739387)
('g', 8.349935, 1652026360860090983)
('d', 2.534214, 1652026360862627322)
('g', 6.484518, 1652026360869113488)
('i', 4.931349, 1652026360874046951)
('d', 0.445421, 1652026360874494316)
('g', 3.793564, 1652026360878289765)
('i', 2.385279, 1652026360880678439)
('d', 4.423401, 1652026360885103630)
('d', 3.790595, 1652026360888896043)
('d', 4.333854, 1652026360893231787)
('d', 2.208026, 1652026360895441627)
('g', 8.173975, 1652026360903617512)
('i', 1.006078, 1652026360904625421)
('i', 2.077817, 1652026360906705213)
('i', 0.459441, 1652026360907166406)
('d', 0.483807, 1652026360907651854)
('g', 3.982145, 1652026360911635745)
('g', 5.970314, 1652026360917607826)
('d', 2.252288, 1652026360919861788)
('i', 4.269408, 1652026360924132904)
('i', 8.378147, 1652026360932514241)
('i', 0.453719, 1652026360932969743)
('i', 6.193898, 1652026360939165251)
('d', 4.74774, 1652026360943914893)
('d', 6.289576, 1652026360950206249)
('d', 10.665288, 1652026360960873247)
('i', 1.59284, 1652026360962468010)
('d', 2.39196, 1652026360964861819)
('g', 8.285563, 1652026360973149189)
('d', 12.01128, 1652026360985162513)
('g', 9.414368, 1652026360994579007)
('i', 4.33963, 1652026360998920341)
('g', 4.599288, 1652026361003521444)
('g', 5.954847, 1652026361009478069)
('i', 3.060392, 1652026361012540214)
('d', 7.106223, 1652026361019648253)
('d', 11.481703, 1652026361031152331)
('i', 2.399754, 1652026361033553989)
('i', 5.109214, 1652026361038664937)
('d', 3.076763, 1652026361041743493)
('d', 2.65288, 1652026361044398465)
('d', 2.033737, 1652026361046433979)
('i', 2.230769, 1652026361048666578)
('g', 5.83574, 1652026361054504099)
('i', 1.678126, 1652026361056183983)
('d', 3.988879, 1652026361060174697)
('g', 4.675393, 1652026361064852007)
('g', 4.864785, 1652026361069718640)
('g', 5.938099, 1652026361075658641)
('d', 7.157681, 1652026361082817951)
('i', 4.609642, 1652026361087429487)
('i', 4.244854, 1652026361091676039)
('d', 9.886317, 1652026361101564023)
('i', 4.313822, 1652026361105879592)
('g', 11.117656, 1652026361117000151)
('d', 1.148039, 1652026361118149822)
('d', 4.073323, 1652026361122224800)
('i', 4.343469, 1652026361126569864)
('d', 2.814108, 1652026361129385707)
('i', 1.799743, 1652026361131187097)
('d', 6.005522, 1652026361137194232)
('g', 6.626363, 1652026361143822306)
('i', 4.547557, 1652026361148371688)
('g', 13.898136, 1652026361162271727)
('i', 3.580017, 1652026361165855541)
('g', 5.41061, 1652026361171269050)
('g', 3.270431, 1652026361174541835)
('d', 4.141739, 1652026361178686139)
('g', 4.477021, 1652026361183165555)
('i', 2.086513, 1652026361185254079)
('g', 4.065516, 1652026361189321195)
('d', 6.137951, 1652026361195460851)
('d', 3.917014, 1652026361199379910)
('d', 4.448612, 1652026361203830977)
('i', 2.284426, 1652026361206121945)
('i', 4.483838, 1652026361210607723)
('d', 2.166028, 1652026361212775323)
('i', 4.100214, 1652026361216877628)
('i', 2.095461, 1652026361218974761)
('d', 3.457084, 1652026361222433720)
('i', 2.16695, 1652026361224603806)
('g', 2.573263, 1652026361227179087)
('g', 2.294408, 1652026361229479589)
('i', 6.083742, 1652026361235565022)
('d', 2.162384, 1652026361237728932)
('g', 4.746377, 1652026361242476946)
('d', 0.623256, 1652026361243101812)
('d', 2.464216, 1652026361245567625)
('g', 3.99555, 1652026361249564835)
('i', 3.061992, 1652026361252628682)
('d', 2.037729, 1652026361254667985)
('d', 0.609293, 1652026361255278847)
('g', 2.231095, 1652026361257511522)
('i', 6.305854, 1652026361263818934)
('d', 4.128722, 1652026361267949689)
('i', 2.293615, 1652026361270245489)
('g', 4.626857, 1652026361274874729)
('d', 2.393423, 1652026361277269881)
('i', 0.729266, 1652026361278000776)
('d', 2.175488, 1652026361280177887)
('i', 4.982833, 1652026361285162253)
('g', 5.585301, 1652026361290749174)
('g', 2.862215, 1652026361293613129)
('d', 0.577263, 1652026361294192099)
('i', 3.87826, 1652026361298072001)
