EXP:10100
('g', 4.774446, 1652023417798365678)
('d', 0.96256, 1652023417799330780)
('i', 0.851889, 1652023417800184940)
('i', 0.382967, 1652023417800570139)
('g', 0.198707, 1652023417800770637)
('d', 0.513712, 1652023417801285796)
('d', 0.302534, 1652023417801590343)
('g', 0.218497, 1652023417801810211)
('g', 0.192565, 1652023417802003971)
('g', 0.414687, 1652023417802420044)
('g', 0.264853, 1652023417802686607)
('d', 0.598842, 1652023417803286716)
('d', 0.258033, 1652023417803546469)
('g', 0.438833, 1652023417803986363)
('g', 0.182539, 1652023417804170527)
('i', 0.242709, 1652023417804414272)
('d', 0.462653, 1652023417804877993)
('g', 0.249226, 1652023417805129456)
('g', 0.16583, 1652023417805296561)
('g', 0.2869, 1652023417805584482)
('g', 0.197241, 1652023417805783747)
('d', 0.275348, 1652023417806060965)
('g', 0.176458, 1652023417806239421)
('d', 0.293125, 1652023417806534551)
('g', 0.236145, 1652023417806772686)
('g', 0.16864, 1652023417806943299)
('g', 0.197676, 1652023417807143477)
('g', 0.169204, 1652023417807314212)
('d', 0.272976, 1652023417807588101)
('g', 0.203911, 1652023417807793771)
('d', 0.354795, 1652023417808150373)
('g', 0.191152, 1652023417808343588)
('g', 0.158597, 1652023417808503348)
('g', 0.183676, 1652023417808687820)
('i', 0.662812, 1652023417809352519)
('g', 0.198281, 1652023417809552816)
('i', 0.39808, 1652023417809960619)
('g', 0.185926, 1652023417810147801)
('g', 0.198201, 1652023417810347077)
('g', 0.184502, 1652023417810532690)
('i', 0.307797, 1652023417810841626)
('g', 0.228865, 1652023417811071623)
('g', 0.268841, 1652023417811342386)
('i', 0.236542, 1652023417811580137)
('i', 0.277635, 1652023417811858918)
('g', 0.261112, 1652023417812122005)
('g', 0.189745, 1652023417812313585)
('d', 0.251718, 1652023417812567893)
('d', 0.273968, 1652023417812843669)
('g', 0.234944, 1652023417813079922)
('d', 0.287815, 1652023417813369759)
('d', 0.302083, 1652023417813673754)
('g', 0.224625, 1652023417813899560)
('g', 0.182641, 1652023417814084083)
('i', 0.398801, 1652023417814484116)
('g', 0.455757, 1652023417814941814)
('g', 0.213855, 1652023417815157735)
('d', 0.309318, 1652023417815468275)
('d', 0.361973, 1652023417815831703)
('g', 0.479345, 1652023417816313536)
('d', 0.535009, 1652023417816850088)
('g', 0.344283, 1652023417817195992)
('i', 0.543076, 1652023417817740564)
('g', 0.222545, 1652023417817964884)
('g', 0.207327, 1652023417818173210)
('i', 0.320312, 1652023417818495231)
('d', 0.295095, 1652023417818792283)
('g', 0.191564, 1652023417818985634)
('g', 0.180581, 1652023417819168006)
('i', 0.29456, 1652023417819464512)
('d', 0.371784, 1652023417819838366)
('g', 0.587298, 1652023417820427731)
('d', 0.938814, 1652023417821368493)
('i', 0.267847, 1652023417821640011)
('d', 0.263337, 1652023417821905055)
('g', 0.26162, 1652023417822168653)
('i', 0.279642, 1652023417822450436)
('i', 1.239397, 1652023417823691253)
('i', 0.409845, 1652023417824102804)
('d', 0.233469, 1652023417824337960)
('i', 0.246464, 1652023417824586162)
('d', 0.250128, 1652023417824837557)
('i', 0.301049, 1652023417825140660)
('d', 0.251659, 1652023417825394186)
('g', 0.185136, 1652023417825581097)
('g', 0.162886, 1652023417825745139)
('d', 0.230983, 1652023417825977398)
('g', 0.183141, 1652023417826162323)
('d', 0.238797, 1652023417826403015)
('g', 0.184148, 1652023417826589641)
('g', 0.205453, 1652023417826796414)
('i', 0.234346, 1652023417827032600)
('g', 0.176278, 1652023417827210356)
('g', 0.183057, 1652023417827394545)
('d', 0.728312, 1652023417828124759)
('g', 0.23979, 1652023417828366557)
('d', 0.403411, 1652023417828771135)
('g', 0.358989, 1652023417829131948)
('g', 0.203797, 1652023417829337637)
('g', 0.216325, 1652023417829555186)
('g', 0.199062, 1652023417829755460)
('d', 0.297258, 1652023417830053818)
('i', 0.26622, 1652023417830321360)
('g', 0.203026, 1652023417830525586)
('g', 0.155519, 1652023417830682170)
('g', 0.178662, 1652023417830862045)
('i', 0.226258, 1652023417831089636)
('i', 0.493726, 1652023417831585594)
('d', 0.216311, 1652023417831803900)
('g', 0.191076, 1652023417831996333)
('i', 0.252577, 1652023417832250197)
('g', 0.191147, 1652023417832442822)
('g', 0.198892, 1652023417832643444)
('g', 0.30523, 1652023417832950012)
('i', 2.08944, 1652023417835041212)
('i', 0.604069, 1652023417835647626)
('d', 0.686775, 1652023417836336713)
('g', 0.707558, 1652023417837046321)
('g', 2.735049, 1652023417839783204)
('g', 0.712761, 1652023417840498268)
('g', 0.214601, 1652023417840714886)
('d', 0.288464, 1652023417841005160)
('g', 0.238858, 1652023417841246498)
('g', 0.187779, 1652023417841435550)
('g', 0.443061, 1652023417841879759)
('d', 0.272788, 1652023417842153679)
('g', 1.273534, 1652023417843428396)
('g', 0.492666, 1652023417843923397)
('g', 0.194258, 1652023417844119370)
('g', 0.160575, 1652023417844281148)
('d', 0.239126, 1652023417844521491)
('d', 0.299893, 1652023417844822586)
('d', 0.347268, 1652023417845171203)
('g', 0.173169, 1652023417845345922)
('d', 0.25073, 1652023417845597849)
('g', 0.285266, 1652023417845884202)
('g', 0.409808, 1652023417846295235)
('d', 0.49848, 1652023417846795307)
('i', 0.364283, 1652023417847161363)
('d', 0.245572, 1652023417847408880)
('i', 5.957017, 1652023417853367109)
('g', 0.276819, 1652023417853646583)
('i', 0.342885, 1652023417853990853)
('d', 0.471823, 1652023417854464832)
('g', 0.619092, 1652023417855086043)
('g', 0.578498, 1652023417855666413)
('d', 0.501001, 1652023417856169152)
('g', 0.226435, 1652023417856397373)
('d', 0.234784, 1652023417856633300)
('i', 0.298187, 1652023417856934415)
('g', 0.18248, 1652023417857118899)
('g', 0.188392, 1652023417857308781)
('g', 0.166281, 1652023417857476782)
('g', 0.29623, 1652023417857774337)
('g', 0.193411, 1652023417857969017)
('i', 0.342745, 1652023417858313765)
('i', 3.202048, 1652023417861517955)
('g', 0.20425, 1652023417861724427)
('i', 0.248363, 1652023417861973989)
('i', 0.280645, 1652023417862256029)
('i', 0.288873, 1652023417862546035)
('g', 0.202388, 1652023417862749471)
('d', 0.251466, 1652023417863002048)
('g', 0.183181, 1652023417863186356)
('g', 0.17276, 1652023417863360238)
('g', 0.206571, 1652023417863567911)
('g', 0.180487, 1652023417863749494)
('i', 0.277901, 1652023417864028365)
('g', 0.188424, 1652023417864218040)
('g', 0.180715, 1652023417864399864)
('g', 0.225519, 1652023417864626524)
('g', 0.221327, 1652023417864849386)
('d', 0.279571, 1652023417865130099)
('d', 0.313258, 1652023417865444852)
('i', 0.277514, 1652023417865725829)
('g', 0.279334, 1652023417866006992)
('g', 0.18345, 1652023417866192272)
('d', 0.229964, 1652023417866423755)
('g', 0.338996, 1652023417866764149)
('g', 0.241734, 1652023417867008001)
('g', 0.170369, 1652023417867180395)
('d', 0.261674, 1652023417867443346)
('d', 0.27147, 1652023417867716513)
('d', 0.313335, 1652023417868031823)
('i', 0.288558, 1652023417868321941)
('d', 0.249257, 1652023417868572591)
('g', 0.203269, 1652023417868777255)
('g', 0.192321, 1652023417868970883)
('g', 0.167497, 1652023417869139567)
('i', 0.24552, 1652023417869386297)
('g', 0.215055, 1652023417869603172)
('g', 0.176156, 1652023417869780846)
('d', 0.257921, 1652023417870040028)
('i', 0.374236, 1652023417870416086)
('d', 0.356709, 1652023417870775054)
('d', 0.268514, 1652023417871045529)
('d', 0.290957, 1652023417871338271)
('g', 0.193629, 1652023417871533827)
('g', 0.185484, 1652023417871721406)
('g', 0.200488, 1652023417871923823)
('g', 0.275438, 1652023417872201234)
('g', 0.163253, 1652023417872366539)
('d', 0.346488, 1652023417872715959)
('g', 0.228814, 1652023417872945966)
('i', 0.301435, 1652023417873248579)
('i', 0.315224, 1652023417873564981)
('d', 0.435907, 1652023417874002675)
('d', 0.515997, 1652023417874520777)
('i', 0.608179, 1652023417875130613)
('g', 0.359773, 1652023417875492096)
('d', 0.295779, 1652023417875789578)
('i', 0.475783, 1652023417876266662)
('g', 0.38163, 1652023417876649867)
('g', 0.500108, 1652023417877151600)
('i', 0.519873, 1652023417877672932)
('i', 0.289201, 1652023417877963748)
('g', 0.189991, 1652023417878154931)
('d', 0.389785, 1652023417878545885)
('d', 0.478556, 1652023417879026324)
('d', 0.255125, 1652023417879283354)
('g', 0.482849, 1652023417879768130)
('g', 0.20822, 1652023417879978365)
('d', 0.483713, 1652023417880463304)
('g', 0.799221, 1652023417881264313)
('d', 0.56385, 1652023417881830243)
('i', 0.689873, 1652023417882522216)
('d', 0.267584, 1652023417882791848)
('g', 0.201853, 1652023417882994920)
('g', 0.182172, 1652023417883178241)
('d', 0.365424, 1652023417883544751)
('g', 0.362568, 1652023417883908505)
('g', 0.348451, 1652023417884258688)
('i', 0.405368, 1652023417884665723)
('i', 0.671557, 1652023417885339303)
('g', 0.204178, 1652023417885547351)
('d', 0.759585, 1652023417886308331)
('g', 0.192285, 1652023417886502831)
('g', 0.240676, 1652023417886744954)
('d', 0.705026, 1652023417887451378)
('i', 0.523985, 1652023417887977038)
('d', 0.540644, 1652023417888519472)
('d', 0.719809, 1652023417889240978)
('i', 0.747935, 1652023417889990739)
('i', 0.359072, 1652023417890351387)
('d', 0.408797, 1652023417890761802)
('g', 0.38125, 1652023417891144647)
('d', 1.566919, 1652023417892713236)
('d', 0.780135, 1652023417893495663)
('i', 0.329935, 1652023417893827811)
('g', 0.348299, 1652023417894178138)
('i', 0.291844, 1652023417894472237)
('i', 0.282737, 1652023417894757149)
('g', 0.19226, 1652023417894950907)
('g', 0.937927, 1652023417895890089)
('g', 0.188058, 1652023417896079690)
('g', 0.233866, 1652023417896314758)
('g', 1.869856, 1652023417898185704)
('g', 0.285569, 1652023417898473532)
('g', 0.477797, 1652023417898952695)
('i', 0.263983, 1652023417899218759)
('g', 0.444613, 1652023417899664878)
('i', 0.450671, 1652023417900117494)
('i', 0.2477, 1652023417900367381)
('d', 0.428482, 1652023417900797156)
('g', 2.330861, 1652023417903129790)
('g', 0.363778, 1652023417903495216)
('g', 0.253182, 1652023417903750083)
('i', 0.895463, 1652023417904646681)
('g', 0.309521, 1652023417904957782)
('i', 0.262593, 1652023417905222141)
('d', 0.259972, 1652023417905504272)
('g', 0.366823, 1652023417905873113)
('i', 0.422954, 1652023417906498431)
('g', 1.474848, 1652023417907975166)
('g', 0.181843, 1652023417908159372)
('d', 0.354483, 1652023417908516170)
('g', 0.20953, 1652023417908727087)
('i', 0.344553, 1652023417909072780)
('i', 0.449767, 1652023417909524627)
('g', 0.482647, 1652023417910009203)
('g', 0.277553, 1652023417910288055)
('i', 0.510513, 1652023417910799783)
