EXP:9100
('i', 0.420196, 1652023391084319449)
('g', 5.686619, 1652023391090008641)
('d', 1.039305, 1652023391091049231)
('g', 0.425657, 1652023391091476281)
('i', 0.380213, 1652023391091857679)
('g', 0.310164, 1652023391092169268)
('g', 0.25931, 1652023391092430156)
('i', 1.637368, 1652023391094068671)
('g', 0.262011, 1652023391094331953)
('g', 0.431981, 1652023391094765349)
('i', 0.282855, 1652023391095049851)
('d', 0.466813, 1652023391095518206)
('g', 0.340515, 1652023391095860106)
('i', 0.428103, 1652023391096289556)
('g', 0.383655, 1652023391096674366)
('d', 0.555401, 1652023391097231074)
('d', 0.518277, 1652023391097750538)
('g', 0.558268, 1652023391098310701)
('d', 6.080245, 1652023391104392401)
('d', 0.721015, 1652023391105114768)
('d', 0.406565, 1652023391105522737)
('g', 0.278052, 1652023391105802314)
('i', 0.441318, 1652023391106244597)
('g', 0.530035, 1652023391106776140)
('g', 0.444951, 1652023391107222583)
('g', 0.403373, 1652023391107627490)
('d', 0.493239, 1652023391108122585)
('g', 0.466275, 1652023391108590472)
('i', 0.320283, 1652023391108912234)
('g', 0.543371, 1652023391109457034)
('d', 0.489067, 1652023391109947649)
('g', 0.837364, 1652023391110786340)
('g', 0.521622, 1652023391111309367)
('g', 0.472714, 1652023391111783506)
('d', 0.643018, 1652023391112428064)
('g', 0.536437, 1652023391112966183)
('g', 0.568875, 1652023391113536759)
('g', 0.569115, 1652023391114107400)
('g', 0.483919, 1652023391114592831)
('g', 0.670232, 1652023391115264411)
('g', 0.673318, 1652023391115939221)
('g', 0.69886, 1652023391116639558)
('i', 0.379038, 1652023391117020124)
('g', 0.44039, 1652023391117462186)
('g', 0.630917, 1652023391118094678)
('d', 2.284337, 1652023391120380648)
('g', 0.611067, 1652023391120993388)
('g', 0.448781, 1652023391121444391)
('g', 0.759307, 1652023391122205203)
('i', 0.59057, 1652023391122797105)
('i', 0.627627, 1652023391123426206)
('g', 0.516844, 1652023391123944716)
('g', 0.450508, 1652023391124396626)
('g', 0.348817, 1652023391124746885)
('g', 0.56655, 1652023391125315075)
('g', 0.546417, 1652023391125862876)
('g', 0.6193, 1652023391126483516)
('g', 0.435203, 1652023391126920159)
('g', 0.553041, 1652023391127474625)
('d', 0.829152, 1652023391128306198)
('i', 0.68073, 1652023391128988260)
('g', 0.629338, 1652023391129619205)
('d', 0.385565, 1652023391130006402)
('g', 0.496365, 1652023391130504265)
('d', 0.516056, 1652023391131021528)
('g', 0.626621, 1652023391131649659)
('d', 0.549678, 1652023391132200977)
('d', 0.534309, 1652023391132736755)
('g', 0.498591, 1652023391133236873)
('i', 0.580354, 1652023391133818719)
('d', 0.416261, 1652023391134236503)
('d', 2.026387, 1652023391136264422)
('g', 0.643449, 1652023391136909496)
('d', 0.386412, 1652023391137297954)
('d', 0.613044, 1652023391137912698)
('d', 0.402173, 1652023391138316484)
('i', 0.530701, 1652023391138848818)
('g', 0.649823, 1652023391139500024)
('g', 0.496275, 1652023391139997841)
('i', 0.431606, 1652023391140431078)
('g', 0.491122, 1652023391140923746)
('g', 0.484598, 1652023391141409874)
('g', 0.295292, 1652023391141706674)
('i', 0.728139, 1652023391142436224)
('g', 0.395905, 1652023391142833584)
('d', 0.502107, 1652023391143337154)
('d', 0.532028, 1652023391143870803)
('g', 0.370456, 1652023391144242589)
('g', 0.502725, 1652023391144746701)
('g', 0.319856, 1652023391145068366)
('g', 0.450942, 1652023391145520778)
('g', 0.633826, 1652023391146156056)
('d', 0.29244, 1652023391146449958)
('d', 0.371662, 1652023391146822938)
('g', 0.539484, 1652023391147364118)
('d', 0.722116, 1652023391148087664)
('g', 0.625526, 1652023391148714875)
('g', 0.503677, 1652023391149220027)
('i', 0.765681, 1652023391149987353)
('i', 0.775677, 1652023391150764555)
('i', 4.629902, 1652023391155395999)
('g', 0.704611, 1652023391156101960)
('d', 0.526747, 1652023391156630264)
('g', 0.41436, 1652023391157046000)
('g', 0.40312, 1652023391157450557)
('g', 0.561121, 1652023391158013275)
('d', 0.483836, 1652023391158498722)
('g', 0.355057, 1652023391158855264)
('g', 0.607249, 1652023391159464079)
('g', 0.524186, 1652023391159989765)
('g', 0.389939, 1652023391160381664)
('g', 0.553036, 1652023391160936262)
('g', 0.540435, 1652023391161478067)
