EXP:4100
('d', 0.383044, 1652023255686628622)
('d', 0.338717, 1652023255686970014)
('d', 0.363183, 1652023255687335140)
('i', 0.329162, 1652023255687666327)
('g', 0.249983, 1652023255687918423)
('g', 0.18277, 1652023255688103460)
('i', 0.322092, 1652023255688427492)
('g', 1.42229, 1652023255689851572)
('i', 0.303251, 1652023255690156920)
('g', 0.231556, 1652023255690390008)
('g', 0.363902, 1652023255690755421)
('d', 0.355117, 1652023255691112332)
('i', 0.472728, 1652023255691586984)
('d', 0.362479, 1652023255691951209)
('d', 0.457717, 1652023255692410436)
('g', 0.249125, 1652023255692661217)
('g', 0.256544, 1652023255692918882)
('d', 0.376805, 1652023255693298001)
('d', 0.537122, 1652023255693836761)
('g', 0.566227, 1652023255694404677)
('d', 0.527899, 1652023255694934188)
('d', 0.40659, 1652023255695342418)
('i', 0.611289, 1652023255695955247)
('i', 0.414904, 1652023255696371571)
('g', 0.585277, 1652023255696958520)
('d', 0.392008, 1652023255697352483)
('d', 0.294012, 1652023255697653617)
('i', 0.487122, 1652023255698142410)
('d', 0.461411, 1652023255698605771)
('i', 0.416731, 1652023255699024705)
('i', 0.336941, 1652023255699363303)
('d', 0.397034, 1652023255699761847)
('d', 0.650311, 1652023255700413693)
('g', 0.429539, 1652023255700845036)
('g', 0.380256, 1652023255701227382)
('i', 0.514685, 1652023255701743220)
('d', 5.74968, 1652023255707502824)
('i', 0.494797, 1652023255707999431)
('d', 0.422804, 1652023255708423883)
('g', 0.165378, 1652023255708590895)
('g', 0.433092, 1652023255709025244)
('d', 0.292647, 1652023255709319404)
('i', 0.292, 1652023255709613251)
('g', 0.263648, 1652023255709878422)
('d', 0.399583, 1652023255710279599)
('d', 0.303062, 1652023255710584356)
('g', 0.286181, 1652023255710872007)
('d', 0.366228, 1652023255711240129)
('d', 0.40058, 1652023255711642316)
('i', 0.315296, 1652023255711959329)
('d', 0.301718, 1652023255712262929)
('i', 0.288107, 1652023255712552645)
('i', 0.384916, 1652023255712939129)
('g', 0.361, 1652023255713301716)
('g', 0.295583, 1652023255713598796)
