EXP:3100
('d', 0.501626, 1652023228271252300)
('d', 0.246704, 1652023228271501180)
('g', 0.391614, 1652023228271894227)
('d', 0.4319, 1652023228272327736)
('i', 1.714254, 1652023228274043213)
('i', 0.342388, 1652023228274387976)
('i', 0.370339, 1652023228274759474)
('d', 0.456885, 1652023228275218096)
('g', 0.304045, 1652023228275523709)
('g', 2.817599, 1652023228278342796)
('g', 0.393859, 1652023228278738193)
('i', 0.458885, 1652023228279198730)
('d', 0.610396, 1652023228279810691)
('i', 0.447467, 1652023228280259663)
('g', 0.443035, 1652023228280704223)
('d', 0.59651, 1652023228281302147)
('i', 0.505534, 1652023228281809163)
('g', 0.418382, 1652023228282229464)
('g', 0.648337, 1652023228282879322)
('g', 0.383341, 1652023228283264575)
('d', 0.41902, 1652023228283685104)
('d', 0.409028, 1652023228284095507)
('d', 0.331623, 1652023228284428754)
('g', 0.43445, 1652023228284864626)
('g', 0.345834, 1652023228285211742)
('i', 0.401546, 1652023228285706181)
('g', 0.467083, 1652023228286175440)
('g', 0.471802, 1652023228286648866)
('g', 0.491978, 1652023228287142394)
('g', 0.350763, 1652023228287494666)
('i', 0.298152, 1652023228287794631)
('g', 0.464672, 1652023228288260441)
('g', 0.404512, 1652023228288666473)
('g', 0.360607, 1652023228289028711)
('g', 0.343597, 1652023228289373731)
('g', 0.249803, 1652023228289625312)
('d', 0.37475, 1652023228290009351)
('d', 0.394882, 1652023228290405866)
('d', 0.483349, 1652023228290890841)
('g', 0.271179, 1652023228291163742)
('g', 0.248362, 1652023228291413258)
('g', 0.423132, 1652023228291837425)
('g', 0.255395, 1652023228292094513)
('i', 0.45239, 1652023228292548025)
('i', 0.424775, 1652023228292974438)
('g', 0.379641, 1652023228293355922)
('i', 0.33496, 1652023228293692460)
('g', 0.469297, 1652023228294164505)
('g', 0.322343, 1652023228294488351)
('d', 0.375586, 1652023228294865087)
('i', 0.361009, 1652023228295227856)
('g', 0.380476, 1652023228295610012)
('g', 0.326759, 1652023228295938477)
('g', 0.375138, 1652023228296315129)
('g', 0.252041, 1652023228296568953)
('g', 0.325682, 1652023228296895812)
('d', 0.293108, 1652023228297190538)
('i', 0.428056, 1652023228297619809)
('d', 0.410303, 1652023228298031768)
('i', 0.59508, 1652023228298629544)
('i', 0.424358, 1652023228299055421)
('i', 0.275069, 1652023228299332069)
('i', 0.403345, 1652023228299736689)
('g', 0.205796, 1652023228299944137)
('g', 0.247791, 1652023228300193051)
('i', 0.440396, 1652023228300634545)
('g', 0.361575, 1652023228300997816)
('d', 0.273383, 1652023228301272774)
('i', 0.386935, 1652023228301660853)
('g', 0.212567, 1652023228301875357)
('g', 0.305313, 1652023228302181911)
('d', 0.404775, 1652023228302587829)
('i', 0.396981, 1652023228302986635)
('g', 0.279909, 1652023228303270074)
('g', 0.295208, 1652023228303566424)
('i', 0.398151, 1652023228303965693)
('g', 0.349887, 1652023228304317303)
('g', 0.239692, 1652023228304558660)
('d', 0.319555, 1652023228304879445)
('i', 0.352429, 1652023228305233618)
('g', 1.483477, 1652023228306718738)
('g', 0.441079, 1652023228307161331)
('d', 0.310968, 1652023228307473888)
('g', 0.453486, 1652023228307929024)
('i', 0.414476, 1652023228308345013)
('g', 0.445849, 1652023228308792662)
('d', 0.383845, 1652023228309178225)
('g', 0.283215, 1652023228309463110)
('g', 0.322715, 1652023228309786935)
('i', 0.397897, 1652023228310187464)
('i', 0.34997, 1652023228310539135)
('d', 0.355415, 1652023228310896342)
('g', 0.289445, 1652023228311187437)
('g', 0.41898, 1652023228311607469)
('g', 0.427359, 1652023228312036703)
('g', 0.285447, 1652023228312323765)
('i', 0.343953, 1652023228312668767)
('g', 0.287899, 1652023228312958479)
('d', 0.576127, 1652023228313536091)
('g', 0.452367, 1652023228313989934)
('g', 0.351822, 1652023228314343248)
('d', 0.419201, 1652023228314764249)
('g', 0.259307, 1652023228315025356)
('i', 0.290265, 1652023228315316899)
('d', 0.267082, 1652023228315585584)
('d', 0.361418, 1652023228315948548)
('i', 0.273481, 1652023228316224019)
('g', 0.252809, 1652023228316478866)
('g', 0.275535, 1652023228316756126)
('i', 0.350628, 1652023228317108465)
('g', 0.348212, 1652023228317457923)
('g', 0.492688, 1652023228317952150)
('g', 0.269666, 1652023228318223276)
('i', 0.340745, 1652023228318565736)
('d', 0.48911, 1652023228319056346)
('d', 0.354774, 1652023228319412851)
('d', 0.542038, 1652023228319956608)
('d', 0.401374, 1652023228320359485)
('g', 0.459677, 1652023228320820686)
('g', 0.276904, 1652023228321099371)
('d', 0.33143, 1652023228321432633)
('g', 0.255776, 1652023228321689913)
('g', 0.314672, 1652023228322006117)
('g', 0.301181, 1652023228322308833)
('i', 0.43832, 1652023228322748780)
('g', 0.470326, 1652023228323220540)
('d', 0.401154, 1652023228323623294)
('g', 0.563195, 1652023228324189747)
('g', 0.467065, 1652023228324658607)
('d', 0.455793, 1652023228325116077)
('g', 0.3122, 1652023228325429789)
('g', 0.270097, 1652023228325701002)
('g', 0.267248, 1652023228325969298)
('d', 0.284679, 1652023228326255102)
('g', 0.234291, 1652023228326490607)
('i', 0.342116, 1652023228326833828)
('g', 0.244639, 1652023228327080150)
('g', 0.291266, 1652023228327373130)
('i', 0.293319, 1652023228327667508)
('g', 0.462154, 1652023228328131257)
('d', 0.342674, 1652023228328475676)
('i', 0.326535, 1652023228328803702)
('g', 0.284988, 1652023228329090263)
('g', 0.312915, 1652023228329404691)
('g', 0.39286, 1652023228329799174)
('g', 0.193015, 1652023228329993739)
('g', 1.994243, 1652023228331989529)
('i', 0.516251, 1652023228332507430)
('g', 0.243552, 1652023228332752660)
('d', 0.434179, 1652023228333188242)
('g', 0.308813, 1652023228333498580)
('g', 0.260347, 1652023228333760852)
('g', 0.34151, 1652023228334103883)
('g', 0.29205, 1652023228334397040)
('g', 0.390987, 1652023228334789111)
('d', 0.401184, 1652023228335191764)
('g', 0.357392, 1652023228335550841)
('g', 0.21423, 1652023228335766071)
('g', 0.227584, 1652023228335994925)
('d', 0.374184, 1652023228336414538)
('g', 0.400716, 1652023228336816959)
('i', 0.341568, 1652023228337160171)
('d', 0.25089, 1652023228337412682)
('i', 0.406292, 1652023228337820552)
('g', 0.299978, 1652023228338122024)
('g', 0.286036, 1652023228338409508)
('d', 0.332152, 1652023228338743312)
('g', 0.317971, 1652023228339062400)
('g', 0.315137, 1652023228339378539)
('d', 0.384265, 1652023228339764417)
('i', 0.501038, 1652023228340267185)
('i', 0.341355, 1652023228340610044)
('g', 0.297832, 1652023228340909639)
('i', 0.440152, 1652023228341351219)
('d', 0.316189, 1652023228341670241)
('d', 0.347966, 1652023228342019699)
('g', 0.314582, 1652023228342335878)
