EXP:10100
('d', 1.022949, 1651986269515211904)
('g', 0.838345, 1651986269516052619)
('g', 0.49066, 1651986269516545101)
('i', 0.287012, 1651986269516833628)
('g', 0.281457, 1651986269517116147)
('d', 0.300012, 1651986269517417234)
('g', 0.270567, 1651986269517688989)
('d', 0.274953, 1651986269517965050)
('g', 0.29915, 1651986269518265419)
('g', 0.215425, 1651986269518482046)
('g', 0.25517, 1651986269518738080)
('g', 0.309447, 1651986269519049067)
('g', 0.376416, 1651986269519426627)
('g', 0.26256, 1651986269519691258)
('i', 0.395917, 1651986269520088582)
('d', 0.22863, 1651986269520318907)
('i', 0.550238, 1651986269520870291)
('g', 0.197788, 1651986269521070566)
('g', 0.568349, 1651986269521640235)
('g', 0.392891, 1651986269522035335)
('g', 0.383221, 1651986269522420538)
('d', 0.354586, 1651986269522776495)
('d', 0.320097, 1651986269523098818)
('g', 0.686667, 1651986269523787444)
('g', 0.272798, 1651986269524062245)
('g', 0.409865, 1651986269524473393)
('d', 0.749883, 1651986269525303165)
('g', 0.355527, 1651986269525660834)
('i', 0.256699, 1651986269525918874)
('i', 0.852374, 1651986269526772571)
('g', 0.260478, 1651986269527034670)
('g', 0.254363, 1651986269527290121)
('g', 0.237373, 1651986269527528526)
('g', 0.224318, 1651986269527754073)
('i', 0.290617, 1651986269528045910)
('d', 0.193817, 1651986269528240966)
('g', 0.569088, 1651986269528819098)
('g', 0.285338, 1651986269529106360)
('g', 0.518892, 1651986269529626486)
('g', 0.253494, 1651986269529882979)
('g', 0.201531, 1651986269530085896)
('g', 0.352903, 1651986269530439982)
('g', 0.290406, 1651986269530731612)
('g', 0.560924, 1651986269531293802)
('g', 0.352668, 1651986269531648192)
('g', 0.452894, 1651986269532102868)
('g', 0.307081, 1651986269532411317)
('g', 0.159288, 1651986269532579065)
('g', 0.365565, 1651986269532945950)
('g', 0.323903, 1651986269533271288)
('d', 0.292694, 1651986269533565512)
('g', 0.480847, 1651986269534047492)
('g', 0.314057, 1651986269534363769)
('g', 0.256673, 1651986269534622271)
('g', 0.28712, 1651986269534910894)
('d', 0.647142, 1651986269535559833)
('i', 0.936717, 1651986269536498837)
('i', 0.272249, 1651986269536774084)
('g', 0.332609, 1651986269537113439)
('i', 0.290072, 1651986269537406191)
('g', 0.241906, 1651986269537649851)
('i', 2.687673, 1651986269540340474)
('g', 0.324062, 1651986269540667228)
('g', 0.378101, 1651986269541047089)
('g', 0.545046, 1651986269541594249)
('g', 0.229122, 1651986269541824987)
