EXP:1100
('g', 1.368722, 1651986047670180863)
('i', 0.342853, 1651986047670526757)
('d', 0.70084, 1651986047671229015)
('i', 0.382043, 1651986047671612883)
('d', 0.25374, 1651986047671868540)
('g', 0.251476, 1651986047672122028)
('d', 0.259975, 1651986047672383442)
('d', 0.222333, 1651986047672606865)
('i', 0.235109, 1651986047672842979)
('g', 0.246149, 1651986047673090518)
('g', 0.2269, 1651986047673318483)
('d', 0.204621, 1651986047673524129)
('g', 0.333145, 1651986047673858198)
('i', 0.28219, 1651986047674141802)
('g', 0.263838, 1651986047674406660)
('g', 0.230946, 1651986047674638594)
('g', 0.246606, 1651986047674886422)
('g', 0.204986, 1651986047675092897)
('g', 0.218767, 1651986047675312763)
('i', 0.239857, 1651986047675553616)
('i', 0.244649, 1651986047675799282)
('g', 0.260163, 1651986047676060329)
('g', 0.31186, 1651986047676373423)
('d', 0.238776, 1651986047676617206)
('g', 0.23775, 1651986047676856579)
('d', 0.212599, 1651986047677070816)
('i', 0.258887, 1651986047677331603)
('g', 0.260539, 1651986047677594073)
('g', 0.35166, 1651986047677947438)
('g', 0.206483, 1651986047678154988)
('g', 0.263963, 1651986047678419975)
('g', 0.290016, 1651986047678711004)
('g', 0.350862, 1651986047679062859)
('g', 0.302725, 1651986047679366559)
('g', 0.341399, 1651986047679708993)
('d', 0.321172, 1651986047680031039)
('g', 0.321793, 1651986047680370230)
('i', 0.303528, 1651986047680674955)
('g', 0.235532, 1651986047680911381)
('g', 0.238453, 1651986047681150689)
('i', 0.242079, 1651986047681393753)
('g', 0.267109, 1651986047681661777)
('g', 0.266481, 1651986047681929108)
('g', 0.247761, 1651986047682178072)
('g', 0.292832, 1651986047682471867)
('g', 0.240449, 1651986047682713299)
('g', 0.255826, 1651986047682970178)
('g', 0.255487, 1651986047683227598)
('g', 0.233998, 1651986047683465726)
('g', 0.196555, 1651986047683663153)
('g', 0.195697, 1651986047683859608)
('d', 0.230512, 1651986047684090845)
('i', 0.238755, 1651986047684330588)
('g', 0.184017, 1651986047684515470)
('d', 0.157397, 1651986047684673556)
('d', 0.222254, 1651986047684896706)
('g', 0.220133, 1651986047685117664)
('g', 0.381574, 1651986047685500083)
('g', 0.249712, 1651986047685750568)
('i', 0.208995, 1651986047685961056)
('g', 0.224956, 1651986047686190354)
('d', 0.200648, 1651986047686391933)
('g', 0.175919, 1651986047686568621)
('g', 0.174786, 1651986047686744102)
('g', 0.219359, 1651986047686964561)
('g', 0.244341, 1651986047687209654)
('g', 0.231022, 1651986047687441591)
('g', 0.174206, 1651986047687616561)
('g', 0.16238, 1651986047687779736)
('g', 0.207683, 1651986047687988113)
('d', 0.243812, 1651986047688232660)
('d', 0.235171, 1651986047688468801)
('g', 0.244164, 1651986047688713775)
('i', 0.201983, 1651986047688917593)
('g', 0.183579, 1651986047689101939)
('g', 0.2116, 1651986047689314447)
('g', 0.181196, 1651986047689496480)
('i', 0.214691, 1651986047689711912)
('i', 0.174187, 1651986047689886918)
('g', 0.208191, 1651986047690096078)
('g', 0.159884, 1651986047690256797)
('g', 0.23275, 1651986047690490362)
('g', 0.248731, 1651986047690739907)
('g', 0.178717, 1651986047690919419)
('g', 0.225416, 1651986047691148024)
('d', 0.235215, 1651986047691384309)
('g', 0.210971, 1651986047691596091)
('g', 0.20398, 1651986047691800918)
('g', 0.20173, 1651986047692003428)
('d', 0.193779, 1651986047692198430)
('g', 0.18485, 1651986047692384265)
('g', 0.222164, 1651986047692607612)
('i', 0.219847, 1651986047692828322)
('i', 0.240564, 1651986047693069823)
('g', 0.161888, 1651986047693232601)
('g', 0.183403, 1651986047693416759)
('d', 0.192009, 1651986047693609574)
('d', 0.222991, 1651986047693833407)
('d', 0.261887, 1651986047694096089)
('i', 0.263849, 1651986047694360853)
('g', 0.198651, 1651986047694560346)
('d', 0.271606, 1651986047694832767)
('g', 0.283365, 1651986047695116864)
('g', 0.234773, 1651986047695352492)
('d', 0.210162, 1651986047695563374)
('g', 0.241657, 1651986047695805823)
('g', 0.181197, 1651986047695987755)
('g', 0.221388, 1651986047696210323)
('d', 0.181275, 1651986047696392520)
('d', 0.206262, 1651986047696599642)
('g', 0.234136, 1651986047696834572)
('d', 0.227816, 1651986047697063058)
('g', 0.196459, 1651986047697260380)
('i', 0.175405, 1651986047697436596)
('i', 0.178108, 1651986047697615406)
('g', 0.187886, 1651986047697804042)
('g', 0.17004, 1651986047697974930)
('i', 0.202053, 1651986047698177889)
('i', 0.230573, 1651986047698409392)
('i', 0.224813, 1651986047698635031)
('g', 0.304243, 1651986047698940060)
('g', 0.174162, 1651986047699114959)
('g', 0.235491, 1651986047699351300)
('g', 0.216766, 1651986047699568781)
('d', 0.193069, 1651986047699762608)
('g', 0.169431, 1651986047699932785)
('g', 0.158113, 1651986047700091639)
('g', 0.22589, 1651986047700318598)
('g', 0.217122, 1651986047700536475)
('g', 0.216627, 1651986047700753829)
('i', 0.185342, 1651986047700939869)
('g', 0.22344, 1651986047701164009)
('g', 0.220714, 1651986047701385635)
('d', 0.244164, 1651986047701630536)
('d', 0.191267, 1651986047701822533)
('g', 0.198468, 1651986047702021760)
('g', 0.224493, 1651986047702247163)
('g', 0.222349, 1651986047702470233)
('g', 0.173116, 1651986047702644159)
('g', 0.20945, 1651986047702854329)
('g', 0.229371, 1651986047703084504)
('g', 0.199855, 1651986047703285284)
('g', 0.151397, 1651986047703437476)
('g', 0.194985, 1651986047703633144)
('g', 0.192712, 1651986047703826523)
('g', 0.201371, 1651986047704028663)
('i', 0.170618, 1651986047704200121)
('i', 0.221423, 1651986047704422278)
('g', 0.225028, 1651986047704648268)
('i', 0.248142, 1651986047704897233)
('i', 0.224638, 1651986047705122595)
('i', 0.219854, 1651986047705343299)
('d', 0.265867, 1651986047705612599)
('g', 0.182802, 1651986047705796113)
