EXP:4100
('g', 0.346405, 1651986124532070859)
('d', 0.499922, 1651986124532573043)
('g', 0.298132, 1651986124532873246)
('g', 0.302428, 1651986124533177607)
('g', 0.2394, 1651986124533418718)
('g', 0.21532, 1651986124533635933)
('g', 0.314748, 1651986124533952537)
('g', 0.342872, 1651986124534297207)
('g', 0.346313, 1651986124534644917)
('g', 0.481929, 1651986124535128336)
('g', 0.337649, 1651986124535467393)
('g', 0.280431, 1651986124535749254)
('g', 0.267895, 1651986124536018841)
('g', 0.390701, 1651986124536411148)
('g', 0.316291, 1651986124536728571)
('g', 0.329681, 1651986124537059245)
('i', 0.220949, 1651986124537281233)
('d', 0.218018, 1651986124537501144)
('g', 0.370655, 1651986124537872914)
('g', 0.306911, 1651986124538181337)
('d', 0.425485, 1651986124538608297)
('i', 0.47027, 1651986124539079967)
('g', 0.263274, 1651986124539344753)
('g', 0.425537, 1651986124539771393)
('g', 0.297371, 1651986124540070226)
('g', 0.334197, 1651986124540405826)
('g', 0.258756, 1651986124540666320)
('i', 0.458169, 1651986124541125484)
('g', 0.355327, 1651986124541482222)
('g', 0.307771, 1651986124541791440)
('i', 0.373572, 1651986124542166396)
('g', 0.245853, 1651986124542413655)
('i', 0.262756, 1651986124542677501)
('g', 0.453958, 1651986124543132496)
('i', 0.426111, 1651986124543560072)
('g', 0.278474, 1651986124543839934)
('g', 0.454858, 1651986124544313782)
('g', 0.264405, 1651986124544579659)
('g', 0.350487, 1651986124544931275)
('g', 0.231934, 1651986124545164960)
('i', 0.230162, 1651986124545396175)
('g', 0.383496, 1651986124545780769)
('g', 0.377478, 1651986124546159667)
('g', 0.236453, 1651986124546397549)
('g', 0.244519, 1651986124546643148)
('g', 0.251154, 1651986124546895349)
('g', 0.346349, 1651986124547242850)
('i', 0.344065, 1651986124547588863)
('g', 0.369451, 1651986124547959877)
('i', 0.194615, 1651986124548155897)
('i', 0.207561, 1651986124548364654)
('d', 0.352807, 1651986124548718578)
('d', 0.279229, 1651986124548999207)
('g', 0.348522, 1651986124549348793)
('g', 0.480633, 1651986124549830751)
('g', 0.208072, 1651986124550040140)
('g', 0.189149, 1651986124550230357)
('g', 0.226308, 1651986124550457531)
('g', 0.323721, 1651986124550782176)
('g', 0.238422, 1651986124551022249)
('g', 0.209485, 1651986124551232621)
('g', 0.379006, 1651986124551612499)
('g', 0.227827, 1651986124551841691)
('g', 0.346848, 1651986124552189508)
('g', 0.269684, 1651986124552460528)
('d', 0.237347, 1651986124552698755)
('g', 0.238442, 1651986124552938229)
('g', 0.22038, 1651986124553159544)
('g', 0.262931, 1651986124553423343)
('g', 0.180409, 1651986124553604753)
('i', 0.430049, 1651986124554035736)
('g', 0.164691, 1651986124554201830)
('g', 0.292385, 1651986124554495286)
('d', 0.47903, 1651986124554976648)
('g', 0.211762, 1651986124555189891)
('g', 0.275706, 1651986124555466567)
('i', 0.263553, 1651986124555730967)
('d', 0.210634, 1651986124555942532)
('g', 0.202722, 1651986124556146295)
('i', 0.373628, 1651986124556520842)
('g', 0.284377, 1651986124556806604)
('g', 0.175816, 1651986124556983300)
('g', 0.185536, 1651986124557169870)
('d', 0.271438, 1651986124557442256)
('g', 0.234437, 1651986124557677586)
('g', 0.259062, 1651986124557937561)
('g', 0.273404, 1651986124558211841)
('g', 0.302822, 1651986124558515545)
('d', 0.364867, 1651986124558881757)
('g', 0.203666, 1651986124559097465)
('g', 0.290177, 1651986124559388654)
('g', 0.205957, 1651986124559595582)
('d', 0.250083, 1651986124559846532)
('g', 0.206302, 1651986124560053696)
('g', 0.248654, 1651986124560303368)
('i', 0.18758, 1651986124560491873)
('d', 0.18771, 1651986124560680568)
('g', 0.353709, 1651986124561035199)
('g', 0.277571, 1651986124561314221)
('g', 0.194999, 1651986124561510197)
('g', 0.354262, 1651986124561865356)
('g', 0.23521, 1651986124562102004)
('i', 0.216269, 1651986124562319249)
('g', 0.286707, 1651986124562606843)
('g', 0.196555, 1651986124562804459)
('g', 0.359949, 1651986124563165310)
('g', 0.272815, 1651986124563439530)
('g', 0.210529, 1651986124563651439)
('g', 0.345712, 1651986124563998006)
('g', 0.227773, 1651986124564227202)
('g', 0.43839, 1651986124564666487)
('d', 0.214368, 1651986124564882250)
('g', 0.321226, 1651986124565204591)
('g', 0.192079, 1651986124565398086)
('g', 0.274099, 1651986124565673275)
('d', 0.258272, 1651986124565932587)
('d', 0.217616, 1651986124566151271)
('i', 0.355004, 1651986124566507286)
('g', 0.401164, 1651986124566909831)
('g', 0.248996, 1651986124567160181)
('g', 0.332672, 1651986124567493768)
('g', 0.289972, 1651986124567785048)
('g', 0.293418, 1651986124568079495)
('g', 0.31111, 1651986124568392027)
('g', 0.175335, 1651986124568568687)
('i', 0.255156, 1651986124568824834)
('i', 0.292213, 1651986124569117998)
('g', 0.264305, 1651986124569384641)
