EXP:5100
('d', 0.796836, 1651986148791896057)
('g', 0.465304, 1651986148792363719)
('d', 0.238738, 1651986148792604129)
('g', 0.204213, 1651986148792809964)
('g', 0.208326, 1651986148793019255)
('d', 0.206318, 1651986148793226671)
('g', 0.204736, 1651986148793433055)
('i', 0.200982, 1651986148793635745)
('g', 0.184159, 1651986148793821632)
('i', 0.4915, 1651986148794314364)
('d', 0.275247, 1651986148794591768)
('g', 0.23137, 1651986148794824439)
('i', 0.321345, 1651986148795148289)
('g', 0.234489, 1651986148795384664)
('i', 0.2473, 1651986148795633183)
('g', 0.398454, 1651986148796034130)
('i', 0.212179, 1651986148796248566)
('g', 0.188857, 1651986148796439320)
('i', 0.168262, 1651986148796608512)
('d', 0.170605, 1651986148796779924)
('g', 0.21071, 1651986148796991510)
('g', 0.198099, 1651986148797190781)
('i', 0.23195, 1651986148797423486)
('d', 0.19752, 1651986148797622517)
('g', 0.173052, 1651986148797797141)
('d', 0.331255, 1651986148798129386)
('g', 0.42276, 1651986148798554479)
('g', 0.173491, 1651986148798729912)
('g', 0.172812, 1651986148798903717)
('i', 0.167841, 1651986148799072471)
('g', 0.176785, 1651986148799249952)
('g', 0.218127, 1651986148799468794)
('d', 0.202827, 1651986148799673064)
('g', 0.204217, 1651986148799878596)
('d', 0.180012, 1651986148800059568)
('g', 0.194985, 1651986148800255333)
('g', 0.244082, 1651986148800509868)
('g', 0.189681, 1651986148800701404)
('g', 0.424738, 1651986148801127127)
('i', 0.232722, 1651986148801362012)
('g', 0.182606, 1651986148801545863)
('g', 0.224861, 1651986148801771629)
('g', 0.297989, 1651986148802071468)
('g', 0.185387, 1651986148802258791)
('d', 0.223424, 1651986148802483143)
('g', 0.301447, 1651986148802785520)
('d', 0.203277, 1651986148802990912)
('g', 0.17857, 1651986148803171355)
('g', 0.174923, 1651986148803347314)
('g', 0.188609, 1651986148803536723)
('i', 0.179863, 1651986148803717507)
('g', 0.178976, 1651986148803897324)
('g', 0.194577, 1651986148804092952)
('g', 0.175759, 1651986148804269484)
('g', 0.201406, 1651986148804472384)
('g', 0.160134, 1651986148804633895)
('g', 0.454799, 1651986148805089475)
('g', 0.25354, 1651986148805345765)
('d', 0.20175, 1651986148805549125)
('d', 0.2815, 1651986148805832307)
('g', 0.249082, 1651986148806082660)
('g', 0.196095, 1651986148806279897)
('g', 0.229331, 1651986148806510921)
('i', 0.206142, 1651986148806718276)
('g', 0.189927, 1651986148806909869)
('g', 0.217512, 1651986148807129238)
('g', 0.187711, 1651986148807318698)
('d', 0.163652, 1651986148807483553)
('g', 0.170199, 1651986148807654578)
('i', 0.164853, 1651986148807820240)
('g', 0.172758, 1651986148807993850)
('g', 0.192766, 1651986148808188138)
('d', 0.208244, 1651986148808397224)
('g', 0.331539, 1651986148808731396)
('g', 0.198658, 1651986148808931894)
('g', 0.215695, 1651986148809148876)
('g', 0.184821, 1651986148809334613)
('i', 0.36523, 1651986148809701728)
('g', 0.226698, 1651986148809930421)
('g', 0.209781, 1651986148810141416)
('i', 0.188738, 1651986148810331009)
('g', 0.207518, 1651986148810539232)
('g', 0.141965, 1651986148810681952)
('i', 0.190596, 1651986148810873247)
('g', 0.151495, 1651986148811025690)
('d', 0.181824, 1651986148811208462)
('d', 0.236178, 1651986148811446069)
('d', 0.269236, 1651986148811716823)
('i', 0.445417, 1651986148812164343)
('g', 0.246894, 1651986148812415503)
('g', 0.201866, 1651986148812618663)
('g', 0.183703, 1651986148812803245)
('g', 0.157991, 1651986148812962104)
('g', 0.186515, 1651986148813149664)
('d', 0.175206, 1651986148813325706)
('g', 0.164018, 1651986148813491375)
('d', 0.18125, 1651986148813673449)
('g', 0.229282, 1651986148813903574)
('g', 0.188668, 1651986148814093982)
('g', 0.187322, 1651986148814283183)
('g', 0.190353, 1651986148814475411)
('g', 0.208391, 1651986148814684847)
('d', 0.221815, 1651986148814907448)
('i', 0.258414, 1651986148815166865)
('g', 0.204576, 1651986148815373010)
('g', 0.176691, 1651986148815550561)
('g', 0.185363, 1651986148815736695)
('g', 0.314843, 1651986148816053577)
('g', 0.171173, 1651986148816227062)
('d', 0.388896, 1651986148816617627)
('g', 0.255946, 1651986148816875925)
('i', 0.21266, 1651986148817090023)
('g', 0.162645, 1651986148817253635)
('g', 0.234222, 1651986148817488670)
('g', 0.204482, 1651986148817694620)
('i', 0.266738, 1651986148817962265)
('d', 0.211936, 1651986148818175766)
('g', 0.210146, 1651986148818386777)
('i', 0.484422, 1651986148818873111)
('d', 0.223808, 1651986148819098850)
('d', 0.183015, 1651986148819282901)
('d', 0.183785, 1651986148819467641)
('g', 0.265695, 1651986148819734158)
('d', 0.232668, 1651986148819967819)
('i', 0.221482, 1651986148820190827)
('g', 0.207489, 1651986148820399295)
('g', 0.197147, 1651986148820597452)
('g', 0.379907, 1651986148820979629)
('d', 0.214087, 1651986148821195738)
('d', 0.195015, 1651986148821391916)
('i', 0.305141, 1651986148821698795)
('g', 0.186612, 1651986148821887340)
('g', 0.251033, 1651986148822139802)
('g', 0.340661, 1651986148822482309)
('g', 0.426344, 1651986148822910524)
('g', 1.273432, 1651986148824186283)
('d', 0.193588, 1651986148824381873)
('i', 0.192289, 1651986148824575484)
('i', 0.174262, 1651986148824751465)
('g', 0.228955, 1651986148824981352)
('g', 0.445949, 1651986148825796712)
('g', 0.269635, 1651986148826068319)
('d', 0.195907, 1651986148826315098)
('g', 0.377437, 1651986148826694478)
('g', 0.25797, 1651986148826954332)
('d', 0.289319, 1651986148827245534)
('g', 2.782625, 1651986148830030037)
('i', 1.355777, 1651986148831387917)
('g', 0.199408, 1651986148831591393)
('g', 0.238763, 1651986148831833105)
('g', 0.173688, 1651986148832007935)
('g', 0.242724, 1651986148832251749)
('g', 0.229241, 1651986148832482556)
('g', 0.200027, 1651986148832684126)
('d', 0.20237, 1651986148832887736)
('d', 0.264561, 1651986148833153285)
('d', 0.185792, 1651986148833340543)
('g', 0.198757, 1651986148833540803)
('g', 0.239342, 1651986148833781348)
('d', 0.226831, 1651986148834009703)
('g', 0.221197, 1651986148834232143)
('g', 0.240263, 1651986148834473901)
('d', 0.193654, 1651986148834669115)
('d', 0.262787, 1651986148834933109)
('g', 0.246848, 1651986148835181221)
('g', 0.232898, 1651986148835415474)
('g', 0.211448, 1651986148835628499)
('g', 0.203427, 1651986148835833493)
('g', 0.195021, 1651986148836029876)
('i', 0.207721, 1651986148836238854)
('g', 0.223703, 1651986148836463777)
('g', 0.224849, 1651986148836689889)
('g', 0.224573, 1651986148836916074)
('g', 0.299453, 1651986148837216852)
('g', 0.213714, 1651986148837433993)
('i', 0.187759, 1651986148837622929)
('g', 0.249375, 1651986148837873436)
('g', 0.19534, 1651986148838070115)
('g', 0.243922, 1651986148838315338)
('g', 0.244242, 1651986148838560746)
('g', 0.205482, 1651986148838767514)
('g', 0.290405, 1651986148839059115)
('g', 0.217871, 1651986148839278551)
('g', 0.222337, 1651986148839502436)
('d', 0.356284, 1651986148839859811)
('g', 0.269582, 1651986148840131285)
('g', 0.206919, 1651986148840339430)
('g', 0.256456, 1651986148840597115)
('i', 0.21872, 1651986148840817433)
('g', 0.212994, 1651986148841031775)
('g', 0.168218, 1651986148841201143)
('g', 0.212094, 1651986148841414357)
('g', 0.235324, 1651986148841651225)
('i', 0.23587, 1651986148841888617)
('i', 0.236992, 1651986148842126946)
('g', 0.245336, 1651986148842373488)
('i', 0.250846, 1651986148842625909)
('g', 0.207749, 1651986148842835173)
('g', 0.219384, 1651986148843056054)
('g', 0.194406, 1651986148843251757)
('g', 0.301509, 1651986148843554384)
('g', 0.229246, 1651986148843784888)
('g', 0.32724, 1651986148844114139)
('i', 0.269015, 1651986148844384426)
('g', 0.257285, 1651986148844642954)
('g', 0.25376, 1651986148844898263)
('g', 0.342693, 1651986148845242524)
('i', 0.282601, 1651986148845526827)
('i', 0.267759, 1651986148845795782)
('g', 0.271668, 1651986148846068995)
('g', 0.205031, 1651986148846275561)
('g', 0.20958, 1651986148846486362)
('g', 0.21405, 1651986148846701649)
('g', 0.228109, 1651986148846931327)
('i', 0.280512, 1651986148847213291)
