EXP:3100
('g', 0.326824, 1651986100194265882)
('g', 0.402769, 1651986100194670671)
('g', 0.332793, 1651986100195004962)
('g', 0.360062, 1651986100195366536)
('g', 0.4988, 1651986100195866641)
('g', 0.415331, 1651986100196283567)
('g', 0.385432, 1651986100196670427)
('g', 0.516417, 1651986100197188314)
('g', 0.365163, 1651986100197555041)
('g', 0.414754, 1651986100197974759)
('d', 0.328748, 1651986100198304943)
('g', 0.391676, 1651986100198697878)
('d', 0.434673, 1651986100199133925)
('g', 0.387502, 1651986100199522764)
('g', 0.353044, 1651986100199877005)
('g', 0.318589, 1651986100200196793)
('i', 0.378853, 1651986100200577105)
('g', 0.369657, 1651986100200948359)
('g', 0.430574, 1651986100201380533)
('d', 0.350026, 1651986100201732019)
('g', 0.409137, 1651986100202142534)
('g', 0.38636, 1651986100202530291)
('g', 0.40851, 1651986100202940373)
('g', 0.326961, 1651986100203268754)
('g', 0.259251, 1651986100203529337)
('g', 0.362996, 1651986100203893460)
('g', 0.250675, 1651986100204145869)
('g', 0.364552, 1651986100204511461)
('g', 0.374209, 1651986100204887045)
('g', 0.276782, 1651986100205165127)
('g', 0.29654, 1651986100205463034)
('g', 0.287387, 1651986100205751647)
('g', 0.38079, 1651986100206133771)
('g', 0.563929, 1651986100206699255)
('i', 0.476763, 1651986100207177706)
('i', 0.279279, 1651986100207458570)
('g', 0.317887, 1651986100207784814)
('d', 0.303049, 1651986100208089383)
('d', 0.283321, 1651986100208374162)
('g', 0.340004, 1651986100208715435)
('g', 0.336086, 1651986100209053072)
('g', 0.327714, 1651986100209382427)
('g', 0.305198, 1651986100209689320)
('g', 0.336224, 1651986100210026842)
('g', 0.338392, 1651986100210366713)
('d', 0.543089, 1651986100210911158)
('i', 0.303697, 1651986100211216471)
('g', 0.227064, 1651986100211445867)
('g', 0.441343, 1651986100211888741)
('i', 0.368834, 1651986100212259131)
('g', 0.321286, 1651986100212582087)
('g', 0.306184, 1651986100212889828)
('d', 0.475195, 1651986100213366286)
('d', 0.277717, 1651986100213645492)
('g', 0.263322, 1651986100213910361)
('g', 0.571053, 1651986100214483079)
('g', 0.281297, 1651986100214766224)
('g', 0.285456, 1651986100215053371)
('g', 0.321031, 1651986100215376158)
('g', 0.263429, 1651986100215641767)
('g', 0.297939, 1651986100215941318)
('g', 0.270096, 1651986100216212853)
('g', 0.25536, 1651986100216469593)
