EXP:2100
('g', 0.43121, 1651986075019035008)
('g', 0.260385, 1651986075019296839)
('d', 0.586131, 1651986075019884587)
('g', 0.260013, 1651986075020146235)
('g', 0.258866, 1651986075020406724)
('g', 0.249502, 1651986075020657880)
('g', 0.269355, 1651986075020928870)
('d', 0.243485, 1651986075021173951)
('g', 0.231133, 1651986075021406741)
('g', 0.2118, 1651986075021619948)
('g', 0.208025, 1651986075021829118)
('g', 0.303549, 1651986075022133687)
('g', 0.256265, 1651986075022391145)
('d', 0.242651, 1651986075022634958)
('g', 0.377208, 1651986075023013340)
('d', 0.228727, 1651986075023243521)
('g', 0.21476, 1651986075023459681)
('i', 0.187624, 1651986075023648948)
('g', 0.231827, 1651986075023882191)
('i', 0.26214, 1651986075024145553)
('g', 0.195814, 1651986075024342761)
('g', 0.227013, 1651986075024570884)
('g', 0.233359, 1651986075024805488)
('g', 0.210571, 1651986075025017369)
('i', 0.173287, 1651986075025191982)
('g', 0.296183, 1651986075025489527)
('g', 0.22992, 1651986075025720789)
('g', 0.205888, 1651986075025927808)
('g', 0.226275, 1651986075026155398)
('i', 0.225342, 1651986075026381908)
('d', 0.194164, 1651986075026577360)
('g', 0.298907, 1651986075026877107)
('d', 0.329608, 1651986075027208228)
('i', 0.493782, 1651986075027703475)
('g', 0.289922, 1651986075027994958)
('g', 0.258729, 1651986075028255083)
('g', 0.272929, 1651986075028535517)
('g', 0.217433, 1651986075028754370)
('g', 0.198583, 1651986075028954216)
('g', 0.223634, 1651986075029179114)
('d', 0.240538, 1651986075029420917)
('g', 0.245467, 1651986075029667729)
('i', 0.280457, 1651986075029949504)
('d', 0.296406, 1651986075030247102)
('g', 0.220766, 1651986075030469448)
('g', 0.230387, 1651986075030701335)
('i', 0.236392, 1651986075030939237)
('d', 0.298257, 1651986075031239473)
('g', 0.199641, 1651986075031440716)
('g', 0.270495, 1651986075031712769)
('i', 0.197683, 1651986075031912083)
('d', 0.237003, 1651986075032150739)
('g', 0.209515, 1651986075032361603)
('g', 0.224401, 1651986075032587181)
('g', 0.286305, 1651986075032875005)
('g', 0.200717, 1651986075033076865)
('g', 0.199665, 1651986075033277852)
('g', 0.245727, 1651986075033524716)
('g', 0.194419, 1651986075033720366)
('i', 0.238674, 1651986075033960813)
('g', 0.257448, 1651986075034219507)
('i', 0.345185, 1651986075034565904)
('g', 0.24824, 1651986075034815765)
('d', 0.19916, 1651986075035016112)
('i', 0.228177, 1651986075035245632)
('g', 0.179448, 1651986075035426222)
('d', 0.272473, 1651986075035699867)
('g', 0.19044, 1651986075035891437)
('g', 0.176889, 1651986075036069471)
('g', 0.230679, 1651986075036301316)
