EXP:9100
('g', 0.498065, 1651986245023544354)
('i', 0.316788, 1651986245023863152)
('g', 0.358909, 1651986245024223203)
('g', 0.56614, 1651986245024790711)
('g', 0.341183, 1651986245025136293)
('g', 0.475082, 1651986245025612697)
('g', 0.328961, 1651986245025943056)
('i', 0.285753, 1651986245026229862)
('i', 0.303507, 1651986245026534769)
('g', 0.349633, 1651986245026885810)
('g', 0.361296, 1651986245027248210)
('g', 0.318073, 1651986245027567463)
('g', 0.307379, 1651986245027876137)
('d', 0.573245, 1651986245028450487)
('i', 0.333807, 1651986245028785381)
('g', 0.465981, 1651986245029258333)
('g', 0.629564, 1651986245029888905)
('d', 0.432375, 1651986245030323105)
('g', 0.523593, 1651986245030848122)
('i', 0.788533, 1651986245031638197)
('g', 0.354992, 1651986245031995089)
('g', 0.659103, 1651986245032655849)
('g', 0.310129, 1651986245032967932)
('g', 0.404821, 1651986245033374189)
('i', 0.616084, 1651986245033991566)
('i', 0.374466, 1651986245034367609)
('g', 0.539087, 1651986245034907993)
('g', 0.321215, 1651986245035230583)
('g', 0.372208, 1651986245035604108)
('g', 0.476688, 1651986245036082200)
('i', 0.393753, 1651986245036477150)
('g', 0.460619, 1651986245036938969)
('g', 0.403111, 1651986245037343394)
('i', 0.891859, 1651986245038236358)
('g', 0.322938, 1651986245038561070)
('g', 0.418261, 1651986245038981004)
('g', 1.218754, 1651986245040201526)
('g', 0.554558, 1651986245040757966)
('g', 0.329625, 1651986245041088823)
('g', 0.386612, 1651986245041476680)
('g', 0.406239, 1651986245041884336)
('g', 0.468117, 1651986245042353676)
('i', 0.621356, 1651986245042976675)
('g', 0.514936, 1651986245043493016)
('g', 0.497984, 1651986245043992142)
('g', 0.639842, 1651986245044633628)
('g', 0.903164, 1651986245045538323)
('g', 2.036943, 1651986245047577224)
('i', 0.457069, 1651986245048035673)
('d', 0.71397, 1651986245048750892)
('g', 0.381881, 1651986245049134056)
('g', 0.442353, 1651986245049577688)
('g', 0.398014, 1651986245049976974)
('g', 0.401341, 1651986245050379781)
('d', 0.548475, 1651986245050929489)
('g', 0.482734, 1651986245051413357)
('g', 0.544213, 1651986245051958875)
('d', 0.517059, 1651986245052477326)
('d', 0.514642, 1651986245052993048)
('g', 0.49962, 1651986245053494658)
('g', 0.46937, 1651986245053965378)
('d', 0.515135, 1651986245054481830)
('g', 0.411485, 1651986245054894892)
('g', 0.422929, 1651986245055319026)
('g', 0.483144, 1651986245055803654)
('i', 0.296581, 1651986245056101593)
('d', 0.272309, 1651986245056375213)
('g', 0.346435, 1651986245056723321)
('g', 0.508871, 1651986245057233572)
('g', 0.278887, 1651986245057513602)
('g', 0.283647, 1651986245057798694)
('g', 0.306172, 1651986245058106095)
('g', 0.298889, 1651986245058406321)
('d', 0.422221, 1651986245058830900)
('g', 0.49153, 1651986245059323693)
('g', 0.478657, 1651986245059803495)
('g', 0.438264, 1651986245060243264)
('g', 0.457149, 1651986245060701589)
('g', 0.367429, 1651986245061070428)
('g', 0.376064, 1651986245061447728)
('d', 0.483456, 1651986245061935683)
('g', 0.346811, 1651986245062283710)
('g', 0.522126, 1651986245062807567)
('g', 0.402687, 1651986245063211620)
('g', 0.464518, 1651986245063677380)
('g', 0.449889, 1651986245064128464)
('g', 0.321734, 1651986245064451546)
('g', 0.606425, 1651986245065059274)
('g', 0.758261, 1651986245065818945)
('d', 0.49444, 1651986245066315176)
('g', 0.583977, 1651986245066900496)
('g', 0.422716, 1651986245067324481)
('g', 0.402585, 1651986245067728390)
('g', 0.355411, 1651986245068085163)
('i', 0.358328, 1651986245068444700)
('i', 0.451402, 1651986245068897292)
('g', 0.382996, 1651986245069281510)
('g', 0.492909, 1651986245069775712)
('g', 0.522581, 1651986245070299582)
('i', 0.485332, 1651986245070786272)
('i', 0.353317, 1651986245071140794)
('g', 0.285696, 1651986245071427795)
('g', 0.449191, 1651986245071878741)
('g', 0.346378, 1651986245072226335)
('g', 0.214541, 1651986245072442171)
('g', 0.396566, 1651986245072839932)
('g', 0.230631, 1651986245073072483)
('g', 0.35886, 1651986245073433630)
('g', 0.336938, 1651986245073771947)
('d', 0.323447, 1651986245074096825)
('g', 0.593231, 1651986245074691241)
('g', 0.532324, 1651986245075225375)
('g', 0.577599, 1651986245075804409)
('d', 0.365652, 1651986245076171442)
('g', 0.317892, 1651986245076491456)
('i', 0.401384, 1651986245076894187)
('g', 0.500806, 1651986245077396387)
('g', 0.481278, 1651986245077878835)
('g', 0.320378, 1651986245078200535)
('d', 0.465939, 1651986245078667862)
('d', 0.472252, 1651986245079141432)
('g', 0.33823, 1651986245079481082)
('d', 0.441265, 1651986245079923674)
('i', 0.456715, 1651986245080382028)
('g', 0.722621, 1651986245081105804)
('g', 0.276137, 1651986245081384547)
('g', 0.56137, 1651986245081947282)
('g', 0.419967, 1651986245082368929)
('g', 0.726329, 1651986245083096498)
('i', 0.299867, 1651986245083397815)
('g', 0.265278, 1651986245083664786)
('g', 0.442819, 1651986245084108885)
('g', 0.796603, 1651986245084906923)
('g', 0.469321, 1651986245085377684)
('g', 0.572952, 1651986245085952391)
('g', 0.448495, 1651986245086402155)
('g', 0.531003, 1651986245086934823)
('g', 0.550639, 1651986245087486716)
('g', 0.463067, 1651986245087951308)
('i', 0.337863, 1651986245088290653)
('g', 0.673437, 1651986245088965318)
('g', 0.347084, 1651986245089314201)
('d', 0.505799, 1651986245089821794)
('i', 0.536893, 1651986245090360089)
('g', 0.42484, 1651986245090786336)
('g', 0.259361, 1651986245091047239)
('i', 0.520317, 1651986245091569301)
('g', 0.458922, 1651986245092029950)
('g', 0.461432, 1651986245092493010)
('g', 0.365171, 1651986245092863435)
('g', 0.391398, 1651986245093256227)
('d', 0.469088, 1651986245093726549)
('i', 0.460428, 1651986245094188583)
('g', 0.746181, 1651986245094936856)
('g', 0.383313, 1651986245095321693)
('d', 0.869031, 1651986245096191962)
('g', 0.614174, 1651986245096808162)
('g', 0.483155, 1651986245097293517)
('g', 0.405169, 1651986245097700956)
('d', 0.403592, 1651986245098105954)
('i', 0.395748, 1651986245098503041)
('i', 0.366676, 1651986245098871337)
('d', 0.324132, 1651986245099197068)
('g', 0.467117, 1651986245099665821)
('g', 0.479937, 1651986245100147652)
('g', 0.430002, 1651986245100579289)
('d', 0.403045, 1651986245100984232)
('g', 0.33665, 1651986245101322509)
('i', 0.516127, 1651986245101840847)
('g', 0.463504, 1651986245102317112)
('i', 0.646847, 1651986245102965447)
('g', 0.420846, 1651986245103387981)
('g', 0.488174, 1651986245103878019)
('d', 0.333946, 1651986245104213890)
('g', 0.460912, 1651986245104678658)
('i', 0.442105, 1651986245105122750)
('g', 0.504794, 1651986245105628742)
('g', 0.415318, 1651986245106045535)
