EXP:6100
('i', 13.606895, 1652028864456095663)
('d', 5.009138, 1652028864461111476)
('d', 0.576853, 1652028864461693576)
('i', 6.573591, 1652028864468270373)
('g', 3.45309, 1652028864471728798)
('g', 11.862865, 1652028864483596367)
('d', 7.425863, 1652028864491028418)
('d', 2.066797, 1652028864493100980)
('i', 0.68979, 1652028864493793715)
('i', 6.587238, 1652028864500383998)
('i', 5.70391, 1652028864506091661)
('d', 8.589526, 1652028864514685217)
('g', 6.44057, 1652028864521128705)
('i', 3.298351, 1652028864524430035)
('d', 5.96358, 1652028864530396925)
('d', 5.48289, 1652028864535883037)
('d', 5.337174, 1652028864541222869)
('i', 5.799088, 1652028864547025769)
('d', 0.701678, 1652028864547730576)
('d', 1.213009, 1652028864548946629)
('d', 1.080243, 1652028864550029558)
('g', 15.710774, 1652028864565742828)
('g', 9.21454, 1652028864574961381)
('i', 4.895284, 1652028864579860243)
('g', 3.18627, 1652028864583050270)
('g', 3.335686, 1652028864586389165)
('i', 3.613285, 1652028864590006058)
('d', 3.180853, 1652028864593189866)
('i', 0.52566, 1652028864593718406)
('d', 3.076307, 1652028864596797289)
('d', 3.707613, 1652028864600507971)
('d', 3.241905, 1652028864603753386)
('d', 6.972098, 1652028864610728464)
('g', 8.082073, 1652028864618813733)
('g', 5.337777, 1652028864624155553)
('d', 5.698525, 1652028864629857228)
('d', 2.663754, 1652028864632540703)
('d', 1.757484, 1652028864634300799)
('g', 11.034928, 1652028864645338520)
('d', 7.483478, 1652028864652827631)
('d', 4.186802, 1652028864657019568)
('g', 8.702999, 1652028864665725812)
('g', 4.040386, 1652028864669770063)
('i', 0.530332, 1652028864670302988)
('d', 5.446838, 1652028864675752039)
('i', 9.376497, 1652028864685131889)
('i', 5.183127, 1652028864690319490)
('i', 3.761365, 1652028864694085849)
('d', 9.830894, 1652028864703920817)
('d', 1.839884, 1652028864705765486)
('d', 0.482798, 1652028864706251459)
('i', 6.051261, 1652028864712305489)
('g', 4.592962, 1652028864716902539)
('d', 4.972294, 1652028864721878418)
('i', 3.928581, 1652028864725811430)
('i', 0.414521, 1652028864726229234)
('i', 0.333839, 1652028864726565782)
('i', 0.382612, 1652028864726950730)
('i', 5.11733, 1652028864732070559)
('g', 6.337955, 1652028864738412549)
('g', 7.260498, 1652028864745675742)
('g', 8.213625, 1652028864753892345)
('g', 7.347309, 1652028864761243222)
('g', 3.128943, 1652028864764375538)
('g', 8.718991, 1652028864773097544)
('i', 5.891356, 1652028864778993613)
('g', 8.046047, 1652028864787042250)
('g', 9.478674, 1652028864796523107)
('d', 0.482652, 1652028864797008211)
('d', 7.333291, 1652028864804343068)
('i', 2.959383, 1652028864807304453)
('d', 8.37972, 1652028864815685872)
('i', 5.586022, 1652028864821273226)
('i', 5.197487, 1652028864826473568)
('d', 0.528813, 1652028864827003826)
('g', 8.195396, 1652028864835200723)
('d', 5.935467, 1652028864841137817)
('i', 3.039348, 1652028864844178795)
('g', 8.219992, 1652028864852400271)
('d', 2.985661, 1652028864855387317)
('d', 3.358547, 1652028864858747264)
('i', 5.257716, 1652028864864006271)
('d', 5.599762, 1652028864869607465)
('i', 3.082097, 1652028864872690967)
('i', 5.67713, 1652028864878369558)
('g', 8.013911, 1652028864886384936)
('d', 8.118974, 1652028864894505628)
('d', 2.893853, 1652028864897400969)
('d', 5.743471, 1652028864903145869)
('g', 2.885439, 1652028864906033872)
('d', 5.227127, 1652028864911262557)
('d', 3.448147, 1652028864914712476)
('i', 8.320608, 1652028864923034585)
('g', 8.114104, 1652028864931150975)
('i', 3.010397, 1652028864934164095)
('d', 10.785427, 1652028864944951160)
('g', 2.970454, 1652028864947924201)
('i', 3.480159, 1652028864951405985)
('i', 8.275076, 1652028864959682482)
('i', 5.212892, 1652028864964898316)
('d', 8.624923, 1652028864973525946)
('g', 8.044738, 1652028864981574586)
('g', 5.859528, 1652028864987437285)
('g', 13.990809, 1652028865001430429)
('d', 6.760482, 1652028865008195191)
('g', 7.186558, 1652028865015384053)
('g', 9.259121, 1652028865024644688)
('i', 6.6974, 1652028865031344699)
('d', 7.060795, 1652028865038406845)
('i', 11.408905, 1652028865049817115)
('i', 1.182705, 1652028865051001344)
('g', 7.557409, 1652028865058560120)
('d', 7.4726, 1652028865066034843)
('d', 5.53661, 1652028865071574250)
('g', 15.789728, 1652028865087367016)
('g', 10.156392, 1652028865097527378)
('d', 4.539663, 1652028865102070929)
('d', 2.433445, 1652028865104506826)
('i', 6.617192, 1652028865111126319)
('d', 5.363025, 1652028865116493221)
('i', 7.376124, 1652028865123872663)
('g', 3.981446, 1652028865127857885)
('i', 3.365513, 1652028865131225483)
('i', 1.506789, 1652028865132733679)
('i', 2.860467, 1652028865135595537)
('d', 4.421854, 1652028865140018841)
('g', 13.180053, 1652028865153200531)
('d', 8.073412, 1652028865161278093)
('g', 6.341878, 1652028865167622491)
('d', 8.837639, 1652028865176462515)
('g', 4.252775, 1652028865180718175)
('i', 1.134423, 1652028865181854961)
('d', 0.480863, 1652028865182337771)
('d', 3.668091, 1652028865186007248)
('i', 9.990156, 1652028865195999214)
('g', 9.167397, 1652028865205169373)
('d', 4.217261, 1652028865209388574)
('d', 2.707805, 1652028865212098393)
('g', 6.557623, 1652028865218657564)
('g', 5.049605, 1652028865223708704)
('i', 2.78949, 1652028865226500050)
('i', 6.518492, 1652028865233020025)
('i', 2.840593, 1652028865235862648)
('d', 6.878778, 1652028865242742878)
('i', 5.797136, 1652028865248541505)
('i', 5.348473, 1652028865253891902)
('i', 7.188126, 1652028865261081719)
('g', 5.400554, 1652028865266483737)
('g', 8.218763, 1652028865274704408)
('i', 3.2306, 1652028865277938449)
('g', 2.932204, 1652028865280872119)
('g', 5.346341, 1652028865286219850)
('g', 4.870769, 1652028865291092048)
('g', 8.120298, 1652028865299213724)
('d', 2.921774, 1652028865302137569)
('i', 3.220814, 1652028865305359837)
('i', 5.973314, 1652028865311334609)
('g', 5.49964, 1652028865316836799)
('i', 5.78405, 1652028865322622726)
('g', 5.791255, 1652028865328415498)
('g', 5.471425, 1652028865333888341)
('i', 2.278437, 1652028865336168175)
('g', 6.872022, 1652028865343041697)
('d', 3.680527, 1652028865346723767)
('i', 3.428382, 1652028865350153528)
('d', 16.818618, 1652028865366973690)
('g', 3.052186, 1652028865370028387)
('i', 7.043411, 1652028865377073206)
('d', 12.331369, 1652028865389406214)
('g', 10.389788, 1652028865399799691)
('g', 9.971029, 1652028865409773386)
('g', 8.083877, 1652028865417869550)
('g', 10.873513, 1652028865428744582)
('i', 8.249083, 1652028865436995944)
('i', 8.150133, 1652028865445168057)
('g', 12.298683, 1652028865457468679)
('g', 7.545423, 1652028865465016829)
('g', 10.109618, 1652028865475127970)
('g', 18.223372, 1652028865493353562)
('d', 5.858391, 1652028865499214219)
('d', 5.799491, 1652028865505015477)
('g', 8.701649, 1652028865513718546)
('g', 5.945018, 1652028865519666384)
('i', 5.121664, 1652028865524789508)
('i', 10.864875, 1652028865535655869)
('d', 3.869124, 1652028865539527383)
('g', 6.53146, 1652028865546060230)
('d', 7.613249, 1652028865553675079)
('d', 7.504818, 1652028865561181720)
('i', 17.81813, 1652028865579001275)
('i', 0.686317, 1652028865579691024)
('d', 3.480543, 1652028865583172963)
('g', 8.466165, 1652028865591640582)
('g', 5.258961, 1652028865596901021)
('g', 5.831853, 1652028865602734382)
('i', 3.000495, 1652028865605739206)
('d', 2.918169, 1652028865608660587)
('i', 3.442938, 1652028865612106691)
('d', 0.701495, 1652028865612811694)
('g', 8.296541, 1652028865621111011)
('g', 2.963651, 1652028865624079106)
('d', 2.955922, 1652028865627038368)
('d', 0.394483, 1652028865627438807)
('d', 8.312417, 1652028865635753666)
('i', 2.760656, 1652028865638517285)
('d', 3.432635, 1652028865641952916)
('g', 2.990895, 1652028865644946929)
('g', 8.16726, 1652028865653117346)
('d', 5.705543, 1652028865658826027)
('d', 2.765059, 1652028865661594111)
('i', 5.468416, 1652028865667065645)
('i', 0.596474, 1652028865667665447)
('d', 0.566194, 1652028865668234290)
('i', 5.874751, 1652028865674111709)
('d', 5.76519, 1652028865679880254)
('g', 8.429634, 1652028865688312420)
('d', 5.313046, 1652028865693628819)
('g', 3.005438, 1652028865696638070)
('i', 3.349427, 1652028865699990501)
('i', 0.655807, 1652028865700648924)
('d', 8.264882, 1652028865708916068)
('i', 2.892066, 1652028865711811673)
('i', 5.893261, 1652028865717708219)
('i', 3.060044, 1652028865720771638)
