EXP:8100
('d', 0.939927, 1652024444331783473)
('d', 2.30717, 1652024444334093293)
('g', 1.389981, 1652024444335485374)
('i', 2.710539, 1652024444338198048)
('g', 3.268203, 1652024444341468646)
('i', 1.198079, 1652024444342669850)
('i', 3.484277, 1652024444346156002)
('d', 2.776085, 1652024444348934150)
('i', 1.430142, 1652024444350366797)
('g', 6.058089, 1652024444356427947)
('i', 3.925967, 1652024444360356720)
('d', 3.501896, 1652024444363861051)
('i', 0.897801, 1652024444364761832)
('d', 3.641656, 1652024444368405180)
('g', 6.16025, 1652024444374567771)
('d', 2.391086, 1652024444376960820)
('i', 2.283924, 1652024444379247416)
('g', 5.520962, 1652024444384771743)
('g', 4.801071, 1652024444389575524)
('g', 2.97068, 1652024444392548649)
('i', 2.845587, 1652024444395397271)
('d', 3.660818, 1652024444399060637)
('g', 2.862478, 1652024444401925585)
('i', 1.295168, 1652024444403223404)
('i', 8.339503, 1652024444411565362)
('d', 2.384297, 1652024444413952132)
('g', 3.943516, 1652024444417898809)
('g', 2.838841, 1652024444420740130)
('d', 2.780989, 1652024444423523447)
('g', 2.358229, 1652024444425883878)
('i', 3.83439, 1652024444429720568)
('g', 4.473604, 1652024444434196534)
('g', 3.081581, 1652024444437280786)
('i', 1.959217, 1652024444439242411)
('g', 3.756928, 1652024444443001618)
('g', 3.0388, 1652024444446042897)
('i', 2.171883, 1652024444448229444)
('g', 6.450255, 1652024444454682094)
('g', 3.108717, 1652024444457793336)
('g', 3.81484, 1652024444461611243)
('d', 4.36408, 1652024444465978246)
('g', 5.362771, 1652024444471343961)
('g', 4.419746, 1652024444475766961)
('i', 3.100073, 1652024444478869907)
('d', 3.073132, 1652024444481945726)
('g', 5.532148, 1652024444487480821)
('g', 5.375548, 1652024444492859826)
('d', 4.671299, 1652024444497536336)
('d', 6.846898, 1652024444504386323)
('d', 1.497514, 1652024444505886895)
('g', 4.316701, 1652024444510206574)
('g', 5.334614, 1652024444515544156)
('d', 2.76656, 1652024444518313996)
('d', 3.612047, 1652024444521928673)
('g', 5.398596, 1652024444527329519)
('g', 3.604247, 1652024444530935694)
('i', 0.972039, 1652024444531909350)
('g', 2.921723, 1652024444534832774)
('g', 3.066446, 1652024444537901017)
