EXP:10100
('i', 16.133891, 1652024525020994375)
('g', 3.482309, 1652024525024482259)
('d', 1.710623, 1652024525026196858)
('g', 3.166369, 1652024525029366406)
('g', 2.251416, 1652024525031789372)
('g', 5.425284, 1652024525037221039)
('g', 3.099633, 1652024525040325110)
('d', 1.354847, 1652024525041682249)
('i', 0.965724, 1652024525042650401)
('i', 0.626183, 1652024525043279473)
('g', 6.511753, 1652024525049793227)
('d', 1.187703, 1652024525050985770)
('g', 2.347352, 1652024525053335508)
('i', 2.216067, 1652024525055553815)
('g', 1.24302, 1652024525056799794)
('d', 0.442117, 1652024525057243893)
('i', 0.304929, 1652024525057550361)
('g', 2.907961, 1652024525060460456)
('g', 1.880853, 1652024525062344368)
('g', 1.206664, 1652024525063552889)
('d', 0.98105, 1652024525064535621)
('g', 1.034109, 1652024525065571434)
('g', 1.101311, 1652024525066674711)
('d', 2.137567, 1652024525068814215)
('g', 1.404275, 1652024525070220760)
('g', 1.979972, 1652024525072203020)
('d', 1.002006, 1652024525073208518)
('g', 1.975552, 1652024525075185797)
('d', 0.345378, 1652024525075533748)
('g', 1.592479, 1652024525077128372)
('g', 1.524028, 1652024525078654926)
('i', 6.779358, 1652024525085436260)
('g', 2.349861, 1652024525087790476)
('i', 1.457956, 1652024525089250047)
('i', 1.237119, 1652024525090488643)
('i', 1.527608, 1652024525092017876)
('i', 1.220889, 1652024525093249805)
('i', 1.350403, 1652024525094601911)
('g', 3.32782, 1652024525097931404)
('g', 2.486958, 1652024525100421163)
('d', 0.956808, 1652024525101380454)
('g', 1.903428, 1652024525103285568)
('g', 2.984671, 1652024525106272384)
('i', 0.542326, 1652024525106817902)
('g', 5.652716, 1652024525112472166)
('i', 0.981972, 1652024525113459525)
('i', 0.347091, 1652024525113810093)
('g', 4.942316, 1652024525118755852)
('i', 2.282499, 1652024525121042429)
('i', 1.000009, 1652024525122046061)
('g', 1.147953, 1652024525123197050)
('g', 2.592092, 1652024525125792447)
('g', 2.655771, 1652024525128451390)
('d', 2.042245, 1652024525130497350)
('g', 1.201867, 1652024525131702391)
('d', 6.501163, 1652024525138206197)
('g', 1.919299, 1652024525140131516)
('i', 11.068524, 1652024525151205028)
('g', 1.904043, 1652024525153114383)
('g', 1.564752, 1652024525154684845)
('g', 1.69475, 1652024525156386140)
('g', 2.288478, 1652024525158679488)
('i', 1.987592, 1652024525160672117)
('d', 0.37878, 1652024525161069895)
('g', 1.881047, 1652024525162953205)
('i', 2.57407, 1652024525165532042)
('g', 1.974574, 1652024525167511746)
('g', 1.203556, 1652024525168719840)
('g', 1.5047, 1652024525170227155)
('d', 1.190587, 1652024525171420402)
('g', 1.014181, 1652024525172437068)
('g', 1.041281, 1652024525173480372)
('i', 1.182429, 1652024525174664896)
('g', 2.154717, 1652024525176822251)
('i', 0.791317, 1652024525177616778)
('g', 1.794859, 1652024525179414239)
('i', 4.382978, 1652024525183801505)
('d', 1.008535, 1652024525184834362)
('i', 0.680126, 1652024525185517734)
('d', 0.71194, 1652024525186232105)
('d', 1.799042, 1652024525188033523)
('d', 1.966393, 1652024525190004115)
('g', 5.45874, 1652024525195468232)
('g', 5.196842, 1652024525200669036)
('g', 2.304315, 1652024525202977858)
('i', 0.329013, 1652024525203309984)
('d', 1.701665, 1652024525205013261)
('g', 4.00215, 1652024525209017611)
('d', 4.788523, 1652024525213810790)
('g', 4.501998, 1652024525218319078)
('i', 0.506104, 1652024525218830464)
('i', 0.303018, 1652024525219135442)
('d', 1.925525, 1652024525221062839)
('g', 2.803934, 1652024525223869703)
('i', 5.251644, 1652024525229125774)
('i', 1.726377, 1652024525230869718)
('g', 2.167843, 1652024525233041164)
('i', 1.192859, 1652024525234238355)
('d', 1.558397, 1652024525235799085)
('i', 1.399528, 1652024525237202031)
('i', 3.014236, 1652024525240218477)
('g', 5.506958, 1652024525245729610)
('g', 8.123454, 1652024525253858364)
('d', 4.118247, 1652024525257981338)
('g', 3.342004, 1652024525261328037)
('d', 0.374357, 1652024525261706918)
('g', 5.636556, 1652024525267345091)
('i', 1.23669, 1652024525268588181)
('i', 1.104214, 1652024525269694741)
('i', 3.996102, 1652024525273693385)
('d', 2.291699, 1652024525275991427)
('g', 4.218731, 1652024525280214959)
('g', 2.876924, 1652024525283097558)
('i', 2.80222, 1652024525285905453)
('d', 4.228951, 1652024525290140295)
('g', 2.005785, 1652024525292151864)
