EXP:6100
('d', 2.500227, 1652024366338070118)
('d', 0.964378, 1652024366339037531)
('g', 14.551036, 1652024366353590872)
('i', 0.982701, 1652024366354576604)
('i', 1.030919, 1652024366355610255)
('i', 0.465932, 1652024366356078761)
('g', 1.600516, 1652024366357681205)
('g', 4.117652, 1652024366361801505)
('d', 0.783182, 1652024366362587585)
('i', 2.454335, 1652024366365044763)
('g', 2.568628, 1652024366367615852)
('d', 1.101879, 1652024366368720530)
('g', 3.243639, 1652024366371966649)
('d', 0.436209, 1652024366372405089)
('g', 2.093193, 1652024366374500227)
('g', 1.429931, 1652024366375933068)
('g', 1.364748, 1652024366377299804)
('d', 0.500536, 1652024366377802493)
('i', 2.994696, 1652024366380799497)
('g', 4.612196, 1652024366385413546)
('d', 0.944765, 1652024366386360058)
('g', 1.140812, 1652024366387502650)
('d', 0.281011, 1652024366387785717)
('g', 1.169703, 1652024366388961750)
('g', 1.121729, 1652024366390085336)
('d', 0.987939, 1652024366391075099)
('g', 3.13792, 1652024366394215203)
('i', 2.087769, 1652024366396305090)
('g', 1.483955, 1652024366397792111)
('d', 0.81707, 1652024366398611366)
('g', 3.75074, 1652024366402363961)
('d', 5.955306, 1652024366408321662)
('g', 3.306586, 1652024366411629914)
('g', 5.065692, 1652024366416697562)
('g', 3.949122, 1652024366420659435)
('g', 6.867894, 1652024366427529081)
('g', 3.67595, 1652024366431215843)
('g', 5.400414, 1652024366436618289)
('g', 6.058369, 1652024366442678446)
('i', 3.580492, 1652024366446260572)
('d', 3.963348, 1652024366450225640)
('i', 3.549392, 1652024366453776857)
('g', 5.814693, 1652024366459593591)
('i', 2.766085, 1652024366462361413)
('i', 3.563026, 1652024366465926270)
('g', 3.889207, 1652024366469817350)
('d', 1.920993, 1652024366471740040)
('g', 3.416288, 1652024366475158743)
('g', 4.801113, 1652024366479961466)
('g', 4.614219, 1652024366484577167)
('g', 2.961068, 1652024366487539688)
('g', 5.518588, 1652024366493059853)
('i', 7.674034, 1652024366500735448)
('g', 8.98951, 1652024366509726527)
('d', 1.928259, 1652024366511656566)
('i', 2.767058, 1652024366514425219)
('g', 5.157567, 1652024366519584295)
('g', 3.082031, 1652024366522668058)
('g', 3.666564, 1652024366526336352)
('i', 7.238031, 1652024366533577177)
('i', 3.363678, 1652024366536942825)
('g', 3.511301, 1652024366540455819)
('i', 5.220693, 1652024366545678253)
('d', 1.071603, 1652024366546751546)
('i', 2.413029, 1652024366549166098)
('g', 3.657175, 1652024366552824763)
('i', 3.819942, 1652024366556646321)
('g', 9.145361, 1652024366565793360)
('d', 6.820553, 1652024366572615546)
('g', 6.034004, 1652024366578651155)
('g', 6.512706, 1652024366585165529)
('d', 4.797239, 1652024366589964451)
('g', 7.273233, 1652024366597239315)
('g', 8.161674, 1652024366605404112)
('g', 7.277992, 1652024366612683839)
('i', 7.856003, 1652024366620541444)
