EXP:7100
('i', 1.540716, 1652024404957155616)
('i', 0.748881, 1652024404957908077)
('g', 9.045437, 1652024404966955543)
('d', 1.109175, 1652024404968066967)
('g', 1.519924, 1652024404969589241)
('g', 1.264737, 1652024404970856218)
('g', 1.441858, 1652024404972300093)
('d', 0.413312, 1652024404972715707)
('i', 0.812265, 1652024404973530030)
('d', 0.731607, 1652024404974264500)
('g', 1.603182, 1652024404975869595)
('i', 0.725977, 1652024404976597348)
('g', 1.701647, 1652024404978301029)
('d', 0.755428, 1652024404979058779)
('g', 1.61345, 1652024404980674401)
('g', 1.406529, 1652024404982082747)
('d', 0.689352, 1652024404982774510)
('g', 3.335917, 1652024404986113234)
('i', 0.981966, 1652024404987097519)
('d', 0.374016, 1652024404987473896)
('g', 2.70424, 1652024404990180396)
('g', 1.363753, 1652024404991546582)
('d', 0.344309, 1652024404991893245)
('d', 0.658005, 1652024404992553205)
('d', 0.307628, 1652024404992863306)
('g', 1.156048, 1652024404994020996)
('g', 1.46744, 1652024404995491174)
('i', 0.319283, 1652024404995812601)
('d', 0.851794, 1652024404996666505)
('g', 2.251887, 1652024404998920737)
('g', 1.349408, 1652024405000272625)
('d', 1.341572, 1652024405001616582)
('d', 0.662749, 1652024405002282278)
('g', 1.459275, 1652024405003743793)
('g', 2.931036, 1652024405006676879)
('g', 1.302774, 1652024405007982159)
('g', 8.926262, 1652024405016911241)
('g', 2.661282, 1652024405019575321)
('i', 0.46118, 1652024405020039255)
('d', 0.321253, 1652024405020362528)
('g', 1.531958, 1652024405021896213)
('i', 2.027028, 1652024405023925510)
('i', 1.970915, 1652024405025898994)
('g', 4.017415, 1652024405029918313)
('i', 3.263137, 1652024405033183922)
('i', 3.433333, 1652024405036618693)
('i', 4.25391, 1652024405040875125)
('g', 2.640615, 1652024405043518911)
('i', 10.865499, 1652024405054386748)
('g', 6.07918, 1652024405060467906)
('d', 7.733446, 1652024405068202700)
('g', 3.710113, 1652024405071914571)
('i', 8.67688, 1652024405080593273)
('g', 13.241363, 1652024405093836197)
('d', 6.330702, 1652024405100169040)
('g', 11.750218, 1652024405111920887)
('g', 7.691752, 1652024405119615561)
('d', 5.884, 1652024405125501385)
('g', 14.613872, 1652024405140117001)
('g', 7.072494, 1652024405147192580)
('g', 12.417715, 1652024405159611952)
('g', 17.920288, 1652024405177534047)
('g', 7.774494, 1652024405185317240)
('g', 3.439562, 1652024405188758566)
('g', 2.384243, 1652024405191152192)
('i', 3.204007, 1652024405194358199)
('i', 1.390881, 1652024405195751086)
('g', 6.541628, 1652024405202294748)
('g', 2.243536, 1652024405204539839)
('i', 4.916062, 1652024405209457475)
('d', 4.591038, 1652024405214050611)
('i', 3.829442, 1652024405217882012)
('g', 3.151504, 1652024405221035288)
('g', 7.30809, 1652024405228346784)
('i', 2.457239, 1652024405230805803)
