EXP:9100
('g', 25.338751, 1652024484520514315)
('g', 11.444577, 1652024484531962367)
('g', 16.555574, 1652024484548519836)
('d', 7.249485, 1652024484555772060)
('g', 4.317569, 1652024484560091341)
('g', 6.254771, 1652024484566347872)
('g', 5.017707, 1652024484571367632)
('g', 5.351797, 1652024484576721171)
('i', 8.129927, 1652024484584852923)
('g', 4.121754, 1652024484588977249)
('g', 4.148236, 1652024484593127311)
('g', 9.522518, 1652024484602651552)
('i', 3.304219, 1652024484605957820)
('g', 10.492172, 1652024484616451807)
('i', 7.031661, 1652024484623485315)
('g', 5.410315, 1652024484628897402)
('d', 5.899365, 1652024484634798648)
('g', 2.21015, 1652024484637011373)
('i', 2.3044, 1652024484639317518)
('d', 2.037277, 1652024484641356513)
('g', 3.0122, 1652024484644370562)
('g', 7.694574, 1652024484652066729)
('g', 9.387998, 1652024484661456606)
('d', 6.212775, 1652024484667671183)
('d', 8.97184, 1652024484676645012)
('g', 7.342933, 1652024484683989687)
('i', 5.95272, 1652024484689944574)
('g', 5.606006, 1652024484695552369)
('g', 9.253365, 1652024484704807506)
('g', 12.61517, 1652024484717424495)
('d', 8.526491, 1652024484725952861)
('g', 11.245142, 1652024484737199884)
('i', 5.570008, 1652024484742771826)
('i', 7.339529, 1652024484750113188)
('d', 2.067096, 1652024484752182116)
('i', 4.508001, 1652024484756691817)
('i', 4.944793, 1652024484761638838)
('d', 2.228555, 1652024484763869118)
('i', 2.138372, 1652024484766009227)
('d', 1.33359, 1652024484767344287)
('i', 2.315603, 1652024484769661374)
('g', 4.476205, 1652024484774139048)
('i', 1.312278, 1652024484775452710)
('g', 4.788482, 1652024484780243042)
('i', 2.161869, 1652024484782406526)
('g', 4.746353, 1652024484787154399)
('g', 1.251268, 1652024484788407325)
('i', 3.805944, 1652024484792215244)
('d', 4.506739, 1652024484796723739)
('d', 1.484369, 1652024484798209838)
('d', 4.616445, 1652024484802827826)
('g', 3.857986, 1652024484806687353)
('g', 3.747793, 1652024484810436608)
('d', 1.323746, 1652024484811761968)
('g', 3.145578, 1652024484814909079)
('g', 5.856253, 1652024484820767091)
('i', 3.46818, 1652024484824236986)
('d', 3.434629, 1652024484827673148)
('i', 4.952857, 1652024484832627548)
('g', 5.521386, 1652024484838151141)
('d', 4.495654, 1652024484842648569)
('g', 3.157054, 1652024484845807333)
('g', 3.329044, 1652024484849137907)
('d', 2.390131, 1652024484851529528)
('g', 6.389945, 1652024484857921039)
('i', 4.05612, 1652024484861978652)
('i', 4.645045, 1652024484866625245)
('g', 3.903791, 1652024484870530576)
('g', 2.915916, 1652024484873448025)
('g', 6.040178, 1652024484879489761)
('i', 2.032495, 1652024484881523539)
('g', 4.508557, 1652024484886033598)
('g', 5.323189, 1652024484891358277)
('i', 3.800606, 1652024484895161850)
('i', 5.6477, 1652024484900811115)
('d', 3.750819, 1652024484904563430)
('g', 1.22374, 1652024484905788612)
('i', 3.77451, 1652024484909564519)
('g', 5.23654, 1652024484914802599)
('g', 3.787791, 1652024484918591769)
('i', 4.4059, 1652024484923000002)
('d', 2.230181, 1652024484925231781)
('g', 2.995581, 1652024484928229125)
('d', 3.03486, 1652024484931265807)
('g', 4.50184, 1652024484935769511)
('d', 2.169503, 1652024484937940870)
('d', 3.849376, 1652024484941792132)
('d', 2.96486, 1652024484944759002)
('i', 2.382905, 1652024484947143871)
('d', 2.972728, 1652024484950130311)
('g', 2.990538, 1652024484953122655)
('g', 4.65897, 1652024484957784203)
('i', 1.393163, 1652024484959179121)
('g', 3.017253, 1652024484962197852)
('g', 5.619218, 1652024484967818829)
('d', 2.996973, 1652024484970817654)
('g', 4.593749, 1652024484975413267)
('g', 6.191736, 1652024484981606715)
('i', 2.298846, 1652024484983907332)
('g', 3.005586, 1652024484986914658)
('d', 4.562336, 1652024484991479250)
('g', 4.813244, 1652024484996294232)
('g', 4.730099, 1652024485001026086)
('d', 3.283141, 1652024485004311148)
('d', 3.727791, 1652024485008040807)
('d', 2.472096, 1652024485010514711)
('g', 4.058591, 1652024485014575536)
('i', 2.479494, 1652024485017058370)
('i', 2.868011, 1652024485019928171)
('g', 4.768636, 1652024485024698452)
('g', 4.488094, 1652024485029188634)
('i', 2.906522, 1652024485032096880)
('g', 6.370084, 1652024485038484378)
('g', 1.397395, 1652024485039883203)
('g', 5.317664, 1652024485045202615)
('d', 4.925893, 1652024485050130161)
('g', 5.427993, 1652024485055559662)
('g', 3.659945, 1652024485059221057)
('g', 4.482766, 1652024485063705231)
('g', 3.78617, 1652024485067492836)
('g', 5.279095, 1652024485072773438)
('g', 3.048104, 1652024485075822999)
('i', 1.268617, 1652024485077093056)
('g', 7.306888, 1652024485084401431)
('g', 4.488296, 1652024485088891425)
('d', 0.696587, 1652024485089589661)
('i', 5.401436, 1652024485094992537)
('d', 0.34752, 1652024485095343307)
('g', 10.07501, 1652024485105419817)
('g', 10.998442, 1652024485116419791)
('g', 7.245005, 1652024485123666205)
('i', 10.538772, 1652024485134206295)
('g', 4.350123, 1652024485138557891)
('g', 9.246205, 1652024485147805604)
('g', 14.962393, 1652024485162769479)
('d', 7.783897, 1652024485170554999)
('d', 9.332961, 1652024485179889612)
('g', 18.958748, 1652024485198850550)
('g', 10.377659, 1652024485209230254)
('i', 11.715387, 1652024485220947276)
('i', 5.646175, 1652024485226595308)
('i', 13.936687, 1652024485240533638)
('i', 7.245871, 1652024485247781479)
('i', 14.53786, 1652024485262320756)
('g', 7.210987, 1652024485269533784)
('i', 3.339967, 1652024485272875176)
('d', 6.542133, 1652024485279418837)
('g', 8.019962, 1652024485287440293)
('i', 5.504297, 1652024485292946175)
('g', 4.38081, 1652024485297329361)
('d', 10.581775, 1652024485307912590)
('d', 6.406154, 1652024485314322391)
('i', 18.081539, 1652024485332405378)
('g', 13.378062, 1652024485345784988)
('i', 12.742672, 1652024485358529033)
('g', 35.009841, 1652024485393540186)
('g', 7.504059, 1652024485401045618)
('d', 0.418004, 1652024485401464987)
('g', 8.855039, 1652024485410321503)
('g', 3.181148, 1652024485413504203)
('g', 3.787748, 1652024485417293498)
('g', 5.746795, 1652024485423042143)
('g', 3.704377, 1652024485426748160)
('g', 5.410013, 1652024485432159793)
('d', 3.635713, 1652024485435796838)
('d', 2.728654, 1652024485438526912)
('g', 2.139994, 1652024485440668422)
('i', 3.982744, 1652024485444652813)
('g', 4.595785, 1652024485449250430)
('i', 0.447096, 1652024485449698939)
('d', 4.095899, 1652024485453796303)
('g', 3.746204, 1652024485457544067)
('g', 5.262744, 1652024485462808506)
('d', 3.449085, 1652024485466259642)
('g', 4.264985, 1652024485470526771)
('g', 5.681694, 1652024485476210119)
('i', 2.16681, 1652024485478378562)
('i', 1.285704, 1652024485479665846)
('i', 1.29945, 1652024485480967400)
('i', 1.962477, 1652024485482931482)
('g', 4.923268, 1652024485487856072)
('g', 3.736454, 1652024485491596040)
('g', 2.812578, 1652024485494410035)
('g', 2.948761, 1652024485497360276)
('g', 7.439056, 1652024485504800874)
('g', 2.865011, 1652024485507667210)
('i', 3.966438, 1652024485511635045)
('g', 3.916999, 1652024485515553223)
('g', 2.746738, 1652024485518301444)
('d', 2.339235, 1652024485520642152)
('i', 3.391142, 1652024485524034758)
('i', 4.28553, 1652024485528321793)
('d', 4.010284, 1652024485532333616)
('i', 3.460236, 1652024485535795285)
('i', 3.385692, 1652024485539182410)
('i', 4.147799, 1652024485543331658)
('g', 2.654053, 1652024485545987277)
('g', 2.149091, 1652024485548137775)
('d', 4.328944, 1652024485552468128)
('g', 3.41299, 1652024485555882770)
('d', 1.98481, 1652024485557869180)
('g', 5.191089, 1652024485563062474)
('i', 1.983837, 1652024485565049789)
('g', 2.940256, 1652024485567991711)
('i', 1.853432, 1652024485569846783)
('d', 2.114753, 1652024485571963134)
('d', 1.877992, 1652024485573842650)
('d', 1.744835, 1652024485575589139)
('g', 4.773431, 1652024485580364153)
('g', 4.961995, 1652024485585327618)
('d', 3.274529, 1652024485588603808)
('g', 3.426339, 1652024485592031545)
('g', 3.338748, 1652024485595371963)
('i', 7.251489, 1652024485602624978)
('i', 3.187731, 1652024485605814272)
('g', 7.166125, 1652024485612982084)
('g', 5.673102, 1652024485618656925)
('g', 6.408828, 1652024485625067648)
('i', 4.249796, 1652024485629319009)
('i', 2.498189, 1652024485631818787)
('i', 3.412832, 1652024485635233174)
('g', 2.871714, 1652024485638106648)
('d', 10.940165, 1652024485649048230)
('d', 11.849394, 1652024485660899184)
('g', 3.442102, 1652024485664344176)
('g', 2.96451, 1652024485667310548)
('i', 2.208142, 1652024485669520513)
('g', 2.084892, 1652024485671608138)
('g', 5.602697, 1652024485677212547)
('g', 8.235508, 1652024485685449620)
('g', 4.828589, 1652024485690279766)
('d', 0.372538, 1652024485690653827)
('g', 4.903672, 1652024485695559280)
('d', 3.808124, 1652024485699369089)
('g', 4.885576, 1652024485704257907)
('g', 2.157243, 1652024485706416858)
('i', 2.086057, 1652024485708505043)
('g', 6.260081, 1652024485714766802)
('i', 2.042708, 1652024485716811207)
('i', 5.796086, 1652024485722609189)
('d', 3.622068, 1652024485726232737)
('g', 4.603963, 1652024485730838276)
('i', 2.77733, 1652024485733617101)
('i', 3.627271, 1652024485737245780)
('g', 3.075241, 1652024485740322426)
('i', 2.120079, 1652024485742443962)
('g', 3.047177, 1652024485745494651)
('i', 2.736118, 1652024485748236156)
('i', 3.552997, 1652024485751790772)
('g', 4.443837, 1652024485756239361)
('g', 4.360704, 1652024485760601573)
('i', 2.016221, 1652024485762619389)
('g', 2.790802, 1652024485765411887)
('g', 5.012219, 1652024485770425930)
('g', 3.71968, 1652024485774147152)
('d', 2.859271, 1652024485777008142)
('g', 4.370396, 1652024485781381139)
('g', 2.299372, 1652024485783682096)
('d', 3.707978, 1652024485787391504)
('d', 3.536778, 1652024485790929867)
('i', 2.057476, 1652024485792988865)
('i', 4.655856, 1652024485797646342)
('d', 2.17381, 1652024485799822683)
('d', 2.805933, 1652024485802630494)
('g', 5.478717, 1652024485808123995)
('i', 2.885064, 1652024485811010371)
('g', 6.621384, 1652024485817633290)
('g', 1.19326, 1652024485818828048)
('g', 2.22042, 1652024485821049937)
('d', 4.26446, 1652024485825316200)
('d', 3.060021, 1652024485828381149)
('g', 4.819377, 1652024485833202133)
('g', 3.436549, 1652024485836640273)
('g', 3.660865, 1652024485840302736)
('i', 5.450311, 1652024485845754597)
('d', 3.36989, 1652024485849126143)
('g', 4.364826, 1652024485853492469)
('g', 8.80875, 1652024485862302788)
('g', 4.116396, 1652024485866420654)
('d', 3.95668, 1652024485870378736)
('g', 5.300722, 1652024485875681273)
('g', 3.850465, 1652024485879533399)
('i', 2.16017, 1652024485881695251)
('i', 3.597136, 1652024485885293891)
('d', 2.143106, 1652024485887438529)
('i', 1.306056, 1652024485888746094)
('g', 3.477634, 1652024485892225361)
('g', 4.369926, 1652024485896596982)
('g', 2.816127, 1652024485899414655)
('i', 2.876381, 1652024485902292699)
('i', 3.420299, 1652024485905714541)
('i', 2.964302, 1652024485908680251)
('i', 2.707785, 1652024485911389654)
('g', 2.813842, 1652024485914205177)
('i', 2.831751, 1652024485917038622)
('d', 1.285431, 1652024485918325556)
('g', 2.736279, 1652024485921063508)
('d', 3.622774, 1652024485924687807)
('i', 5.188137, 1652024485929877454)
('g', 3.425183, 1652024485933304134)
('g', 4.976082, 1652024485938281774)
('g', 3.494223, 1652024485941777478)
('g', 4.967417, 1652024485946746550)
('g', 3.382067, 1652024485950130332)
('g', 4.429788, 1652024485954561738)
('g', 4.096811, 1652024485958660094)
('g', 3.553184, 1652024485962215282)
('g', 4.405883, 1652024485966622715)
('g', 4.628759, 1652024485971258246)
('d', 1.171455, 1652024485972431262)
('i', 1.339131, 1652024485973772416)
('i', 4.208122, 1652024485977982155)
('i', 4.171617, 1652024485982155484)
('g', 4.267079, 1652024485986424083)
('g', 3.498338, 1652024485989924003)
('i', 2.844791, 1652024485992771099)
('d', 5.686821, 1652024485998459517)
('g', 5.047234, 1652024486003510928)
('d', 4.403323, 1652024486007915607)
('i', 2.091543, 1652024486010009527)
('g', 2.75729, 1652024486012768463)
('g', 4.845036, 1652024486017616616)
('i', 2.886129, 1652024486020504177)
('g', 4.896006, 1652024486025402696)
('g', 2.854105, 1652024486028258093)
('g', 3.497541, 1652024486031757135)
('i', 4.769233, 1652024486036527835)
