EXP:5100
('d', 11.713704, 1652024325830300859)
('g', 3.741328, 1652024325834047557)
('g', 7.707503, 1652024325841758015)
('i', 1.337548, 1652024325843101142)
('g', 4.43271, 1652024325847536360)
('d', 3.003442, 1652024325850542718)
('g', 6.3749, 1652024325856920087)
('g', 11.023687, 1652024325867946679)
('g', 20.388823, 1652024325888338045)
('d', 4.495602, 1652024325892837230)
('g', 2.238691, 1652024325895078141)
('i', 0.835725, 1652024325895915984)
('g', 15.257624, 1652024325911175536)
('i', 4.960979, 1652024325916138663)
('g', 2.204313, 1652024325918345158)
('d', 3.620609, 1652024325921967642)
('i', 3.238505, 1652024325925208071)
('g', 1.994866, 1652024325927205537)
('g', 2.423755, 1652024325929631316)
('g', 2.127693, 1652024325931760988)
('g', 1.038236, 1652024325932801163)
('g', 3.515723, 1652024325936318925)
('i', 2.797566, 1652024325939118569)
('d', 1.126261, 1652024325940246694)
('g', 3.936922, 1652024325944185574)
('d', 5.362923, 1652024325949550472)
('g', 3.216373, 1652024325952769515)
('i', 6.742769, 1652024325959514282)
('d', 2.654888, 1652024325962171128)
('g', 5.159107, 1652024325967332197)
('i', 2.128294, 1652024325969462404)
('d', 3.810642, 1652024325973275076)
('g', 1.976698, 1652024325975253730)
('g', 3.91017, 1652024325979165888)
('g', 1.744054, 1652024325980912348)
('g', 3.172125, 1652024325984086453)
('g', 2.473116, 1652024325986573455)
('i', 2.434316, 1652024325989009779)
('g', 1.825398, 1652024325990837246)
('g', 3.177541, 1652024325994016829)
('d', 0.967491, 1652024325994986305)
('g', 3.954417, 1652024325998942590)
('g', 4.331376, 1652024326003276111)
('g', 1.657593, 1652024326004937691)
('g', 4.402018, 1652024326009343506)
('g', 5.245474, 1652024326014592486)
('g', 5.54662, 1652024326020141141)
('d', 2.441447, 1652024326022585102)
('g', 7.181523, 1652024326029768260)
('i', 3.299516, 1652024326033069237)
('g', 3.516778, 1652024326036588067)
('g', 4.14478, 1652024326040735583)
('g', 7.580407, 1652024326048317431)
('i', 8.381662, 1652024326056700545)
('d', 6.667204, 1652024326063369469)
('g', 4.1801, 1652024326067551513)
('g', 8.846312, 1652024326076399743)
('g', 10.907005, 1652024326087308711)
('d', 1.34168, 1652024326088652231)
('d', 3.619188, 1652024326092274749)
('d', 5.297348, 1652024326097574107)
('g', 6.041016, 1652024326103617033)
('i', 2.046654, 1652024326105665615)
('g', 7.664354, 1652024326113331837)
