EXP:5100
('g', 8.196417, 1652025196457617031)
('g', 2.871102, 1652025196460490900)
('g', 8.411599, 1652025196468904354)
('g', 10.41119, 1652025196479317370)
('g', 6.758786, 1652025196486078064)
('g', 10.254351, 1652025196496334374)
('i', 6.10062, 1652025196502436827)
('i', 4.892978, 1652025196507331535)
('d', 5.999867, 1652025196513333192)
('g', 8.558519, 1652025196521893826)
('g', 6.725752, 1652025196528621465)
('i', 6.453505, 1652025196535076972)
('d', 7.72381, 1652025196542802662)
('g', 6.2647, 1652025196549069295)
('g', 6.495187, 1652025196555566295)
('g', 5.880717, 1652025196561449067)
('i', 2.590926, 1652025196564042171)
('g', 4.395967, 1652025196568440344)
('d', 6.63952, 1652025196575081697)
('d', 6.135389, 1652025196581219083)
('g', 6.917206, 1652025196588138027)
('g', 6.418281, 1652025196594558250)
('i', 2.394868, 1652025196596955157)
('g', 25.67181, 1652025196622629031)
('g', 2.426256, 1652025196625057297)
('g', 6.143625, 1652025196631203012)
('d', 6.431559, 1652025196637637138)
('g', 8.817405, 1652025196646456792)
('d', 8.687523, 1652025196655146354)
('g', 9.88262, 1652025196665031104)
('g', 9.587055, 1652025196674620289)
('g', 7.905991, 1652025196682528262)
('g', 9.531864, 1652025196692062211)
('d', 6.271644, 1652025196698336024)
('g', 9.960244, 1652025196708298253)
('g', 8.20821, 1652025196716521513)
('g', 7.921158, 1652025196724460298)
('g', 9.572069, 1652025196734034153)
('g', 5.789553, 1652025196739825612)
('g', 8.008099, 1652025196747835428)
('d', 8.4352, 1652025196756272271)
('g', 8.139669, 1652025196764413525)
('g', 10.009622, 1652025196774424699)
('g', 9.376516, 1652025196783802920)
('g', 6.427425, 1652025196790232106)
('d', 0.40915, 1652025196790643064)
('g', 8.067179, 1652025196798712496)
('g', 7.417598, 1652025196806132821)
('g', 10.225803, 1652025196816360316)
('g', 3.902002, 1652025196820263945)
('g', 9.643753, 1652025196829909348)
('g', 8.010213, 1652025196837921376)
('g', 6.407458, 1652025196844330371)
('g', 7.572537, 1652025196851904626)
('g', 10.117834, 1652025196862024379)
('i', 5.719865, 1652025196867746013)
('g', 8.190671, 1652025196875938401)
('g', 7.948925, 1652025196883889108)
('g', 7.933541, 1652025196891824416)
('d', 6.292739, 1652025196898120043)
('g', 11.077521, 1652025196909199231)
('d', 5.870586, 1652025196915071594)
('g', 6.322428, 1652025196921396340)
('g', 6.265197, 1652025196927663422)
('g', 10.044628, 1652025196937709897)
('i', 4.071826, 1652025196941783356)
('i', 4.579608, 1652025196946364705)
('g', 7.442598, 1652025196953809063)
('g', 7.984996, 1652025196961796090)
('i', 2.814931, 1652025196964612881)
('i', 4.113712, 1652025196968728476)
('g', 8.0469, 1652025196976777221)
('g', 3.761152, 1652025196980540023)
('g', 11.156283, 1652025196991699314)
('g', 7.58557, 1652025196999286638)
('g', 4.355118, 1652025197003643406)
('i', 7.525798, 1652025197011170902)
('g', 10.060824, 1652025197021233294)
('g', 9.741945, 1652025197030977053)
('g', 7.804991, 1652025197038810146)
('g', 3.842355, 1652025197042654109)
('g', 6.026767, 1652025197048682519)
('d', 5.613141, 1652025197054297232)
('g', 5.963596, 1652025197060262575)
('d', 6.177251, 1652025197066441511)
('i', 3.738945, 1652025197070182239)
('g', 7.784708, 1652025197077968758)
('g', 6.07631, 1652025197084046866)
('g', 9.438414, 1652025197093486970)
('g', 9.517318, 1652025197103006484)
('i', 5.612793, 1652025197108621117)
('g', 15.797783, 1652025197124421115)
('i', 4.823712, 1652025197129246493)
('g', 9.814802, 1652025197139062935)
('g', 6.593348, 1652025197145657893)
('g', 7.888011, 1652025197153550458)
('i', 2.570649, 1652025197156122725)
('g', 4.178528, 1652025197160302892)
('g', 9.985954, 1652025197170290503)
('g', 9.619044, 1652025197179911216)
('g', 9.970264, 1652025197189883480)
('g', 6.048986, 1652025197195934324)
('g', 8.072417, 1652025197204008633)
('i', 5.675464, 1652025197209685999)
('i', 6.240762, 1652025197215928508)
('g', 6.156831, 1652025197222087573)
('d', 5.655091, 1652025197227744528)
('i', 4.716813, 1652025197232465121)
('g', 9.618898, 1652025197242085854)
('d', 2.168349, 1652025197244256143)
('g', 8.155877, 1652025197252415827)
('g', 9.534973, 1652025197261952542)
('g', 7.874278, 1652025197269828585)
('g', 7.42302, 1652025197277253331)
('g', 5.91533, 1652025197283170466)
('g', 7.160033, 1652025197290332207)
('g', 7.781203, 1652025197298115203)
('i', 4.244662, 1652025197302361653)
('g', 3.614342, 1652025197305977908)
('g', 7.736586, 1652025197313716203)
('g', 7.646181, 1652025197321364225)
('d', 5.943426, 1652025197327309342)
('g', 5.438025, 1652025197332749071)
('i', 8.343083, 1652025197341093873)
('g', 7.412674, 1652025197348508321)
('i', 9.03788, 1652025197357548101)
('g', 9.457023, 1652025197367007116)
('i', 5.993566, 1652025197373004426)
('g', 7.5818, 1652025197380588099)
('g', 5.964069, 1652025197386553976)
('g', 7.900563, 1652025197394456432)
('d', 5.44661, 1652025197399904884)
('i', 5.968084, 1652025197405874765)
('g', 7.629687, 1652025197413506120)
('i', 6.024742, 1652025197419532934)
('d', 14.057952, 1652025197433592704)
('g', 4.230248, 1652025197437824907)
('g', 9.259067, 1652025197447086129)
('g', 7.166855, 1652025197454254916)
('g', 10.600556, 1652025197464857565)
('i', 7.276776, 1652025197472135971)
('g', 11.354213, 1652025197483492072)
('g', 9.817871, 1652025197493311883)
('g', 9.038111, 1652025197502351975)
('g', 9.131922, 1652025197511485969)
('i', 6.704701, 1652025197518192631)
('g', 12.818158, 1652025197531012690)
('g', 5.137688, 1652025197536152219)
('g', 9.544139, 1652025197545698414)
('g', 6.801732, 1652025197552519076)
('g', 10.935185, 1652025197563456280)
('g', 6.731156, 1652025197570189477)
