EXP:3100
('g', 12.420637, 1652025070477218444)
('i', 4.314317, 1652025070481535478)
('d', 4.877338, 1652025070486414890)
('g', 7.446004, 1652025070493862654)
('g', 4.370638, 1652025070498235091)
('d', 2.248017, 1652025070500484885)
('i', 0.402518, 1652025070500889193)
('i', 6.787732, 1652025070507678578)
('g', 6.687832, 1652025070514368067)
('i', 2.208015, 1652025070516577943)
('d', 3.747252, 1652025070520327117)
('g', 5.089616, 1652025070525418555)
('g', 7.940618, 1652025070533361157)
('g', 7.423022, 1652025070540786043)
('d', 3.77399, 1652025070544561908)
('g', 6.843257, 1652025070551407192)
('i', 5.090553, 1652025070556499803)
('g', 5.624081, 1652025070562126621)
('g', 4.80179, 1652025070566930301)
('g', 4.129346, 1652025070571061548)
('g', 4.668408, 1652025070575731739)
('g', 5.739376, 1652025070581472895)
('g', 4.956376, 1652025070586431098)
('g', 5.716307, 1652025070592149182)
('i', 6.648901, 1652025070598799973)
('g', 5.366062, 1652025070604167769)
('g', 10.537774, 1652025070614708078)
('g', 6.36577, 1652025070621075621)
('g', 12.86788, 1652025070633945302)
('d', 8.622992, 1652025070642570389)
('i', 7.007062, 1652025070649579242)
('g', 4.149573, 1652025070653730714)
('g', 6.949957, 1652025070660682593)
('g', 9.930799, 1652025070670615197)
('g', 7.448204, 1652025070678065334)
('g', 5.133164, 1652025070683200255)
('d', 2.87902, 1652025070686089804)
('g', 8.163904, 1652025070694255409)
('g', 2.432415, 1652025070696689564)
('g', 5.254878, 1652025070701946214)
('d', 3.187152, 1652025070705135140)
('g', 6.729821, 1652025070711866844)
('g', 8.20307, 1652025070720071883)
('g', 4.816836, 1652025070724890530)
('d', 4.644333, 1652025070729536701)
('g', 7.029357, 1652025070736567967)
('g', 6.959286, 1652025070743529411)
('g', 8.735129, 1652025070752267685)
('g', 4.51805, 1652025070756787678)
('g', 5.13474, 1652025070761924419)
('d', 4.73096, 1652025070766657194)
('g', 7.280421, 1652025070773939393)
('g', 4.766782, 1652025070778707971)
('d', 3.298284, 1652025070782008109)
('g', 6.518882, 1652025070788529086)
('i', 3.418514, 1652025070791949600)
('g', 3.055682, 1652025070795007070)
('g', 15.263958, 1652025070810272818)
('g', 3.306513, 1652025070813581160)
('g', 7.195985, 1652025070820779910)
('i', 2.455529, 1652025070823237230)
('i', 2.813223, 1652025070826052380)
('g', 8.892897, 1652025070834947072)
('i', 2.325719, 1652025070837274533)
('g', 6.302308, 1652025070843578614)
('g', 2.153096, 1652025070845733446)
('g', 4.563656, 1652025070850298939)
('g', 10.149957, 1652025070860450670)
('g', 2.836978, 1652025070863289620)
('g', 3.084082, 1652025070866375487)
('g', 7.121019, 1652025070873498321)
