EXP:8100
('g', 13.591328, 1652025383387709449)
('g', 17.245285, 1652025383404956949)
('g', 20.248162, 1652025383425206620)
('g', 14.3161, 1652025383439524524)
('g', 14.394515, 1652025383453920576)
('g', 17.152038, 1652025383471074791)
('d', 16.902389, 1652025383487978810)
('g', 17.551318, 1652025383505542475)
('g', 17.704363, 1652025383523248611)
('g', 15.400982, 1652025383538652518)
('g', 16.164134, 1652025383554818789)
('g', 13.623121, 1652025383568445625)
('g', 20.74664, 1652025383589195904)
('g', 12.992024, 1652025383602192095)
('d', 10.290587, 1652025383612484736)
('d', 10.901168, 1652025383623388988)
('g', 15.629625, 1652025383639020214)
('g', 16.693648, 1652025383655716169)
('g', 9.499192, 1652025383665217538)
('g', 11.874188, 1652025383677093166)
('g', 11.574122, 1652025383688669176)
('i', 8.6837, 1652025383697354625)
('d', 16.180592, 1652025383713536665)
('i', 8.908454, 1652025383722446480)
('g', 11.32505, 1652025383733773788)
('g', 19.884446, 1652025383753660986)
('g', 8.854204, 1652025383762517953)
('i', 10.353029, 1652025383772872796)
('g', 13.037076, 1652025383785911644)
('g', 12.534235, 1652025383798447904)
('g', 15.195432, 1652025383813645047)
('g', 12.268292, 1652025383825914987)
('g', 10.735377, 1652025383836652067)
('g', 14.577207, 1652025383851231445)
('g', 8.738025, 1652025383859971423)
('g', 8.764952, 1652025383868742590)
('d', 10.972502, 1652025383879728137)
('d', 8.675503, 1652025383888405717)
('d', 4.350791, 1652025383892758686)
('g', 6.629853, 1652025383899390414)
('g', 10.697085, 1652025383910089188)
('i', 8.909563, 1652025383919000446)
('i', 9.04213, 1652025383928044352)
('g', 10.686106, 1652025383938731960)
('d', 12.671166, 1652025383951404701)
('d', 9.041822, 1652025383960448290)
('g', 11.032795, 1652025383971482718)
('d', 13.873128, 1652025383985358418)
('g', 20.525013, 1652025384005887214)
('g', 13.272715, 1652025384019163219)
('d', 14.371166, 1652025384033535927)
('g', 8.497487, 1652025384042036308)
('g', 7.29559, 1652025384049333338)
('g', 14.542124, 1652025384063877202)
('g', 10.834638, 1652025384074713623)
('i', 8.961641, 1652025384083678029)
('g', 10.791414, 1652025384094471167)
('g', 15.254607, 1652025384109727603)
('g', 15.149897, 1652025384124879073)
('d', 9.748718, 1652025384134630283)
('i', 4.625593, 1652025384139273533)
('g', 14.313882, 1652025384153588967)
('d', 11.667901, 1652025384165258340)
('g', 15.257225, 1652025384180517267)
('g', 9.740807, 1652025384190259951)
('g', 16.469993, 1652025384206732452)
('g', 12.093562, 1652025384218835304)
('g', 10.915102, 1652025384229753469)
('d', 11.530741, 1652025384241286486)
('g', 13.38926, 1652025384254677715)
('g', 12.645996, 1652025384267326037)
('g', 10.751606, 1652025384278079702)
('g', 15.378124, 1652025384293460281)
