EXP:1100
('i', 0.892409, 1652024940343597536)
('g', 17.137599, 1652024940360737707)
('d', 1.326892, 1652024940362066671)
('g', 8.03731, 1652024940370105785)
('d', 0.894733, 1652024940371002264)
('g', 4.885713, 1652024940375889790)
('g', 5.714298, 1652024940381605487)
('d', 0.69711, 1652024940382304263)
('g', 2.464038, 1652024940384769837)
('g', 2.652734, 1652024940387424520)
('g', 3.036552, 1652024940390462898)
('g', 3.88597, 1652024940394350482)
('g', 3.801283, 1652024940398153325)
('d', 0.512038, 1652024940398666886)
('g', 2.317513, 1652024940400986020)
('g', 2.892006, 1652024940403879909)
('g', 2.693944, 1652024940406575477)
('g', 2.975289, 1652024940409552521)
('i', 0.727164, 1652024940410281220)
('g', 2.572939, 1652024940412855646)
('g', 2.318857, 1652024940415176122)
('g', 2.712185, 1652024940417889682)
('g', 3.057491, 1652024940420948757)
('i', 0.399314, 1652024940421349643)
('g', 2.403551, 1652024940423754846)
('g', 2.43625, 1652024940426192601)
('g', 2.226556, 1652024940428421282)
('g', 2.248318, 1652024940430671001)
('g', 2.839467, 1652024940433511922)
('g', 2.256487, 1652024940435770134)
('g', 2.22166, 1652024940437993303)
('d', 0.408939, 1652024940438403835)
('d', 0.371075, 1652024940438776442)
('g', 2.178935, 1652024940440956942)
('i', 0.37903, 1652024940441337450)
('g', 3.148314, 1652024940444487584)
('g', 2.315915, 1652024940446813041)
('g', 2.184525, 1652024940448999148)
('g', 2.101002, 1652024940451101875)
('g', 2.317105, 1652024940453420452)
('g', 2.840414, 1652024940456262388)
('g', 2.341375, 1652024940458605278)
('g', 2.147834, 1652024940460754699)
('d', 0.410637, 1652024940461166917)
('g', 2.127798, 1652024940463296333)
('g', 3.048895, 1652024940466346738)
('g', 2.281014, 1652024940468629327)
('g', 2.307428, 1652024940470939461)
('g', 2.150994, 1652024940473092125)
('g', 2.247655, 1652024940475341487)
('g', 2.767202, 1652024940478110362)
('g', 2.162228, 1652024940480274130)
('i', 0.447929, 1652024940480723440)
('g', 2.154806, 1652024940482879915)
('g', 2.258365, 1652024940485139935)
('g', 2.859731, 1652024940488001343)
('g', 6.205587, 1652024940494208888)
('g', 2.138543, 1652024940496349019)
('g', 2.176211, 1652024940498526869)
