EXP:9100
('g', 4.477922, 1652025447986644812)
('g', 2.495155, 1652025447989142181)
('g', 2.360173, 1652025447991503934)
('d', 0.405815, 1652025447991911939)
('d', 2.136334, 1652025447994050168)
('g', 2.365351, 1652025447996417383)
('g', 6.639641, 1652025448003058730)
('d', 4.471025, 1652025448007531571)
('g', 5.132087, 1652025448012665611)
('g', 6.534838, 1652025448019202931)
('g', 12.2104, 1652025448031415228)
('i', 3.982215, 1652025448035402365)
('g', 11.089237, 1652025448046493952)
('g', 11.541235, 1652025448058037455)
('g', 13.770807, 1652025448071810235)
('d', 9.136144, 1652025448080948028)
('g', 15.907318, 1652025448096857024)
('i', 13.282606, 1652025448110141931)
('i', 7.265835, 1652025448117409391)
('g', 15.395061, 1652025448132806082)
('g', 15.828905, 1652025448148636528)
('g', 11.48267, 1652025448160121557)
('i', 9.660506, 1652025448169783766)
('g', 13.074985, 1652025448182860417)
('g', 15.340518, 1652025448198202600)
('g', 6.700464, 1652025448204904790)
('d', 7.231756, 1652025448212138618)
('g', 15.042458, 1652025448227182731)
('g', 9.101454, 1652025448236285815)
('d', 11.18422, 1652025448247471676)
('d', 15.475652, 1652025448262949041)
('g', 11.108134, 1652025448274059109)
('g', 14.950147, 1652025448289010816)
('d', 9.607121, 1652025448298619435)
('g', 9.342042, 1652025448307963079)
('i', 12.932962, 1652025448320897560)
('g', 13.40126, 1652025448334300885)
('g', 13.377812, 1652025448347680237)
('i', 18.900091, 1652025448366581900)
('g', 11.62609, 1652025448378209538)
('d', 8.444269, 1652025448386655374)
('g', 11.50768, 1652025448398164564)
('d', 8.781579, 1652025448406947763)
('d', 11.420157, 1652025448418369447)
('g', 14.874166, 1652025448433245138)
('i', 7.160085, 1652025448440406756)
('g', 11.034694, 1652025448451443079)
('g', 10.989041, 1652025448462434349)
('g', 10.944417, 1652025448473380324)
('g', 9.141521, 1652025448482523753)
('g', 9.051309, 1652025448491576713)
('g', 11.087674, 1652025448502666001)
('g', 12.73682, 1652025448515404432)
('g', 13.439859, 1652025448528845831)
('d', 8.278422, 1652025448537125833)
('g', 12.615493, 1652025448549742971)
('d', 8.648546, 1652025448558393022)
('g', 12.984017, 1652025448571378567)
('g', 10.975367, 1652025448582355544)
('g', 10.968132, 1652025448593326224)
('d', 6.760446, 1652025448600088260)
('g', 9.479245, 1652025448609569036)
('g', 13.734123, 1652025448623304667)
('g', 18.031479, 1652025448641337678)
('g', 13.347997, 1652025448654687537)
('g', 9.943448, 1652025448664632760)
('g', 10.948942, 1652025448675583177)
('g', 7.740956, 1652025448683325764)
('g', 18.682686, 1652025448702009945)
('d', 12.091628, 1652025448714103541)
('g', 10.520882, 1652025448724626295)
('d', 12.509063, 1652025448737137125)
('d', 11.65497, 1652025448748793890)
('g', 15.597966, 1652025448764394852)
('g', 18.742153, 1652025448783138533)
('g', 13.110396, 1652025448796250606)
('g', 16.291961, 1652025448812544241)
('g', 15.337706, 1652025448827883627)
('g', 13.229651, 1652025448841115106)
('g', 15.358773, 1652025448856475450)
('g', 17.916428, 1652025448874393661)
('g', 7.646166, 1652025448882041932)
('g', 9.564874, 1652025448891608702)
('i', 18.023379, 1652025448909633777)
('g', 11.400641, 1652025448921036266)
