EXP:8100
('g', 0.523585, 1652023646054513271)
('i', 0.704163, 1652023646055219614)
('g', 0.623669, 1652023646055845685)
('g', 0.42231, 1652023646056283935)
('i', 0.720975, 1652023646057007550)
('g', 0.531773, 1652023646057541175)
('d', 1.08735, 1652023646058630125)
('i', 0.707403, 1652023646059338977)
('i', 0.246616, 1652023646059587690)
('d', 3.168516, 1652023646062758183)
('d', 0.860413, 1652023646063620910)
('g', 0.865133, 1652023646064488025)
('i', 0.931447, 1652023646065424047)
('g', 3.631472, 1652023646069057823)
('i', 0.870287, 1652023646069929549)
('g', 0.768631, 1652023646070699698)
('g', 0.699232, 1652023646071400410)
('d', 0.954196, 1652023646072356865)
('d', 0.386635, 1652023646072745111)
('g', 0.260798, 1652023646073007417)
('i', 0.444208, 1652023646073452809)
('i', 0.664206, 1652023646074118700)
('g', 0.780193, 1652023646074900745)
('i', 8.981945, 1652023646083884810)
('i', 1.320889, 1652023646085207424)
('i', 0.542205, 1652023646085751299)
('g', 0.427402, 1652023646086180431)
('i', 2.047698, 1652023646088229530)
('d', 0.383531, 1652023646088614451)
('g', 0.369649, 1652023646088985572)
('g', 0.307183, 1652023646089294116)
('i', 1.16024, 1652023646090455924)
('g', 0.351613, 1652023646090809085)
('g', 0.832502, 1652023646091642982)
('g', 0.396272, 1652023646092040845)
('d', 1.198369, 1652023646093240799)
('g', 0.392742, 1652023646093644864)
('i', 1.198014, 1652023646094844320)
('i', 3.738474, 1652023646098584359)
('d', 2.57084, 1652023646101156605)
('g', 1.327971, 1652023646102485891)
('d', 0.645472, 1652023646103132918)
('d', 8.443312, 1652023646111577585)
('i', 0.597815, 1652023646112176990)
('d', 0.531745, 1652023646112710156)
('d', 0.490564, 1652023646113202276)
('g', 0.462638, 1652023646113666364)
('g', 0.361083, 1652023646114029562)
('i', 0.430341, 1652023646114461483)
('g', 0.241335, 1652023646114704370)
('i', 0.310946, 1652023646115016922)
('i', 0.350304, 1652023646115369028)
('d', 0.630301, 1652023646116000718)
('i', 0.247366, 1652023646116249612)
('i', 0.436571, 1652023646116687527)
('d', 0.365106, 1652023646117054047)
('d', 1.690689, 1652023646118746048)
('g', 0.761711, 1652023646119509384)
('d', 0.980882, 1652023646120491872)
('d', 0.489881, 1652023646120984241)
('d', 0.571377, 1652023646121557254)
('i', 0.606874, 1652023646122165759)
('d', 1.836172, 1652023646124003302)
('g', 1.461691, 1652023646125466548)
('g', 1.194196, 1652023646126662441)
('d', 0.49201, 1652023646127156108)
('i', 1.591484, 1652023646128749282)
('i', 1.69963, 1652023646130450509)
('g', 0.934773, 1652023646131386845)
('g', 1.05794, 1652023646132446353)
('d', 1.037521, 1652023646133485497)
('i', 1.475784, 1652023646134962747)
('g', 0.692181, 1652023646135656528)
('i', 1.761805, 1652023646137421196)
('d', 7.88933, 1652023646145312035)
('g', 1.851003, 1652023646147164663)
('g', 1.278961, 1652023646148445230)
('g', 1.378287, 1652023646149825342)
('i', 1.616721, 1652023646151443698)
('g', 1.632856, 1652023646153078024)
('g', 0.582285, 1652023646153661836)
('g', 0.342824, 1652023646154006226)
('d', 0.410178, 1652023646154418156)
('d', 0.362326, 1652023646154781945)
('i', 0.368099, 1652023646155151648)
('i', 0.518409, 1652023646155671673)
('d', 0.543383, 1652023646156216631)
('g', 0.370433, 1652023646156588611)
('d', 0.689383, 1652023646157279602)
('i', 0.443177, 1652023646157724604)
('i', 0.433295, 1652023646158159524)
