EXP:9100
('g', 2.768853, 1652023673233596511)
('d', 0.85162, 1652023673234450241)
('d', 0.635229, 1652023673235087477)
('i', 0.39532, 1652023673235484392)
('d', 0.692605, 1652023673236178439)
('i', 0.446556, 1652023673236626536)
('g', 0.458661, 1652023673237086588)
('i', 0.249811, 1652023673237337682)
('g', 0.235979, 1652023673237574685)
('g', 0.184021, 1652023673237760483)
('d', 0.228913, 1652023673237990378)
('i', 0.446601, 1652023673238438227)
('i', 0.270135, 1652023673238709849)
('i', 0.262207, 1652023673238973144)
('g', 0.165413, 1652023673239139674)
('g', 0.352147, 1652023673239492849)
('d', 0.264382, 1652023673239758738)
('i', 0.28588, 1652023673240046102)
('d', 0.377573, 1652023673240424618)
('i', 0.268686, 1652023673240694669)
('g', 0.253042, 1652023673240948891)
('i', 0.317749, 1652023673241267836)
('g', 0.246871, 1652023673241516071)
('g', 0.295046, 1652023673241812084)
('i', 0.258783, 1652023673242071849)
('d', 1.651078, 1652023673243723960)
('g', 0.524727, 1652023673244250468)
('g', 0.303952, 1652023673244556147)
('g', 0.402806, 1652023673244960546)
('g', 0.402231, 1652023673245364036)
('g', 0.608628, 1652023673245974080)
('d', 0.362506, 1652023673246337946)
('d', 0.389485, 1652023673246728754)
('d', 0.542184, 1652023673247272215)
('d', 0.261375, 1652023673247534990)
('i', 0.411732, 1652023673247948012)
('d', 0.539621, 1652023673248489623)
('i', 0.352298, 1652023673248843391)
('i', 0.626582, 1652023673249471436)
('d', 0.558551, 1652023673250031394)
('g', 0.514803, 1652023673250547492)
('g', 0.43847, 1652023673250987209)
('i', 0.363377, 1652023673251352148)
('d', 0.309775, 1652023673251663775)
('d', 0.561987, 1652023673252227480)
('i', 0.699465, 1652023673252928934)
('i', 0.294141, 1652023673253225036)
('d', 0.527933, 1652023673253755106)
('g', 0.376641, 1652023673254133118)
('d', 0.314503, 1652023673254449460)
('d', 0.314231, 1652023673254765356)
('i', 0.438922, 1652023673255206150)
('d', 0.294037, 1652023673255501757)
('g', 0.298473, 1652023673255801753)
('i', 0.413771, 1652023673256216812)
('i', 0.378525, 1652023673256596756)
('i', 0.386825, 1652023673256984979)
('d', 0.450931, 1652023673257437327)
('g', 2.677417, 1652023673260116459)
('d', 0.426973, 1652023673260545784)
('g', 0.292528, 1652023673260839764)
('i', 0.32176, 1652023673261162994)
('d', 0.356681, 1652023673261520953)
('g', 0.378714, 1652023673261901211)
('d', 0.49274, 1652023673262395272)
('d', 0.358856, 1652023673262755506)
('i', 0.382295, 1652023673263139425)
('g', 0.287137, 1652023673263427983)
('g', 0.305728, 1652023673263735256)
('i', 0.362731, 1652023673264099774)
('d', 0.355394, 1652023673264457222)
('g', 0.285815, 1652023673264744501)
('d', 0.310796, 1652023673265057217)
('d', 0.340596, 1652023673265400360)
('i', 0.384149, 1652023673265785738)
('i', 0.379557, 1652023673266167132)
('d', 0.363468, 1652023673266531943)
('g', 0.376121, 1652023673266910085)
('g', 0.265995, 1652023673267178263)
('i', 0.476979, 1652023673267657281)
('g', 0.292992, 1652023673267951781)
('g', 0.357228, 1652023673268310974)
('g', 0.311858, 1652023673268624123)
('i', 0.388641, 1652023673269013922)
('g', 0.385824, 1652023673269401230)
('g', 0.341048, 1652023673269743901)
('d', 0.434658, 1652023673270180143)
('i', 0.366169, 1652023673270547773)
('g', 0.370978, 1652023673270920120)
('d', 0.463785, 1652023673271385488)
('g', 0.30853, 1652023673271695664)
('d', 0.39052, 1652023673272087691)
('g', 0.465793, 1652023673272554986)
('d', 0.390439, 1652023673272946819)
('g', 0.308085, 1652023673273256380)
('g', 0.475016, 1652023673273732418)
('d', 0.530654, 1652023673274267867)
('i', 0.278901, 1652023673274548281)
('i', 0.450519, 1652023673275000299)
('g', 0.352622, 1652023673275355084)
('g', 0.305663, 1652023673275662714)
('d', 0.817115, 1652023673276481397)
('g', 6.907171, 1652023673283390751)
('g', 0.50904, 1652023673283901515)
('g', 0.503665, 1652023673284406672)
('i', 0.390108, 1652023673284798385)
('d', 0.342224, 1652023673285142077)
('g', 0.356326, 1652023673285500693)
('g', 0.272844, 1652023673285775077)
('g', 0.34739, 1652023673286123901)
('d', 0.419657, 1652023673286545318)
('i', 0.335576, 1652023673286882427)
('g', 0.349841, 1652023673287233945)
('i', 0.39417, 1652023673287629709)
('i', 0.336963, 1652023673287968307)
('i', 0.33965, 1652023673288309517)
('i', 0.486608, 1652023673288797583)
('g', 0.362047, 1652023673289161160)
('g', 0.421173, 1652023673289583756)
('g', 0.621517, 1652023673290206802)
('i', 0.502791, 1652023673290711070)
('d', 0.545049, 1652023673291257714)
('d', 0.424399, 1652023673291683430)
('i', 0.48066, 1652023673292165680)
('i', 0.458151, 1652023673292625179)
('i', 0.456238, 1652023673293082976)
('d', 0.613653, 1652023673293698106)
('g', 0.414148, 1652023673294114137)
('d', 0.497749, 1652023673294613173)
('i', 0.532701, 1652023673295147397)
('d', 0.359401, 1652023673295508162)
('i', 0.437132, 1652023673295946767)
('d', 0.654932, 1652023673296603168)
('i', 2.408722, 1652023673299013204)
('i', 0.504091, 1652023673299519161)
('d', 0.469837, 1652023673299990313)
('i', 0.562659, 1652023673300554605)
('i', 0.551616, 1652023673301107757)
('i', 0.4443, 1652023673301553599)
('d', 0.521842, 1652023673302077064)
('d', 0.526374, 1652023673302604923)
('d', 0.532143, 1652023673303138517)
('d', 0.633633, 1652023673303777473)
('d', 0.475133, 1652023673304254060)
('g', 0.424569, 1652023673304680024)
('g', 0.43961, 1652023673305121006)
('i', 0.559875, 1652023673305682434)
('d', 0.513438, 1652023673306197342)
('i', 0.496214, 1652023673306694921)
('i', 0.536427, 1652023673307233422)
('i', 0.433763, 1652023673307668576)
('g', 0.558072, 1652023673308228097)
('i', 0.389554, 1652023673308619188)
('d', 0.599464, 1652023673309220097)
('d', 0.396176, 1652023673309617697)
('g', 0.462258, 1652023673310081338)
('g', 0.449804, 1652023673310532614)
('d', 0.57131, 1652023673311105248)
('i', 0.536564, 1652023673311643351)
('g', 0.494163, 1652023673312139001)
('i', 0.685622, 1652023673312826066)
('i', 3.012934, 1652023673315840498)
('d', 0.572082, 1652023673316414056)
('d', 0.463508, 1652023673316879082)
('i', 0.449508, 1652023673317330123)
('g', 0.519117, 1652023673317850728)
('d', 0.51345, 1652023673318374407)
('d', 0.526483, 1652023673318902406)
('i', 0.36181, 1652023673319265684)
('d', 0.450848, 1652023673319718097)
('g', 0.455871, 1652023673320175484)
('i', 0.513564, 1652023673320690485)
('d', 0.632166, 1652023673321323913)
('d', 0.304262, 1652023673321629535)
('d', 0.415006, 1652023673322047278)
('g', 0.428058, 1652023673322476784)
('d', 0.596518, 1652023673323074741)
('i', 0.449586, 1652023673323525934)
('d', 0.552374, 1652023673324079852)
('d', 0.487888, 1652023673324569530)
('i', 0.426418, 1652023673324997557)
('i', 0.681559, 1652023673325680573)
('i', 0.35238, 1652023673326034588)
('i', 0.361296, 1652023673326397381)
('d', 0.523736, 1652023673326922466)
('g', 0.518772, 1652023673327442631)
('d', 0.469705, 1652023673327913734)
('g', 0.411078, 1652023673328326325)
('d', 0.430783, 1652023673328758483)
('i', 0.535796, 1652023673329295571)
('g', 0.448745, 1652023673329745750)
('g', 0.966197, 1652023673330713488)
('d', 2.598337, 1652023673333313360)
('d', 0.452997, 1652023673333767924)
('i', 0.364625, 1652023673334133976)
('d', 0.565162, 1652023673334700611)
('d', 0.519114, 1652023673335221094)
('g', 0.405681, 1652023673335628382)
('g', 0.459781, 1652023673336089783)
('d', 0.566203, 1652023673336657448)
('g', 0.444104, 1652023673337103007)
('g', 0.451688, 1652023673337556139)
('g', 0.56091, 1652023673338120051)
('d', 0.59244, 1652023673338714052)
('g', 0.297974, 1652023673339013557)
('i', 0.40333, 1652023673339418219)
('i', 0.593948, 1652023673340013758)
