EXP:4100
('d', 2.219157, 1652023537762917744)
('d', 0.464625, 1652023537763384910)
('g', 0.325812, 1652023537763712777)
('g', 0.240447, 1652023537763955337)
('g', 0.387258, 1652023537764344487)
('i', 0.280151, 1652023537764626788)
('i', 2.685176, 1652023537767313986)
('d', 0.33422, 1652023537767650394)
('g', 0.267188, 1652023537767919647)
('d', 0.23296, 1652023537768154533)
('d', 0.332668, 1652023537768488608)
('g', 0.24877, 1652023537768738536)
('d', 0.333249, 1652023537769072893)
('g', 0.351678, 1652023537769426139)
('i', 0.40678, 1652023537769834406)
('d', 0.276482, 1652023537770112424)
('g', 0.317549, 1652023537770431786)
('g', 0.453523, 1652023537770887455)
('g', 0.527936, 1652023537771417588)
('i', 0.344564, 1652023537771764233)
('g', 0.431501, 1652023537772197697)
('g', 0.302706, 1652023537772502715)
('g', 0.251833, 1652023537772756743)
('g', 0.362371, 1652023537773120955)
('i', 0.314589, 1652023537773437621)
('d', 0.416932, 1652023537773856442)
('i', 0.306874, 1652023537774166188)
('g', 0.274403, 1652023537774441978)
('i', 0.394494, 1652023537774837864)
('g', 0.258221, 1652023537775097454)
('d', 0.357772, 1652023537775456332)
('i', 0.386463, 1652023537775844293)
('d', 0.40957, 1652023537776255505)
('d', 0.379458, 1652023537776636549)
('d', 0.377238, 1652023537777015791)
('g', 0.370908, 1652023537777388640)
('g', 0.429828, 1652023537777840607)
('d', 0.379831, 1652023537778222503)
('d', 0.444154, 1652023537778667904)
('i', 0.348268, 1652023537779017714)
('d', 0.408189, 1652023537779427305)
('d', 0.401953, 1652023537779830840)
('i', 0.377967, 1652023537780210329)
('d', 0.596559, 1652023537780808083)
('d', 0.326139, 1652023537781135690)
('g', 0.503833, 1652023537781641298)
('i', 0.505199, 1652023537782148192)
('d', 0.462239, 1652023537782613271)
('d', 3.346267, 1652023537785961010)
('d', 0.457483, 1652023537786419868)
('i', 0.38511, 1652023537786807041)
('g', 0.307307, 1652023537787116149)
('g', 0.424269, 1652023537787541788)
('d', 0.330956, 1652023537787874436)
('g', 0.28614, 1652023537788162356)
('d', 0.329621, 1652023537788493764)
('i', 0.474939, 1652023537788970245)
('g', 0.33984, 1652023537789311490)
('i', 0.33511, 1652023537789647882)
('d', 0.480394, 1652023537790130991)
('d', 0.386336, 1652023537790518777)
('g', 0.332503, 1652023537790852530)
('d', 0.32869, 1652023537791182883)
('d', 0.443558, 1652023537791627616)
('i', 0.421229, 1652023537792050328)
('d', 0.295148, 1652023537792347058)
('g', 0.34741, 1652023537792695971)
('i', 0.396758, 1652023537793094196)
('i', 2.487576, 1652023537795583255)
('d', 0.415677, 1652023537796000333)
('g', 0.233321, 1652023537796235026)
('d', 2.617795, 1652023537798854218)
('i', 0.481226, 1652023537799337396)
('g', 0.382901, 1652023537799732176)
('i', 0.43785, 1652023537800171651)
('g', 0.706126, 1652023537800879263)
('d', 0.430757, 1652023537801311702)
('d', 0.322262, 1652023537801635472)
('d', 0.520466, 1652023537802157250)
('i', 0.461971, 1652023537802620707)
('i', 0.3294, 1652023537802951339)
('d', 0.47447, 1652023537803427284)
('i', 0.428113, 1652023537803856872)
('d', 0.290827, 1652023537804149208)
('i', 0.449037, 1652023537804599748)
('g', 0.501102, 1652023537805102116)
('g', 0.407557, 1652023537805511123)
('g', 0.403243, 1652023537805915673)
('d', 0.430849, 1652023537806347901)
('d', 0.492438, 1652023537806842783)
('g', 0.533668, 1652023537807378024)
('g', 0.505404, 1652023537807885032)
('d', 0.25922, 1652023537808145427)
('i', 0.261687, 1652023537808408579)
('g', 0.323699, 1652023537808733948)
('g', 0.554854, 1652023537809290359)
('d', 0.356753, 1652023537809648462)
('i', 0.407006, 1652023537810056877)
('d', 0.329574, 1652023537810388069)
('i', 0.411751, 1652023537810801331)
('i', 0.521494, 1652023537811324231)
('d', 0.45094, 1652023537811776611)
('g', 0.446467, 1652023537812227519)
('g', 1.844665, 1652023537814073698)
('g', 0.371106, 1652023537814446379)
('d', 0.390427, 1652023537814838175)
('g', 0.382118, 1652023537815221480)
('g', 0.26995, 1652023537815494235)
('i', 0.2634, 1652023537815759203)
('d', 0.267266, 1652023537816027989)
('i', 0.377913, 1652023537816407368)
('g', 0.343675, 1652023537816752546)
('i', 0.296616, 1652023537817050680)
('g', 0.268256, 1652023537817320005)
('d', 0.542202, 1652023537817863317)
