EXP:3100
('i', 1.124267, 1652023509824813322)
('d', 0.447806, 1652023509825263404)
('i', 0.375601, 1652023509825640358)
('i', 0.454878, 1652023509826097013)
('i', 0.592806, 1652023509826690884)
('i', 0.371392, 1652023509827063559)
('d', 0.40735, 1652023509827471874)
('i', 8.786963, 1652023509836259633)
('i', 1.092147, 1652023509837353776)
('d', 0.376226, 1652023509837732099)
('i', 0.32689, 1652023509838060202)
('i', 14.138269, 1652023509852199858)
('g', 0.396027, 1652023509852598119)
('d', 0.374221, 1652023509852973420)
('g', 0.401933, 1652023509853376512)
('d', 0.466254, 1652023509853844135)
('d', 0.372615, 1652023509854221359)
('g', 0.402145, 1652023509854625294)
('i', 0.268657, 1652023509854894949)
('i', 0.577047, 1652023509855473176)
('i', 0.401598, 1652023509855876121)
('i', 0.744803, 1652023509856622122)
('i', 0.862279, 1652023509857485918)
('d', 0.348797, 1652023509857836119)
('g', 0.513762, 1652023509858351037)
('d', 0.644261, 1652023509858996668)
('d', 0.91703, 1652023509859915583)
('i', 0.356198, 1652023509860273396)
('g', 0.409528, 1652023509860684639)
('g', 0.799255, 1652023509861485435)
('g', 0.593563, 1652023509862080840)
('g', 0.528658, 1652023509862611271)
('g', 0.323131, 1652023509862935916)
('d', 0.377406, 1652023509863314919)
('i', 0.284022, 1652023509863600834)
('d', 0.584429, 1652023509864186915)
('g', 0.858226, 1652023509865065799)
('d', 2.254684, 1652023509867322047)
('i', 0.328345, 1652023509867652592)
('d', 0.413216, 1652023509868067295)
('g', 0.298758, 1652023509868367451)
('i', 0.995786, 1652023509869364869)
('i', 0.354825, 1652023509869721687)
('i', 0.669751, 1652023509870392795)
('d', 0.807577, 1652023509871201923)
('i', 0.485279, 1652023509871688950)
('i', 1.258539, 1652023509872949051)
('d', 0.405409, 1652023509873356427)
('d', 7.635291, 1652023509880993315)
('g', 2.195177, 1652023509883189963)
('g', 0.344508, 1652023509883536031)
('i', 0.3657, 1652023509883903178)
('i', 0.529241, 1652023509884433847)
('d', 0.291997, 1652023509884726984)
('d', 0.321088, 1652023509885049380)
('g', 0.346489, 1652023509885396834)
('g', 0.323324, 1652023509885721633)
('d', 0.425018, 1652023509886148252)
('g', 0.291696, 1652023509886441220)
('g', 0.388818, 1652023509886832348)
('d', 0.399951, 1652023509887233853)
('d', 0.59708, 1652023509887832453)
('g', 0.342251, 1652023509888181564)
('i', 0.329506, 1652023509888515170)
('i', 0.459633, 1652023509888976160)
('i', 0.307231, 1652023509889286967)
('g', 0.349596, 1652023509889638063)
('d', 0.286631, 1652023509889926116)
('g', 0.236269, 1652023509890164045)
('d', 0.251469, 1652023509890416705)
('g', 0.29908, 1652023509890717374)
('d', 0.395203, 1652023509891114452)
('d', 0.290985, 1652023509891406864)
('d', 0.323307, 1652023509891732745)
('i', 0.328733, 1652023509892062843)
('i', 0.247675, 1652023509892311995)
('i', 0.540368, 1652023509892853659)
('i', 0.466418, 1652023509893321467)
('g', 6.825813, 1652023509900148845)
