EXP:6100
('g', 15.032443, 1652028413230946535)
('g', 9.345753, 1652028413240295970)
('d', 6.38102, 1652028413246679260)
('g', 13.498912, 1652028413260181052)
('d', 3.109934, 1652028413263293211)
('d', 12.492139, 1652028413275787358)
('g', 11.004769, 1652028413286794366)
('i', 2.236916, 1652028413289033129)
('g', 6.301807, 1652028413295336652)
('g', 6.740567, 1652028413302079617)
('g', 6.206927, 1652028413308288276)
('g', 7.492339, 1652028413315782432)
('g', 6.704497, 1652028413322488641)
('g', 7.589718, 1652028413330080184)
('d', 1.782794, 1652028413331864680)
('g', 7.710987, 1652028413339577300)
('i', 3.368351, 1652028413342947414)
('g', 6.005514, 1652028413348965235)
('g', 7.388993, 1652028413356355826)
('g', 4.900099, 1652028413361257597)
('g', 8.847151, 1652028413370106623)
('d', 7.42306, 1652028413377531422)
('g', 4.832983, 1652028413382366166)
('g', 6.175868, 1652028413388543664)
('g', 8.874066, 1652028413397419314)
('g', 6.320286, 1652028413403741088)
('g', 7.557815, 1652028413411301349)
('g', 18.597215, 1652028413429900159)
('g', 7.648602, 1652028413437550358)
('i', 7.307325, 1652028413444859265)
('g', 6.846188, 1652028413451707111)
('d', 2.758684, 1652028413454467845)
('g', 9.873219, 1652028413464343068)
('g', 6.596394, 1652028413470955666)
('g', 5.796857, 1652028413476754857)
('g', 3.871377, 1652028413480628166)
('g', 7.242177, 1652028413487882232)
('g', 5.433026, 1652028413493316884)
('g', 8.712793, 1652028413502031797)
('d', 2.656402, 1652028413504691282)
('d', 4.973576, 1652028413509667108)
('i', 3.911938, 1652028413513581269)
('d', 6.71062, 1652028413520293931)
('g', 6.234712, 1652028413526532093)
('g', 5.397078, 1652028413531930796)
('i', 4.81926, 1652028413536751929)
('g', 7.645291, 1652028413544399221)
('g', 6.308715, 1652028413550712363)
('d', 1.704269, 1652028413552418340)
('g', 6.908856, 1652028413559328834)
('g', 4.662043, 1652028413563992677)
('g', 6.476354, 1652028413570470500)
('g', 4.747153, 1652028413575219248)
('g', 6.736669, 1652028413581957492)
('g', 3.833158, 1652028413585792395)
('d', 6.348376, 1652028413592142201)
('g', 4.963716, 1652028413597107892)
('d', 6.654396, 1652028413603764136)
('g', 15.290713, 1652028413619056906)
('g', 5.395876, 1652028413624455243)
('d', 7.992693, 1652028413632449541)
('g', 6.28201, 1652028413638733266)
('d', 3.239777, 1652028413641974902)
('i', 4.687437, 1652028413646663930)
('g', 6.499871, 1652028413653165526)
('i', 5.217615, 1652028413658386337)
('g', 3.544065, 1652028413661933426)
('g', 5.921221, 1652028413667856614)
('g', 7.640364, 1652028413675498501)
('i', 3.472393, 1652028413678972441)
('d', 3.258507, 1652028413682232830)
('g', 7.995974, 1652028413690230463)
('i', 5.411104, 1652028413695643277)
('g', 3.872662, 1652028413699529614)
('g', 9.596334, 1652028413709127757)
('g', 5.28165, 1652028413714411391)
('g', 5.306216, 1652028413719719440)
('g', 6.10099, 1652028413725822128)
('g', 7.844893, 1652028413733668818)
('i', 5.0862, 1652028413738757181)
('g', 6.529652, 1652028413745289258)
('g', 4.610948, 1652028413749902013)
('g', 6.866564, 1652028413756770368)
('g', 6.917624, 1652028413763689909)
('g', 6.588736, 1652028413770280249)
('g', 3.496677, 1652028413773778580)
('d', 3.463546, 1652028413777243733)
('i', 4.420714, 1652028413781666046)
('g', 6.34502, 1652028413788012844)
('g', 4.623607, 1652028413792639256)
('i', 6.459007, 1652028413799099982)
('d', 3.096755, 1652028413802198227)
('i', 6.299078, 1652028413808498793)
('g', 6.21066, 1652028413814711256)
('g', 6.445879, 1652028413821158789)
('d', 4.626868, 1652028413825787166)
('g', 2.992463, 1652028413828781164)
('g', 8.030262, 1652028413836813103)
('g', 5.054137, 1652028413841869217)
('g', 6.00975, 1652028413847880681)
('g', 6.471578, 1652028413854353778)
('g', 6.480248, 1652028413860835685)
('g', 5.971649, 1652028413866809056)
('g', 5.064031, 1652028413871874741)
('g', 3.035484, 1652028413874912219)
('g', 7.868033, 1652028413882782027)
('g', 7.670025, 1652028413890454062)
('g', 7.84262, 1652028413898299257)
('g', 6.364582, 1652028413904666662)
('d', 4.554301, 1652028413909222803)
('d', 6.398577, 1652028413915623408)
('d', 4.522887, 1652028413920148167)
('g', 6.240934, 1652028413926390942)
('g', 6.547617, 1652028413932940271)
('d', 3.067017, 1652028413936009133)
('g', 7.940909, 1652028413943952699)
('g', 6.566521, 1652028413950520852)
('g', 4.559714, 1652028413955082211)
('d', 3.7009, 1652028413958784803)
('i', 1.707051, 1652028413960493503)
('g', 5.823269, 1652028413966318537)
('d', 3.750897, 1652028413970071142)
('d', 1.666972, 1652028413971740079)
('g', 4.985228, 1652028413976726880)
('g', 7.383867, 1652028413984112427)
('g', 6.516968, 1652028413990631067)
('g', 7.968864, 1652028413998611691)
('i', 6.347722, 1652028414004962009)
('d', 6.18794, 1652028414011151503)
('i', 4.9477, 1652028414016100882)
('g', 3.041797, 1652028414019144269)
('g', 7.917789, 1652028414027063744)
('d', 6.434673, 1652028414033502280)
('g', 5.892222, 1652028414039396285)
('g', 6.389768, 1652028414045789970)
('g', 6.403949, 1652028414052195427)
('g', 7.893866, 1652028414060091190)
('g', 4.455129, 1652028414064548039)
('g', 4.970046, 1652028414069519533)
('g', 4.496969, 1652028414074018186)
('g', 6.665623, 1652028414080685999)
('g', 6.415894, 1652028414087104068)
('g', 7.949851, 1652028414095055933)
('i', 11.292012, 1652028414106349638)
('g', 6.315847, 1652028414112668248)
('i', 4.290638, 1652028414116960575)
('g', 8.676801, 1652028414125638911)
('g', 7.857386, 1652028414133498421)
('g', 7.759931, 1652028414141260910)
('g', 5.406775, 1652028414146670165)
('g', 6.508042, 1652028414153180273)
('g', 6.186045, 1652028414159367932)
('g', 6.455772, 1652028414165825358)
('d', 5.237984, 1652028414171064762)
('g', 4.763284, 1652028414175829487)
('g', 5.362756, 1652028414181193716)
('g', 7.402725, 1652028414188597939)
('g', 5.32302, 1652028414193922458)
('d', 5.201357, 1652028414199125440)
('g', 7.581805, 1652028414206708723)
('g', 7.804375, 1652028414214514558)
('g', 5.186981, 1652028414219703352)
('i', 4.587709, 1652028414224292568)
('g', 6.613422, 1652028414230907394)
('g', 5.153995, 1652028414236062996)
('g', 7.416694, 1652028414243481145)
('g', 7.917587, 1652028414251400351)
('g', 5.300959, 1652028414256702858)
('g', 2.096468, 1652028414258800950)
('g', 5.209067, 1652028414264011630)
('i', 4.864108, 1652028414268877237)
('g', 8.164125, 1652028414277043167)
('d', 2.012282, 1652028414279057918)
('g', 8.58102, 1652028414287641264)
('g', 4.294446, 1652028414291975470)
('g', 3.580809, 1652028414295558001)
('g', 4.499917, 1652028414300059538)
('g', 6.442297, 1652028414306503655)
('g', 6.412997, 1652028414312918887)
('g', 4.504215, 1652028414317425739)
('g', 8.113398, 1652028414325541827)
('g', 4.851403, 1652028414330394983)
('g', 6.037179, 1652028414336433786)
('d', 6.816234, 1652028414343251692)
('g', 6.034435, 1652028414349288142)
('g', 6.063499, 1652028414355353566)
('g', 6.478318, 1652028414361835751)
('i', 3.178771, 1652028414365016157)
('d', 8.737301, 1652028414373755078)
('g', 7.25626, 1652028414381012891)
('g', 3.286418, 1652028414384300879)
('d', 5.413861, 1652028414389716193)
('g', 4.29354, 1652028414394011125)
('g', 5.484623, 1652028414399497469)
('d', 4.558129, 1652028414404057216)
('i', 4.972338, 1652028414409031029)
('g', 6.422899, 1652028414415456771)
('d', 7.617529, 1652028414423077537)
('g', 5.606227, 1652028414428685370)
('g', 6.925615, 1652028414435612944)
('i', 2.131082, 1652028414437745857)
('g', 11.322723, 1652028414449070166)
('g', 5.296539, 1652028414454369701)
('g', 3.201905, 1652028414457573461)
('g', 8.881216, 1652028414466456475)
('g', 4.041182, 1652028414470499630)
('g', 6.654395, 1652028414477157265)
('i', 6.817209, 1652028414483976384)
('g', 8.435304, 1652028414492413150)
('g', 6.515072, 1652028414498929608)
('g', 10.522984, 1652028414509454235)
('g', 10.947831, 1652028414520403816)
('g', 9.727023, 1652028414530132411)
('g', 7.250869, 1652028414537384698)
('g', 10.926623, 1652028414548313200)
('g', 9.312423, 1652028414557628590)
('g', 10.156505, 1652028414567788248)
('g', 12.787263, 1652028414580577186)
('g', 10.634449, 1652028414591213190)
('g', 9.447643, 1652028414600662333)
('d', 8.071938, 1652028414608735794)
('g', 10.510788, 1652028414619248351)
('g', 11.742074, 1652028414630993335)
('g', 12.423385, 1652028414643418232)
('g', 10.782726, 1652028414654202486)
('g', 10.586716, 1652028414664800782)
('g', 18.037895, 1652028414682840220)
('d', 4.868824, 1652028414687710645)
('g', 6.807337, 1652028414694519533)
('g', 7.925558, 1652028414702446673)
('d', 4.72287, 1652028414707171169)
('g', 6.553194, 1652028414713725924)
('g', 7.955966, 1652028414721683537)
('g', 8.107805, 1652028414729793025)
('g', 8.167862, 1652028414737963172)
('g', 6.094508, 1652028414744060560)
('g', 6.679276, 1652028414750741450)
('i', 6.861225, 1652028414757604458)
('g', 7.88121, 1652028414765487318)
('i', 6.361998, 1652028414771850844)
('g', 7.910348, 1652028414779762755)
('g', 3.495941, 1652028414783260428)
('g', 2.628696, 1652028414785890597)
('g', 6.217504, 1652028414792109664)
('g', 5.164282, 1652028414797275489)
('i', 1.860241, 1652028414799137312)
('g', 6.704881, 1652028414805843913)
('d', 6.15884, 1652028414812004302)
('d', 6.9036, 1652028414818909479)
('d', 3.799521, 1652028414822710573)
('g', 6.053889, 1652028414828766103)
('g', 6.98181, 1652028414835749496)
('g', 5.02764, 1652028414840778764)
('d', 5.649413, 1652028414846431084)
('d', 5.240541, 1652028414851673425)
('i', 6.284175, 1652028414857959130)
('g', 6.790187, 1652028414864752477)
('g', 3.27432, 1652028414868028392)
('g', 6.705279, 1652028414874735211)
