EXP:6100
('i', 0.71018, 1652028468136129966)
('g', 23.677798, 1652028468159810448)
('g', 15.705837, 1652028468175520813)
('g', 14.257362, 1652028468189780179)
('i', 7.229517, 1652028468197011489)
('g', 6.092295, 1652028468203105554)
('g', 14.880948, 1652028468217988004)
('g', 8.675905, 1652028468226667054)
('g', 11.013148, 1652028468237682393)
('g', 10.93186, 1652028468248616861)
('g', 10.817547, 1652028468259436288)
('g', 13.752698, 1652028468273191031)
('g', 13.107841, 1652028468286300814)
('d', 5.917642, 1652028468292220582)
('g', 5.426361, 1652028468297648901)
('i', 6.119475, 1652028468303770241)
('g', 8.418491, 1652028468312190369)
('i', 5.528457, 1652028468317722036)
('g', 8.203519, 1652028468325927556)
('g', 8.390622, 1652028468334320668)
('g', 15.075056, 1652028468349397605)
('d', 5.847244, 1652028468355248035)
('i', 8.109007, 1652028468363358723)
('d', 8.063902, 1652028468371424225)
('g', 10.361056, 1652028468381787152)
('g', 12.684532, 1652028468394473204)
('g', 13.13758, 1652028468407615939)
('g', 5.280549, 1652028468412899393)
('g', 7.94355, 1652028468420845146)
('g', 13.837045, 1652028468434683701)
('g', 16.389052, 1652028468451074881)
('g', 10.651226, 1652028468461727795)
('g', 13.043934, 1652028468474774361)
('g', 11.730241, 1652028468486507333)
('g', 5.68875, 1652028468492199405)
('g', 7.619089, 1652028468499820522)
('i', 7.122953, 1652028468506955470)
('g', 13.076511, 1652028468520033597)
('d', 11.918438, 1652028468531954461)
('g', 7.526822, 1652028468539483901)
('i', 5.690132, 1652028468545175879)
('g', 8.238051, 1652028468553415881)
('i', 5.666805, 1652028468559084794)
('d', 7.706196, 1652028468566793109)
('g', 11.322771, 1652028468578120410)
('g', 8.226719, 1652028468586351206)
('g', 11.574172, 1652028468597927412)
('d', 8.257483, 1652028468606188356)
('d', 9.015103, 1652028468615205899)
('i', 5.691916, 1652028468620900716)
('g', 10.315999, 1652028468631218218)
('d', 10.42822, 1652028468641649055)
('g', 10.306881, 1652028468651959040)
('d', 10.72363, 1652028468662684959)
('g', 12.532695, 1652028468675221141)
('i', 7.916649, 1652028468683141259)
('d', 5.742908, 1652028468688886011)
('g', 10.364121, 1652028468699251856)
('i', 8.010191, 1652028468707263479)
('i', 10.486156, 1652028468717751920)
('g', 10.460153, 1652028468728214383)
('g', 10.339005, 1652028468738555106)
('g', 10.461059, 1652028468749017610)
('g', 5.608777, 1652028468754628452)
('d', 5.179055, 1652028468759809047)
('g', 11.016662, 1652028468770827594)
('d', 10.52224, 1652028468781351937)
('g', 7.942574, 1652028468789296513)
('g', 12.663223, 1652028468801961125)
('d', 8.095775, 1652028468810058594)
('g', 12.617663, 1652028468822677770)
('g', 12.932788, 1652028468835613220)
('g', 10.335668, 1652028468845951028)
('g', 12.514018, 1652028468858469085)
('g', 10.875207, 1652028468869346591)
('g', 10.313582, 1652028468879662305)
('g', 10.29371, 1652028468889957797)
('d', 10.290404, 1652028468900250271)
('g', 12.583835, 1652028468912836111)
('g', 10.785744, 1652028468923623775)
('d', 5.41982, 1652028468929046732)
('g', 8.20966, 1652028468937258286)
('g', 10.556965, 1652028468947816933)
('g', 12.978483, 1652028468960797056)
('g', 10.218508, 1652028468971018033)
('i', 8.048645, 1652028468979070896)
('g', 10.562003, 1652028468989634609)
('d', 6.200271, 1652028468995847508)
('d', 5.478844, 1652028469001327748)
('g', 8.055723, 1652028469009386061)
('g', 5.686958, 1652028469015074781)
('d', 5.158281, 1652028469020235792)
('g', 14.462124, 1652028469034699314)
('i', 10.36934, 1652028469045071778)
('g', 12.545745, 1652028469057620210)
('i', 11.983481, 1652028469069605284)
('g', 10.96286, 1652028469080569906)
('g', 7.697183, 1652028469088268680)
('d', 5.784544, 1652028469094054715)
('g', 10.429699, 1652028469104486022)
('g', 13.089956, 1652028469117577685)
('g', 13.195604, 1652028469130775540)
('d', 12.201622, 1652028469142980435)
('i', 11.45327, 1652028469154435457)
('g', 13.731734, 1652028469168169955)
('g', 12.444672, 1652028469180616747)
('g', 10.81188, 1652028469191430507)
('g', 15.01168, 1652028469206446154)
('g', 10.167664, 1652028469216616835)
('g', 10.623748, 1652028469227243563)
('g', 10.305046, 1652028469237551187)
('g', 10.709078, 1652028469248262145)
('g', 12.710445, 1652028469260975065)
('d', 8.404119, 1652028469269381160)
('i', 7.985458, 1652028469277368729)
('d', 10.247, 1652028469287620135)
('g', 10.256887, 1652028469297879392)
('d', 7.963716, 1652028469305845361)
('g', 13.088691, 1652028469318935789)
('g', 10.382056, 1652028469329320523)
('g', 10.568299, 1652028469339892260)
('d', 9.474769, 1652028469349370201)
('g', 12.768576, 1652028469362142227)
('g', 8.02377, 1652028469370169977)
('g', 10.353558, 1652028469380527105)
('g', 10.838521, 1652028469391368267)
('i', 5.440762, 1652028469396812854)
('g', 10.286364, 1652028469407102350)
('g', 10.770012, 1652028469417874131)
('g', 7.459197, 1652028469425336091)
('d', 10.818674, 1652028469436156773)
('g', 5.259169, 1652028469441418029)
('d', 10.572101, 1652028469451991835)
('i', 10.521157, 1652028469462514707)
('g', 13.072322, 1652028469475589801)
('g', 10.549177, 1652028469486141592)
('g', 10.601228, 1652028469496746478)
('g', 15.043194, 1652028469511794745)
('g', 10.149572, 1652028469521947610)
('g', 12.613646, 1652028469534563092)
('g', 7.961911, 1652028469542528163)
('i', 12.983159, 1652028469555513092)
('g', 15.446507, 1652028469570962306)
('d', 5.712987, 1652028469576679351)
('g', 12.520427, 1652028469589202519)
('g', 8.033358, 1652028469597239550)
('g', 10.311878, 1652028469607558781)
('g', 7.906755, 1652028469615470747)
('g', 10.568604, 1652028469626043115)
('g', 10.533301, 1652028469636582572)
('g', 12.541477, 1652028469649128646)
('g', 12.351289, 1652028469661482424)
('d', 10.335528, 1652028469671819673)
('g', 7.113867, 1652028469678935641)
('i', 7.844445, 1652028469686782278)
('d', 7.766755, 1652028469694551619)
('d', 7.579378, 1652028469702134709)
('g', 9.829016, 1652028469711968472)
('g', 12.775899, 1652028469724748279)
('g', 7.71072, 1652028469732463142)
('g', 19.99249, 1652028469752457917)
('g', 19.683336, 1652028469772144931)
('i', 2.981632, 1652028469775131126)
('i', 2.851011, 1652028469777983727)
('g', 11.223099, 1652028469789208336)
('i', 10.373973, 1652028469799585870)
('i', 5.402021, 1652028469804991229)
('g', 10.738985, 1652028469815731879)
('g', 12.590382, 1652028469828324726)
('g', 5.674317, 1652028469834001715)
('g', 10.227933, 1652028469844231967)
('g', 12.634495, 1652028469856869237)
('d', 7.690468, 1652028469864564003)
('i', 2.819384, 1652028469867385472)
('g', 7.983498, 1652028469875372474)
('g', 8.055335, 1652028469883429691)
('g', 5.673428, 1652028469889104947)
('g', 8.162891, 1652028469897269480)
('d', 52.291605, 1652028469949562735)
('g', 7.203447, 1652028469956769694)
('g', 10.888301, 1652028469967659798)
('g', 5.773416, 1652028469973434764)
('g', 8.068322, 1652028469981504782)
('g', 10.513436, 1652028469992020011)
('g', 5.318271, 1652028469997339771)
('d', 0.396332, 1652028469997737568)
('d', 8.242965, 1652028470005982041)
('g', 10.69426, 1652028470016677868)
('g', 12.538497, 1652028470029217997)
('i', 10.187594, 1652028470039406838)
('g', 10.147293, 1652028470049555674)
('i', 8.056197, 1652028470057613401)
('i', 8.013669, 1652028470065628545)
('g', 10.555582, 1652028470076185593)
('d', 7.92662, 1652028470084113876)
('g', 7.960437, 1652028470092075881)
('g', 10.522064, 1652028470102599677)
('g', 7.919833, 1652028470110521140)
('g', 12.258494, 1652028470122781116)
('g', 10.207199, 1652028470132989862)
('g', 10.061868, 1652028470143053081)
('i', 7.681625, 1652028470150736483)
('g', 12.431988, 1652028470163175151)
('g', 9.959943, 1652028470173140384)
('g', 7.66539, 1652028470180809466)
('g', 10.140008, 1652028470190951273)
('g', 5.360602, 1652028470196314155)
('g', 10.064291, 1652028470206380715)
('g', 12.337271, 1652028470218721435)
('i', 7.812683, 1652028470226536829)
('g', 7.761973, 1652028470234301350)
('i', 7.672528, 1652028470241978005)
('g', 7.742836, 1652028470249722521)
('g', 5.405893, 1652028470255130072)
('g', 7.20954, 1652028470262341255)
('d', 7.843184, 1652028470270186207)
('g', 9.854957, 1652028470280043050)
('d', 10.559789, 1652028470290604764)
('g', 9.919781, 1652028470300527318)
('i', 7.893014, 1652028470308422947)
('d', 7.787231, 1652028470316212021)
('g', 9.991684, 1652028470326205509)
('g', 10.030157, 1652028470336238001)
('g', 7.837614, 1652028470344079450)
('d', 5.097859, 1652028470349181934)
('g', 9.915725, 1652028470359099992)
('g', 12.861124, 1652028470371963376)
('g', 12.340234, 1652028470384306043)
('g', 12.604643, 1652028470396912856)
('d', 10.049881, 1652028470406966189)
('g', 14.002867, 1652028470420972594)
('g', 5.796061, 1652028470426770815)
('i', 2.906898, 1652028470429679959)
('g', 8.300757, 1652028470437982652)
('g', 10.149104, 1652028470448134210)
('g', 10.333181, 1652028470458469229)
('d', 5.539115, 1652028470464010191)
('g', 10.243023, 1652028470474254895)
('d', 10.217557, 1652028470484474235)
('g', 12.720892, 1652028470497203935)
('g', 5.186037, 1652028470502391634)
('g', 10.898381, 1652028470513291581)
('g', 9.978724, 1652028470523272231)
('g', 7.879514, 1652028470531153381)
('g', 10.215999, 1652028470541371130)
('g', 10.078846, 1652028470551451994)
('g', 10.162577, 1652028470561616228)
('g', 12.825544, 1652028470574443432)
('i', 10.320935, 1652028470584766090)
('g', 5.079938, 1652028470589847794)
('g', 12.95354, 1652028470602802948)
('d', 10.154797, 1652028470612959613)
('d', 2.716394, 1652028470615678204)
('g', 10.351984, 1652028470626032270)
('d', 10.171914, 1652028470636206401)
('g', 7.866839, 1652028470644075034)
('g', 10.765844, 1652028470654842612)
('g', 7.381423, 1652028470662225743)
('g', 5.741325, 1652028470667968822)
('g', 5.656752, 1652028470673627366)
('g', 10.117054, 1652028470683746623)
('g', 9.151662, 1652028470692900562)
('g', 7.208177, 1652028470700110688)
('g', 10.488526, 1652028470710600830)
('g', 10.083093, 1652028470720685685)
('g', 7.873723, 1652028470728561173)
('g', 7.660748, 1652028470736223556)
('i', 7.321639, 1652028470743547332)
('d', 7.909522, 1652028470751458704)
('d', 5.260299, 1652028470756720653)
('g', 10.114771, 1652028470766837516)
('i', 10.048325, 1652028470776887725)
('g', 7.724791, 1652028470784614246)
('i', 10.145193, 1652028470794761166)
('g', 5.254259, 1652028470800017160)
('g', 4.979003, 1652028470804997887)
('g', 7.848583, 1652028470812848222)
('g', 5.356454, 1652028470818206264)
('g', 12.373917, 1652028470830582036)
('g', 5.459363, 1652028470836043046)
('g', 12.974814, 1652028470849019732)
('g', 8.091692, 1652028470857112971)
('g', 6.093973, 1652028470863208490)
('g', 13.940736, 1652028470877151165)
('g', 9.993962, 1652028470887158231)
('g', 49.880602, 1652028470937040306)
('g', 14.068315, 1652028470951110955)
('g', 14.10573, 1652028470965234413)
('g', 12.895436, 1652028470978131445)
('g', 10.233332, 1652028470988366187)
('i', 5.1942, 1652028470993561781)
('g', 5.69512, 1652028470999258977)
('g', 10.146778, 1652028471009407355)
('g', 12.774492, 1652028471022183552)
('g', 8.077356, 1652028471030262720)
('g', 10.297952, 1652028471040562199)
('i', 9.980544, 1652028471050544227)
('g', 10.223761, 1652028471060781873)
('g', 7.891085, 1652028471068682532)
('g', 12.409466, 1652028471081094447)
('g', 7.94962, 1652028471089047227)
('g', 10.235609, 1652028471099284967)
('g', 10.603841, 1652028471109890528)
('i', 7.592891, 1652028471117485129)
('g', 5.576676, 1652028471123063374)
('g', 12.525247, 1652028471135590178)
('i', 8.070443, 1652028471143662071)
('g', 5.709567, 1652028471149373363)
('g', 12.344564, 1652028471161720234)
('g', 12.882179, 1652028471174605162)
('d', 8.01439, 1652028471182625197)
('g', 10.103084, 1652028471192730719)
('d', 5.057475, 1652028471197790644)
('g', 12.157212, 1652028471209950881)
('d', 10.271254, 1652028471220224615)
('g', 10.233345, 1652028471230460573)
('d', 7.962095, 1652028471238425594)
('i', 5.137435, 1652028471243564959)
('g', 7.935348, 1652028471251502158)
('g', 9.991067, 1652028471261494865)
('g', 12.728561, 1652028471274225353)
('i', 7.59243, 1652028471281819371)
('g', 12.363652, 1652028471294185358)
('d', 10.057171, 1652028471304244174)
('g', 10.52535, 1652028471314771669)
('d', 4.848559, 1652028471319622778)
('g', 10.049126, 1652028471329674331)
('g', 9.983203, 1652028471339659311)
('i', 11.1861, 1652028471350847623)
('g', 8.587173, 1652028471359436798)
('i', 6.1044, 1652028471365542798)
('g', 11.776409, 1652028471377320793)
('g', 9.489647, 1652028471386812355)
('g', 8.804054, 1652028471395618468)
('i', 11.916002, 1652028471407536402)
('g', 11.49218, 1652028471419030241)
('d', 12.303364, 1652028471431335657)
('i', 6.38559, 1652028471437723189)
('g', 12.002953, 1652028471449728741)
('d', 9.677233, 1652028471459408829)
('i', 7.921667, 1652028471467332679)
('d', 8.496842, 1652028471475831575)
('g', 15.376261, 1652028471491218043)
('g', 11.677541, 1652028471502897420)
('g', 9.089255, 1652028471511988450)
('g', 11.89959, 1652028471523889709)
('i', 11.487246, 1652028471535378695)
('d', 9.661534, 1652028471545041847)
('d', 8.967285, 1652028471554011047)
('g', 12.409651, 1652028471566422293)
('g', 8.832253, 1652028471575256741)
('g', 11.493125, 1652028471586751601)
('g', 11.81599, 1652028471598569147)
('g', 11.556475, 1652028471610127302)
('d', 7.792223, 1652028471617921070)
('g', 8.097147, 1652028471626020891)
('g', 13.406751, 1652028471639429541)
('g', 13.739579, 1652028471653170725)
('d', 5.819447, 1652028471658991639)
('g', 2.847761, 1652028471661840892)
('g', 8.077298, 1652028471669919653)
('g', 10.328921, 1652028471680250212)
('g', 8.131722, 1652028471688383668)
('g', 7.908012, 1652028471696293269)
('g', 12.439985, 1652028471708734797)
('g', 14.376853, 1652028471723113393)
('g', 10.155326, 1652028471733270038)
('g', 7.889879, 1652028471741161566)
('g', 12.57385, 1652028471753736917)
('d', 7.925273, 1652028471761663684)
('d', 3.10471, 1652028471764769765)
('g', 12.998197, 1652028471777769348)
('g', 5.15579, 1652028471782926744)
('g', 5.788792, 1652028471788716928)
('g', 5.186707, 1652028471793905120)
('i', 5.699199, 1652028471799605729)
('g', 10.684591, 1652028471810291700)
('d', 5.521678, 1652028471815814730)
('i', 5.111221, 1652028471820927383)
('i', 3.519469, 1652028471824448357)
('g', 5.134687, 1652028471829584499)
('d', 5.653266, 1652028471835239243)
('g', 8.032141, 1652028471843272741)
('g', 5.145035, 1652028471848419118)
('i', 5.585711, 1652028471854006197)
('g', 12.623652, 1652028471866631329)
('g', 10.498747, 1652028471877162477)
('g', 7.458563, 1652028471884622391)
('i', 10.735553, 1652028471895359507)
('i', 0.460525, 1652028471895821506)
('d', 52.972224, 1652028471948795156)
('g', 13.06513, 1652028471961861805)
('i', 9.46834, 1652028471971331962)
('g', 10.222798, 1652028471981556625)
('g', 10.738161, 1652028471992296348)
('d', 5.117245, 1652028471997415165)
('g', 8.409076, 1652028472005825738)
('i', 7.960736, 1652028472013788113)
('g', 7.898717, 1652028472021688935)
('g', 5.32976, 1652028472027020425)
('d', 8.115503, 1652028472035137611)
('d', 8.044963, 1652028472043187029)
('g', 12.776545, 1652028472055965551)
('g', 10.102801, 1652028472066070394)
('g', 5.246742, 1652028472071320238)
('g', 12.934602, 1652028472084256637)
('g', 10.302876, 1652028472094565545)
('d', 7.960916, 1652028472102529675)
('i', 5.179516, 1652028472107712082)
('g', 11.026911, 1652028472118741031)
