EXP:6100
('g', 2.881621, 1652023030781097264)
('g', 0.934356, 1652023030782033539)
('i', 0.463522, 1652023030782498656)
('d', 0.420181, 1652023030782920374)
('g', 0.547692, 1652023030783469462)
('d', 0.367823, 1652023030783838735)
('g', 0.223483, 1652023030784063575)
('g', 0.323551, 1652023030784388721)
('g', 0.304515, 1652023030784695088)
('i', 0.309158, 1652023030785006461)
('d', 0.443519, 1652023030785451789)
('g', 0.232733, 1652023030785685936)
('g', 0.33926, 1652023030786026644)
('g', 0.287492, 1652023030786315466)
('g', 0.401453, 1652023030786718351)
('g', 0.998129, 1652023030787718328)
('g', 0.490986, 1652023030788210894)
('g', 3.353878, 1652023030791566628)
('g', 0.265701, 1652023030791834646)
('g', 0.279402, 1652023030792115330)
('d', 0.539906, 1652023030792657063)
('g', 0.276314, 1652023030792935456)
('g', 0.194627, 1652023030793131967)
('g', 0.194197, 1652023030793327458)
('d', 0.296823, 1652023030793626170)
('g', 0.390719, 1652023030794018692)
('g', 0.21837, 1652023030794244977)
('g', 0.467991, 1652023030794715077)
('g', 1.64245, 1652023030796359065)
('d', 0.364686, 1652023030796725802)
('g', 0.278637, 1652023030797006037)
('i', 0.295733, 1652023030797303065)
('g', 0.198153, 1652023030797503015)
('g', 0.233869, 1652023030797738592)
('g', 0.391998, 1652023030798131612)
('g', 0.261497, 1652023030798395782)
('g', 0.37945, 1652023030798787752)
('g', 0.417334, 1652023030799206945)
('g', 0.293619, 1652023030799502273)
('g', 0.272384, 1652023030799776351)
('g', 0.436786, 1652023030800215017)
('g', 0.295129, 1652023030800512005)
('g', 0.299411, 1652023030800813156)
('g', 0.23488, 1652023030801049433)
('i', 0.346031, 1652023030801397503)
('d', 0.324459, 1652023030801728838)
('g', 0.254258, 1652023030801984961)
('g', 0.226547, 1652023030802213720)
('g', 0.539643, 1652023030802755165)
('g', 0.61858, 1652023030803375490)
('i', 0.387704, 1652023030803764921)
('d', 0.328091, 1652023030804094764)
('g', 0.240872, 1652023030804337388)
('g', 0.265536, 1652023030804604552)
('i', 2.176994, 1652023030806783280)
('g', 0.700467, 1652023030807485662)
('g', 0.331431, 1652023030807818961)
('g', 0.490023, 1652023030808310913)
('d', 0.385851, 1652023030808698460)
('g', 0.530218, 1652023030809230829)
('g', 0.706667, 1652023030809939216)
('g', 0.337954, 1652023030810279014)
('g', 0.475227, 1652023030810756177)
('g', 0.406976, 1652023030811164989)
('g', 0.376895, 1652023030811543920)
('g', 0.40746, 1652023030811953184)
('i', 0.399815, 1652023030812354859)
('g', 0.263387, 1652023030812620203)
('g', 0.353356, 1652023030812975344)
('g', 0.299007, 1652023030813276156)
('g', 0.344353, 1652023030813622219)
('g', 0.386099, 1652023030814010233)
('i', 0.443897, 1652023030814456103)
('g', 0.258815, 1652023030814717693)
('i', 0.414725, 1652023030815134285)
('g', 0.307427, 1652023030815443563)
('g', 0.39918, 1652023030815844608)
('d', 0.329105, 1652023030816175503)
('d', 0.386657, 1652023030816563990)
('d', 0.288844, 1652023030816854595)
('g', 0.54265, 1652023030817399159)
('g', 0.269559, 1652023030817670465)
('i', 0.35294, 1652023030818025034)
('g', 0.411317, 1652023030818438128)
('g', 0.574337, 1652023030819014335)
('g', 0.43005, 1652023030819446335)
('d', 0.292756, 1652023030819740839)
('g', 0.40509, 1652023030820147815)
('g', 0.490637, 1652023030820640330)
('g', 0.308191, 1652023030820951158)
('g', 0.350039, 1652023030821303237)
('d', 11.862305, 1652023030833167389)
('i', 0.42999, 1652023030833599380)
('g', 0.315088, 1652023030833916384)
('g', 0.354228, 1652023030834272526)
('g', 0.232602, 1652023030834507084)
('g', 0.309915, 1652023030834819012)
('g', 0.357787, 1652023030835178702)
('g', 0.28776, 1652023030835468317)
('g', 0.4488, 1652023030835919029)
('i', 0.409327, 1652023030836330099)
('g', 0.347772, 1652023030836679829)
('g', 0.277418, 1652023030836959212)
('g', 0.246981, 1652023030837207984)
